Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
9420,00000000-0000-0000-0000-00000000000c,0,0.0,500
9420,00000000-0000-0000-0000-00000000000d,0,0.0,500
9430,00000000-0000-0000-0000-000000000000,0,0.0,500
9430,00000000-0000-0000-0000-000000000001,24,47040.0,1100
9430,00000000-0000-0000-0000-000000000002,28,54880.0,1200
9430,00000000-0000-0000-0000-000000000003,3,5880.0,599
9430,00000000-0000-0000-0000-000000000004,1,1960.0,525
9430,00000000-0000-0000-0000-000000000005,4,7840.0,600
9430,00000000-0000-0000-0000-000000000006,1,1960.0,529
9430,00000000-0000-0000-0000-000000000007,6,11760.0,650
9430,00000000-0000-0000-0000-000000000008,0,0.0,500
9430,00000000-0000-0000-0000-000000000009,16,31360.0,900
9430,00000000-0000-0000-0000-00000000000a,12,23520.0,800
9430,00000000-0000-0000-0000-00000000000b,1,1960.0,533
9430,00000000-0000-0000-0000-00000000000c,0,0.0,500
9430,00000000-0000-0000-0000-00000000000d,0,0.0,500
9440,00000000-0000-0000-0000-000000000000,0,0.0,500
9440,00000000-0000-0000-0000-000000000001,24,47040.0,1100
9440,00000000-0000-0000-0000-000000000002,28,54880.0,1200
9440,00000000-0000-0000-0000-000000000003,3,5880.0,575
9440,00000000-0000-0000-0000-000000000004,0,0.0,504
9440,00000000-0000-0000-0000-000000000005,4,7840.0,600
9440,00000000-0000-0000-0000-000000000006,1,1960.0,525
9440,00000000-0000-0000-0000-000000000007,6,11760.0,650
9440,00000000-0000-0000-0000-000000000008,0,0.0,500
9440,00000000-0000-0000-0000-000000000009,16,31360.0,900
9440,00000000-0000-0000-0000-00000000000a,12,23520.0,800
9440,00000000-0000-0000-0000-00000000000b,1,1960.0,525
9440,00000000-0000-0000-0000-00000000000c,0,0.0,500
9440,00000000-0000-0000-0000-00000000000d,0,0.0,500
9450,00000000-0000-0000-0000-000000000000,0,0.0,500
9450,00000000-0000-0000-0000-000000000001,24,47040.0,1100
9450,00000000-0000-0000-0000-000000000002,28,54880.0,1200
9450,00000000-0000-0000-0000-000000000003,3,5880.0,575
9450,00000000-0000-0000-0000-000000000004,0,0.0,500
9450,00000000-0000-0000-0000-000000000005,4,7840.0,600
9450,00000000-0000-0000-0000-000000000006,1,1960.0,525
9450,00000000-0000-0000-0000-000000000007,6,11760.0,650
9450,00000000-0000-0000-0000-000000000008,0,0.0,500
9450,00000000-0000-0000-0000-000000000009,16,31360.0,900
9450,00000000-0000-0000-0000-00000000000a,12,23520.0,800
9450,00000000-0000-0000-0000-00000000000b,1,1960.0,525
9450,00000000-0000-0000-0000-00000000000c,0,0.0,500
9450,00000000-0000-0000-0000-00000000000d,0,0.0,500
9460,00000000-0000-0000-0000-000000000000,0,0.0,500
9460,00000000-0000-0000-0000-000000000001,24,47040.0,1100
9460,00000000-0000-0000-0000-000000000002,28,54880.0,1200
9460,00000000-0000-0000-0000-000000000003,3,5880.0,575
9460,00000000-0000-0000-0000-000000000004,64,125440.0,514
9460,00000000-0000-0000-0000-000000000005,4,7840.0,600
9460,00000000-0000-0000-0000-000000000006,1,1960.0,525
9460,00000000-0000-0000-0000-000000000007,6,11760.0,650
9460,00000000-0000-0000-0000-000000000008,64,125440.0,514
9460,00000000-0000-0000-0000-000000000009,16,31360.0,900
9460,00000000-0000-0000-0000-00000000000a,12,23520.0,800
9460,00000000-0000-0000-0000-00000000000b,64,125440.0,520
9460,00000000-0000-0000-0000-00000000000c,1,1960.0,514
9460,00000000-0000-0000-0000-00000000000d,0,0.0,500
9470,00000000-0000-0000-0000-000000000000,0,0.0,500
9470,00000000-0000-0000-0000-000000000001,24,47040.0,1100
9470,00000000-0000-0000-0000-000000000002,28,54880.0,1200
9470,00000000-0000-0000-0000-000000000003,1,1960.0,546
9470,00000000-0000-0000-0000-000000000004,64,125440.0,525
9470,00000000-0000-0000-0000-000000000005,2,3920.0,578
9470,00000000-0000-0000-0000-000000000006,0,0.0,506
9470,00000000-0000-0000-0000-000000000007,6,11760.0,650
9470,00000000-0000-0000-0000-000000000008,64,125440.0,525
9470,00000000-0000-0000-0000-000000000009,16,31360.0,900
9470,00000000-0000-0000-0000-00000000000a,12,23520.0,800
9470,00000000-0000-0000-0000-00000000000b,64,125440.0,525
9470,00000000-0000-0000-0000-00000000000c,1,1960.0,525
9470,00000000-0000-0000-0000-00000000000d,0,0.0,500
9480,00000000-0000-0000-0000-000000000000,0,0.0,500
9480,00000000-0000-0000-0000-000000000001,24,47040.0,1100
9480,00000000-0000-0000-0000-000000000002,28,54880.0,1200
9480,00000000-0000-0000-0000-000000000003,1,1960.0,525
9480,00000000-0000-0000-0000-000000000004,59,115640.0,1376
9480,00000000-0000-0000-0000-000000000005,2,3920.0,550
9480,00000000-0000-0000-0000-000000000006,0,0.0,500
9480,00000000-0000-0000-0000-000000000007,5,9800.0,626
9480,00000000-0000-0000-0000-000000000008,63,123480.0,1391
9480,00000000-0000-0000-0000-000000000009,16,31360.0,900
9480,00000000-0000-0000-0000-00000000000a,12,23520.0,800
9480,00000000-0000-0000-0000-00000000000b,62,121520.0,1382
9480,00000000-0000-0000-0000-00000000000c,0,0.0,511
9480,00000000-0000-0000-0000-00000000000d,0,0.0,500
9490,00000000-0000-0000-0000-000000000000,0,0.0,500
9490,00000000-0000-0000-0000-000000000001,24,47040.0,1100
9490,00000000-0000-0000-0000-000000000002,28,54880.0,1200
9490,00000000-0000-0000-0000-000000000003,1,1960.0,525
9490,00000000-0000-0000-0000-000000000004,59,115640.0,1975
9490,00000000-0000-0000-0000-000000000005,2,3920.0,550
9490,00000000-0000-0000-0000-000000000006,0,0.0,500
9490,00000000-0000-0000-0000-000000000007,4,7840.0,612
9490,00000000-0000-0000-0000-000000000008,63,123480.0,2075
9490,00000000-0000-0000-0000-000000000009,16,31360.0,900
9490,00000000-0000-0000-0000-00000000000a,12,23520.0,800
9490,00000000-0000-0000-0000-00000000000b,62,121520.0,2050
9490,00000000-0000-0000-0000-00000000000c,0,0.0,500
9490,00000000-0000-0000-0000-00000000000d,0,0.0,500
9500,00000000-0000-0000-0000-000000000000,0,0.0,500
9500,00000000-0000-0000-0000-000000000001,24,47040.0,1100
9500,00000000-0000-0000-0000-000000000002,28,54880.0,1200
9500,00000000-0000-0000-0000-000000000003,0,0.0,518
9500,00000000-0000-0000-0000-000000000004,54,105840.0,1920
9500,00000000-0000-0000-0000-000000000005,2,3920.0,550
9500,00000000-0000-0000-0000-000000000006,0,0.0,500
9500,00000000-0000-0000-0000-000000000007,3,5880.0,583
9500,00000000-0000-0000-0000-000000000008,56,109760.0,2009
9500,00000000-0000-0000-0000-000000000009,16,31360.0,900
9500,00000000-0000-0000-0000-00000000000a,12,23520.0,800
9500,00000000-0000-0000-0000-00000000000b,56,109760.0,1972
9500,00000000-0000-0000-0000-00000000000c,0,0.0,500
9500,00000000-0000-0000-0000-00000000000d,0,0.0,500
9510,00000000-0000-0000-0000-000000000000,0,0.0,500
9510,00000000-0000-0000-0000-000000000001,24,47040.0,1100
9510,00000000-0000-0000-0000-000000000002,28,54880.0,1200
9510,00000000-0000-0000-0000-000000000003,0,0.0,500
9510,00000000-0000-0000-0000-000000000004,48,94080.0,1729
9510,00000000-0000-0000-0000-000000000005,1,1960.0,533
9510,00000000-0000-0000-0000-000000000006,0,0.0,500
9510,00000000-0000-0000-0000-000000000007,3,5880.0,575
9510,00000000-0000-0000-0000-000000000008,51,99960.0,1786
9510,00000000-0000-0000-0000-000000000009,16,31360.0,900
9510,00000000-0000-0000-0000-00000000000a,12,23520.0,800
9510,00000000-0000-0000-0000-00000000000b,49,96040.0,1741
9510,00000000-0000-0000-0000-00000000000c,0,0.0,500
9510,00000000-0000-0000-0000-00000000000d,0,0.0,500
9520,00000000-0000-0000-0000-000000000000,0,0.0,500
9520,00000000-0000-0000-0000-000000000001,24,47040.0,1100
9520,00000000-0000-0000-0000-000000000002,28,54880.0,1200
9520,00000000-0000-0000-0000-000000000003,0,0.0,500
9520,00000000-0000-0000-0000-000000000004,40,78400.0,1653
9520,00000000-0000-0000-0000-000000000005,1,1960.0,525
9520,00000000-0000-0000-0000-000000000006,0,0.0,500
9520,00000000-0000-0000-0000-000000000007,3,5880.0,575
9520,00000000-0000-0000-0000-000000000008,40,78400.0,1684
9520,00000000-0000-0000-0000-000000000009,16,31360.0,900
9520,00000000-0000-0000-0000-00000000000a,12,23520.0,800
9520,00000000-0000-0000-0000-00000000000b,38,74480.0,1624
9520,00000000-0000-0000-0000-00000000000c,0,0.0,500
9520,00000000-0000-0000-0000-00000000000d,0,0.0,500
9530,00000000-0000-0000-0000-000000000000,0,0.0,500
9530,00000000-0000-0000-0000-000000000001,24,47040.0,1100
9530,00000000-0000-0000-0000-000000000002,28,54880.0,1200
9530,00000000-0000-0000-0000-000000000003,0,0.0,500
9530,00000000-0000-0000-0000-000000000004,36,70560.0,1433
9530,00000000-0000-0000-0000-000000000005,1,1960.0,525
9530,00000000-0000-0000-0000-000000000006,0,0.0,500
9530,00000000-0000-0000-0000-000000000007,3,5880.0,575
9530,00000000-0000-0000-0000-000000000008,28,54880.0,1286
9530,00000000-0000-0000-0000-000000000009,16,31360.0,900
9530,00000000-0000-0000-0000-00000000000a,12,23520.0,800
9530,00000000-0000-0000-0000-00000000000b,26,50960.0,1231
9530,00000000-0000-0000-0000-00000000000c,0,0.0,500
9530,00000000-0000-0000-0000-00000000000d,0,0.0,500
9540,00000000-0000-0000-0000-000000000000,0,0.0,500
9540,00000000-0000-0000-0000-000000000001,24,47040.0,1100
9540,00000000-0000-0000-0000-000000000002,28,54880.0,1200
9540,00000000-0000-0000-0000-000000000003,0,0.0,500
9540,00000000-0000-0000-0000-000000000004,28,54880.0,1343
9540,00000000-0000-0000-0000-000000000005,1,1960.0,525
9540,00000000-0000-0000-0000-000000000006,0,0.0,500
9540,00000000-0000-0000-0000-000000000007,3,5880.0,575
9540,00000000-0000-0000-0000-000000000008,21,41160.0,1154
9540,00000000-0000-0000-0000-000000000009,16,31360.0,900
9540,00000000-0000-0000-0000-00000000000a,12,23520.0,800
9540,00000000-0000-0000-0000-00000000000b,16,31360.0,1081
9540,00000000-0000-0000-0000-00000000000c,0,0.0,500
9540,00000000-0000-0000-0000-00000000000d,0,0.0,500
9550,00000000-0000-0000-0000-000000000000,0,0.0,500
9550,00000000-0000-0000-0000-000000000001,24,47040.0,1100
9550,00000000-0000-0000-0000-000000000002,28,54880.0,1200
9550,00000000-0000-0000-0000-000000000003,0,0.0,500
9550,00000000-0000-0000-0000-000000000004,27,52920.0,1184
9550,00000000-0000-0000-0000-000000000005,1,1960.0,525
9550,00000000-0000-0000-0000-000000000006,0,0.0,500
9550,00000000-0000-0000-0000-000000000007,3,5880.0,575
9550,00000000-0000-0000-0000-000000000008,19,37240.0,988
9550,00000000-0000-0000-0000-000000000009,16,31360.0,900
9550,00000000-0000-0000-0000-00000000000a,12,23520.0,800
9550,00000000-0000-0000-0000-00000000000b,15,29400.0,884
9550,00000000-0000-0000-0000-00000000000c,0,0.0,500
9550,00000000-0000-0000-0000-00000000000d,0,0.0,500
9560,00000000-0000-0000-0000-000000000000,0,0.0,500
9560,00000000-0000-0000-0000-000000000001,24,47040.0,1100
9560,00000000-0000-0000-0000-000000000002,28,54880.0,1200
9560,00000000-0000-0000-0000-000000000003,0,0.0,500
9560,00000000-0000-0000-0000-000000000004,13,25480.0,1107
9560,00000000-0000-0000-0000-000000000005,1,1960.0,525
9560,00000000-0000-0000-0000-000000000006,0,0.0,500
9560,00000000-0000-0000-0000-000000000007,3,5880.0,575
9560,00000000-0000-0000-0000-000000000008,8,15680.0,917
9560,00000000-0000-0000-0000-000000000009,16,31360.0,900
9560,00000000-0000-0000-0000-00000000000a,12,23520.0,800
9560,00000000-0000-0000-0000-00000000000b,9,17640.0,846
9560,00000000-0000-0000-0000-00000000000c,0,0.0,500
9560,00000000-0000-0000-0000-00000000000d,0,0.0,500
9570,00000000-0000-0000-0000-000000000000,0,0.0,500
9570,00000000-0000-0000-0000-000000000001,24,47040.0,1100
9570,00000000-0000-0000-0000-000000000002,28,54880.0,1200
9570,00000000-0000-0000-0000-000000000003,0,0.0,500
9570,00000000-0000-0000-0000-000000000004,13,25480.0,825
9570,00000000-0000-0000-0000-000000000005,1,1960.0,525
9570,00000000-0000-0000-0000-000000000006,0,0.0,500
9570,00000000-0000-0000-0000-000000000007,1,1960.0,563
9570,00000000-0000-0000-0000-000000000008,8,15680.0,700
9570,00000000-0000-0000-0000-000000000009,16,31360.0,900
9570,00000000-0000-0000-0000-00000000000a,12,23520.0,800
9570,00000000-0000-0000-0000-00000000000b,8,15680.0,700
9570,00000000-0000-0000-0000-00000000000c,0,0.0,500
9570,00000000-0000-0000-0000-00000000000d,0,0.0,500
9580,00000000-0000-0000-0000-000000000000,0,0.0,500
9580,00000000-0000-0000-0000-000000000001,24,47040.0,1100
9580,00000000-0000-0000-0000-000000000002,28,54880.0,1200
9580,00000000-0000-0000-0000-000000000003,0,0.0,500
9580,00000000-0000-0000-0000-000000000004,1,1960.0,779
9580,00000000-0000-0000-0000-000000000005,0,0.0,507
9580,00000000-0000-0000-0000-000000000006,0,0.0,500
9580,00000000-0000-0000-0000-000000000007,1,1960.0,525
9580,00000000-0000-0000-0000-000000000008,2,3920.0,677
9580,00000000-0000-0000-0000-000000000009,16,31360.0,900
9580,00000000-0000-0000-0000-00000000000a,12,23520.0,800
9580,00000000-0000-0000-0000-00000000000b,0,0.0,669
9580,00000000-0000-0000-0000-00000000000c,0,0.0,500
9580,00000000-0000-0000-0000-00000000000d,0,0.0,500
9590,00000000-0000-0000-0000-000000000000,0,0.0,500
9590,00000000-0000-0000-0000-000000000001,24,47040.0,1100
9590,00000000-0000-0000-0000-000000000002,28,54880.0,1200
9590,00000000-0000-0000-0000-000000000003,64,125440.0,502
9590,00000000-0000-0000-0000-000000000004,1,1960.0,525
9590,00000000-0000-0000-0000-000000000005,64,125440.0,502
9590,00000000-0000-0000-0000-000000000006,64,125440.0,502
9590,00000000-0000-0000-0000-000000000007,1,1960.0,520
9590,00000000-0000-0000-0000-000000000008,0,0.0,502
9590,00000000-0000-0000-0000-000000000009,16,31360.0,900
9590,00000000-0000-0000-0000-00000000000a,12,23520.0,800
9590,00000000-0000-0000-0000-00000000000b,0,0.0,500
9590,00000000-0000-0000-0000-00000000000c,0,0.0,500
9590,00000000-0000-0000-0000-00000000000d,1,1960.0,522
9600,00000000-0000-0000-0000-000000000000,0,0.0,500
9600,00000000-0000-0000-0000-000000000001,24,47040.0,1100
9600,00000000-0000-0000-0000-000000000002,28,54880.0,1200
9600,00000000-0000-0000-0000-000000000003,64,125440.0,525
9600,00000000-0000-0000-0000-000000000004,1,1960.0,525
9600,00000000-0000-0000-0000-000000000005,64,125440.0,525
9600,00000000-0000-0000-0000-000000000006,64,125440.0,525
9600,00000000-0000-0000-0000-000000000007,1,1960.0,525
9600,00000000-0000-0000-0000-000000000008,0,0.0,500
9600,00000000-0000-0000-0000-000000000009,15,29400.0,882
9600,00000000-0000-0000-0000-00000000000a,12,23520.0,800
9600,00000000-0000-0000-0000-00000000000b,0,0.0,500
9600,00000000-0000-0000-0000-00000000000c,0,0.0,500
9600,00000000-0000-0000-0000-00000000000d,1,1960.0,525
9610,00000000-0000-0000-0000-000000000000,0,0.0,500
9610,00000000-0000-0000-0000-000000000001,23,45080.0,1088
9610,00000000-0000-0000-0000-000000000002,28,54880.0,1200
9610,00000000-0000-0000-0000-000000000003,63,123480.0,616
9610,00000000-0000-0000-0000-000000000004,64,125440.0,524
9610,00000000-0000-0000-0000-000000000005,62,121520.0,615
9610,00000000-0000-0000-0000-000000000006,63,123480.0,616
9610,00000000-0000-0000-0000-000000000007,1,1960.0,525
9610,00000000-0000-0000-0000-000000000008,64,125440.0,519
9610,00000000-0000-0000-0000-000000000009,14,27440.0,873
9610,00000000-0000-0000-0000-00000000000a,12,23520.0,800
9610,00000000-0000-0000-0000-00000000000b,64,125440.0,519
9610,00000000-0000-0000-0000-00000000000c,1,1960.0,519
9610,00000000-0000-0000-0000-00000000000d,1,1960.0,525
9620,00000000-0000-0000-0000-000000000000,0,0.0,500
9620,00000000-0000-0000-0000-000000000001,21,41160.0,1042
9620,00000000-0000-0000-0000-000000000002,22,43120.0,1123
9620,00000000-0000-0000-0000-000000000003,62,121520.0,2053
9620,00000000-0000-0000-0000-000000000004,64,125440.0,525
9620,00000000-0000-0000-0000-000000000005,60,117600.0,2007
9620,00000000-0000-0000-0000-000000000006,61,119560.0,2037
9620,00000000-0000-0000-0000-000000000007,1,1960.0,525
9620,00000000-0000-0000-0000-000000000008,64,125440.0,525
9620,00000000-0000-0000-0000-000000000009,14,27440.0,850
9620,00000000-0000-0000-0000-00000000000a,8,15680.0,750
9620,00000000-0000-0000-0000-00000000000b,64,125440.0,525
9620,00000000-0000-0000-0000-00000000000c,1,1960.0,525
9620,00000000-0000-0000-0000-00000000000d,1,1960.0,525
9630,00000000-0000-0000-0000-000000000000,0,0.0,500
9630,00000000-0000-0000-0000-000000000001,20,39200.0,1019
9630,00000000-0000-0000-0000-000000000002,21,41160.0,1049
9630,00000000-0000-0000-0000-000000000003,57,111720.0,2047
9630,00000000-0000-0000-0000-000000000004,64,125440.0,525
9630,00000000-0000-0000-0000-000000000005,55,107800.0,1997
9630,00000000-0000-0000-0000-000000000006,57,111720.0,2023
9630,00000000-0000-0000-0000-000000000007,1,1960.0,525
9630,00000000-0000-0000-0000-000000000008,64,125440.0,525
9630,00000000-0000-0000-0000-000000000009,11,21560.0,843
9630,00000000-0000-0000-0000-00000000000a,8,15680.0,700
9630,00000000-0000-0000-0000-00000000000b,64,125440.0,525
9630,00000000-0000-0000-0000-00000000000c,1,1960.0,525
9630,00000000-0000-0000-0000-00000000000d,0,0.0,504
9640,00000000-0000-0000-0000-000000000000,0,0.0,500
9640,00000000-0000-0000-0000-000000000001,15,29400.0,923
9640,00000000-0000-0000-0000-000000000002,14,27440.0,933
9640,00000000-0000-0000-0000-000000000003,56,109760.0,1914
9640,00000000-0000-0000-0000-000000000004,64,125440.0,525
9640,00000000-0000-0000-0000-000000000005,49,96040.0,1763
9640,00000000-0000-0000-0000-000000000006,54,105840.0,1874
9640,00000000-0000-0000-0000-000000000007,1,1960.0,525
9640,00000000-0000-0000-0000-000000000008,64,125440.0,525
9640,00000000-0000-0000-0000-000000000009,10,19600.0,764
9640,00000000-0000-0000-0000-00000000000a,8,15680.0,700
9640,00000000-0000-0000-0000-00000000000b,64,125440.0,525
9640,00000000-0000-0000-0000-00000000000c,1,1960.0,525
9640,00000000-0000-0000-0000-00000000000d,0,0.0,500
9650,00000000-0000-0000-0000-000000000000,0,0.0,500
9650,00000000-0000-0000-0000-000000000001,14,27440.0,855
9650,00000000-0000-0000-0000-000000000002,14,27440.0,850
9650,00000000-0000-0000-0000-000000000003,56,109760.0,1900
9650,00000000-0000-0000-0000-000000000004,64,125440.0,525
9650,00000000-0000-0000-0000-000000000005,49,96040.0,1725
9650,00000000-0000-0000-0000-000000000006,54,105840.0,1850
9650,00000000-0000-0000-0000-000000000007,1,1960.0,525
9650,00000000-0000-0000-0000-000000000008,64,125440.0,525
9650,00000000-0000-0000-0000-000000000009,10,19600.0,750
9650,00000000-0000-0000-0000-00000000000a,8,15680.0,700
9650,00000000-0000-0000-0000-00000000000b,64,125440.0,525
9650,00000000-0000-0000-0000-00000000000c,1,1960.0,525
9650,00000000-0000-0000-0000-00000000000d,0,0.0,500
9660,00000000-0000-0000-0000-000000000000,0,0.0,500
9660,00000000-0000-0000-0000-000000000001,6,11760.0,741
9660,00000000-0000-0000-0000-000000000002,10,19600.0,793
9660,00000000-0000-0000-0000-000000000003,29,56840.0,1401
9660,00000000-0000-0000-0000-000000000004,64,125440.0,525
9660,00000000-0000-0000-0000-000000000005,32,62720.0,1467
9660,00000000-0000-0000-0000-000000000006,32,62720.0,1531
9660,00000000-0000-0000-0000-000000000007,1,1960.0,525
9660,00000000-0000-0000-0000-000000000008,64,125440.0,525
9660,00000000-0000-0000-0000-000000000009,4,7840.0,659
9660,00000000-0000-0000-0000-00000000000a,5,9800.0,647
9660,00000000-0000-0000-0000-00000000000b,64,125440.0,525
9660,00000000-0000-0000-0000-00000000000c,1,1960.0,525
9660,00000000-0000-0000-0000-00000000000d,0,0.0,500
9670,00000000-0000-0000-0000-000000000000,0,0.0,500
9670,00000000-0000-0000-0000-000000000001,5,9800.0,626
9670,00000000-0000-0000-0000-000000000002,8,15680.0,737
9670,00000000-0000-0000-0000-000000000003,29,56840.0,1225
9670,00000000-0000-0000-0000-000000000004,55,107800.0,1439
9670,00000000-0000-0000-0000-000000000005,32,62720.0,1300
9670,00000000-0000-0000-0000-000000000006,31,60760.0,1276
9670,00000000-0000-0000-0000-000000000007,1,1960.0,525
9670,00000000-0000-0000-0000-000000000008,56,109760.0,1456
9670,00000000-0000-0000-0000-000000000009,3,5880.0,576
9670,00000000-0000-0000-0000-00000000000a,4,7840.0,621
9670,00000000-0000-0000-0000-00000000000b,54,105840.0,1437
9670,00000000-0000-0000-0000-00000000000c,1,1960.0,525
9670,00000000-0000-0000-0000-00000000000d,0,0.0,500
9680,00000000-0000-0000-0000-000000000000,0,0.0,500
9680,00000000-0000-0000-0000-000000000001,5,9800.0,625
9680,00000000-0000-0000-0000-000000000002,6,11760.0,673
9680,00000000-0000-0000-0000-000000000003,64,125440.0,1556
9680,00000000-0000-0000-0000-000000000004,55,107800.0,1875
9680,00000000-0000-0000-0000-000000000005,64,125440.0,1635
9680,00000000-0000-0000-0000-000000000006,61,119560.0,1136
9680,00000000-0000-0000-0000-000000000007,64,125440.0,1303
9680,00000000-0000-0000-0000-000000000008,56,109760.0,1900
9680,00000000-0000-0000-0000-000000000009,1,1960.0,558
9680,00000000-0000-0000-0000-00000000000a,4,7840.0,600
9680,00000000-0000-0000-0000-00000000000b,54,105840.0,1850
9680,00000000-0000-0000-0000-00000000000c,1,1960.0,525
9680,00000000-0000-0000-0000-00000000000d,0,0.0,500
9690,00000000-0000-0000-0000-000000000000,0,0.0,500
9690,00000000-0000-0000-0000-000000000001,5,9800.0,625
9690,00000000-0000-0000-0000-000000000002,6,11760.0,650
9690,00000000-0000-0000-0000-000000000003,64,125440.0,2000
9690,00000000-0000-0000-0000-000000000004,34,66640.0,1556
9690,00000000-0000-0000-0000-000000000005,64,125440.0,2075
9690,00000000-0000-0000-0000-000000000006,61,119560.0,1125
9690,00000000-0000-0000-0000-000000000007,64,125440.0,2100
9690,00000000-0000-0000-0000-000000000008,37,72520.0,1628
9690,00000000-0000-0000-0000-000000000009,1,1960.0,525
9690,00000000-0000-0000-0000-00000000000a,4,7840.0,600
9690,00000000-0000-0000-0000-00000000000b,40,78400.0,1632
9690,00000000-0000-0000-0000-00000000000c,0,0.0,509
9690,00000000-0000-0000-0000-00000000000d,0,0.0,500
9700,00000000-0000-0000-0000-000000000000,0,0.0,500
9700,00000000-0000-0000-0000-000000000001,3,5880.0,595
9700,00000000-0000-0000-0000-000000000002,5,9800.0,642
9700,00000000-0000-0000-0000-000000000003,64,125440.0,2000
9700,00000000-0000-0000-0000-000000000004,34,66640.0,1350
9700,00000000-0000-0000-0000-000000000005,64,125440.0,2075
9700,00000000-0000-0000-0000-000000000006,59,115640.0,1712
9700,00000000-0000-0000-0000-000000000007,64,125440.0,2100
9700,00000000-0000-0000-0000-000000000008,37,72520.0,1425
9700,00000000-0000-0000-0000-000000000009,1,1960.0,525
9700,00000000-0000-0000-0000-00000000000a,4,7840.0,600
9700,00000000-0000-0000-0000-00000000000b,40,78400.0,1500
9700,00000000-0000-0000-0000-00000000000c,0,0.0,500
9700,00000000-0000-0000-0000-00000000000d,0,0.0,500
9710,00000000-0000-0000-0000-000000000000,0,0.0,500
9710,00000000-0000-0000-0000-000000000001,3,5880.0,575
9710,00000000-0000-0000-0000-000000000002,5,9800.0,625
9710,00000000-0000-0000-0000-000000000003,64,125440.0,2000
9710,00000000-0000-0000-0000-000000000004,14,27440.0,1164
9710,00000000-0000-0000-0000-000000000005,64,125440.0,2075
9710,00000000-0000-0000-0000-000000000006,59,115640.0,1975
9710,00000000-0000-0000-0000-000000000007,64,125440.0,2100
9710,00000000-0000-0000-0000-000000000008,19,37240.0,1258
9710,00000000-0000-0000-0000-000000000009,1,1960.0,525
9710,00000000-0000-0000-0000-00000000000a,4,7840.0,600
9710,00000000-0000-0000-0000-00000000000b,18,35280.0,1284
9710,00000000-0000-0000-0000-00000000000c,0,0.0,500
9710,00000000-0000-0000-0000-00000000000d,0,0.0,500
9720,00000000-0000-0000-0000-000000000000,0,0.0,500
9720,00000000-0000-0000-0000-000000000001,3,5880.0,575
9720,00000000-0000-0000-0000-000000000002,5,9800.0,625
9720,00000000-0000-0000-0000-000000000003,64,125440.0,2047
9720,00000000-0000-0000-0000-000000000004,14,27440.0,850
9720,00000000-0000-0000-0000-000000000005,61,119560.0,2042
9720,00000000-0000-0000-0000-000000000006,58,113680.0,1958
9720,00000000-0000-0000-0000-000000000007,64,125440.0,2100
9720,00000000-0000-0000-0000-000000000008,19,37240.0,975
9720,00000000-0000-0000-0000-000000000009,1,1960.0,525
9720,00000000-0000-0000-0000-00000000000a,3,5880.0,593
9720,00000000-0000-0000-0000-00000000000b,18,35280.0,950
9720,00000000-0000-0000-0000-00000000000c,0,0.0,500
9720,00000000-0000-0000-0000-00000000000d,0,0.0,500
9730,00000000-0000-0000-0000-000000000000,0,0.0,500
9730,00000000-0000-0000-0000-000000000001,3,5880.0,575
9730,00000000-0000-0000-0000-000000000002,5,9800.0,625
9730,00000000-0000-0000-0000-000000000003,64,125440.0,2075
9730,00000000-0000-0000-0000-000000000004,5,9800.0,776
9730,00000000-0000-0000-0000-000000000005,61,119560.0,2025
9730,00000000-0000-0000-0000-000000000006,58,113680.0,1950
9730,00000000-0000-0000-0000-000000000007,64,125440.0,2100
9730,00000000-0000-0000-0000-000000000008,4,7840.0,848
9730,00000000-0000-0000-0000-000000000009,1,1960.0,525
9730,00000000-0000-0000-0000-00000000000a,3,5880.0,575
9730,00000000-0000-0000-0000-00000000000b,3,5880.0,818
9730,00000000-0000-0000-0000-00000000000c,0,0.0,500
9730,00000000-0000-0000-0000-00000000000d,0,0.0,500
9740,00000000-0000-0000-0000-000000000000,0,0.0,500
9740,00000000-0000-0000-0000-000000000001,3,5880.0,575
9740,00000000-0000-0000-0000-000000000002,5,9800.0,625
9740,00000000-0000-0000-0000-000000000003,59,115640.0,2035
9740,00000000-0000-0000-0000-000000000004,5,9800.0,625
9740,00000000-0000-0000-0000-000000000005,51,99960.0,1892
9740,00000000-0000-0000-0000-000000000006,47,92120.0,1799
9740,00000000-0000-0000-0000-000000000007,59,115640.0,2050
9740,00000000-0000-0000-0000-000000000008,4,7840.0,600
9740,00000000-0000-0000-0000-000000000009,1,1960.0,525
9740,00000000-0000-0000-0000-00000000000a,3,5880.0,575
9740,00000000-0000-0000-0000-00000000000b,3,5880.0,575
9740,00000000-0000-0000-0000-00000000000c,0,0.0,500
9740,00000000-0000-0000-0000-00000000000d,0,0.0,500
9750,00000000-0000-0000-0000-000000000000,0,0.0,500
9750,00000000-0000-0000-0000-000000000001,2,3920.0,555
9750,00000000-0000-0000-0000-000000000002,3,5880.0,580
9750,00000000-0000-0000-0000-000000000003,59,115640.0,1975
9750,00000000-0000-0000-0000-000000000004,5,9800.0,625
9750,00000000-0000-0000-0000-000000000005,51,99960.0,1775
9750,00000000-0000-0000-0000-000000000006,47,92120.0,1675
9750,00000000-0000-0000-0000-000000000007,59,115640.0,1975
9750,00000000-0000-0000-0000-000000000008,4,7840.0,600
