Makespan (s),Workflow Response time (s)
1,1184.0
1,1186.0
145,22472.0
1,1188.0
1,1190.0
1,1192.0
1,1194.0
1,1196.0
206,22574.0
1,1198.0
1,1200.0
1,1202.0
1,1204.0
206,22907.0
206,20563.0
226,26050.0
206,21524.0
206,20356.0
1,1206.0
206,20815.0
206,20484.0
206,20484.0
125,20588.0
206,20831.0
206,22594.0
206,21210.0
226,25351.0
206,20670.0
206,20877.0
206,22801.0
226,22846.0
206,20691.0
206,20416.0
206,20878.0
206,22867.0
206,20898.0
0,1207.0
1,1209.0
1,1211.0
1,1213.0
1,1215.0
1,1217.0
2,1220.0
501,1722.0
208,23454.0
208,23076.0
416,26265.0
208,21817.0
228,26498.0
188,19820.0
230,26207.0
208,19569.0
228,28007.0
208,20462.0
20,1367.0
20,1388.0
20,1409.0
20,1430.0
20,1451.0
20,1472.0
893,38001.0
874,39207.0
105,1578.0
105,1644.0
105,1652.0
82,1661.0
105,1750.0
82,1735.0
105,1767.0
105,1827.0
82,1805.0
82,1818.0
84,1835.0
82,1850.0
105,1889.0
105,1911.0
105,1924.0
84,1912.0
105,1941.0
105,1956.0
105,1995.0
125,21130.0
105,2017.0
123,19051.0
105,2018.0
105,2030.0
82,2024.0
105,2062.0
82,2078.0
82,2100.0
105,2124.0
82,2107.0
105,2136.0
82,2145.0
394,26246.0
414,27400.0
1,2080.0
414,27095.0
394,25405.0
82,2163.0
451,18651.0
1,2102.0
1,2104.0
82,2187.0
82,2190.0
82,2207.0
105,2242.0
82,2228.0
82,2246.0
105,2293.0
82,2273.0
105,2313.0
82,2311.0
105,2348.0
414,25864.0
82,2329.0
82,2356.0
416,26882.0
394,26259.0
414,25766.0
414,27214.0
414,25907.0
414,26674.0
414,25209.0
414,26465.0
373,27506.0
82,2376.0
105,2417.0
105,2419.0
82,2412.0
206,20921.0
414,25775.0
82,2431.0
82,2439.0
105,2482.0
105,2518.0
82,2500.0
1,2421.0
82,2504.0
82,2514.0
82,2522.0
82,2565.0
82,2583.0
82,2587.0
82,2597.0
82,2601.0
23,2546.0
2,2549.0
1,2551.0
1,2553.0
1,2555.0
1,2557.0
145,2703.0
105,2671.0
1,2585.0
1,2587.0
1,2589.0
1,2589.0
1,2591.0
1,2591.0
1,2593.0
0,2592.0
20,19193.0
20,19298.0
20,19236.0
20,19239.0
20,19278.0
20,19257.0
20,19156.0
20,19299.0
20,20276.0
414,26103.0
82,2674.0
1,2593.0
105,2697.0
82,2675.0
82,2676.0
84,2678.0
82,2680.0
105,2707.0
82,2754.0
105,2780.0
105,2781.0
105,2782.0
84,2763.0
84,2765.0
82,2780.0
105,2809.0
105,2813.0
82,2837.0
82,2846.0
82,2848.0
82,2863.0
480,3261.0
437,3219.0
480,3263.0
437,3247.0
82,2896.0
414,26650.0
86,2924.0
400,27476.0
84,2931.0
84,2933.0
105,2969.0
82,2979.0
82,3007.0
82,3014.0
82,3016.0
82,3052.0
82,3062.0
105,3113.0
82,3097.0
82,3099.0
105,3158.0
82,3145.0
82,3180.0
105,3205.0
82,3196.0
82,3228.0
82,3241.0
105,3286.0
105,3302.0
397,3603.0
105,3325.0
896,38401.0
874,37683.0
852,38355.0
20,21045.0
545,31400.0
878,38488.0
84,3313.0
82,3324.0
105,3353.0
105,3367.0
82,3346.0
105,3392.0
105,3408.0
105,3419.0
105,3430.0
106,23311.0
835,36862.0
84,3410.0
82,3429.0
82,3436.0
82,3450.0
82,3475.0
105,3514.0
105,3516.0
105,3525.0
84,3514.0
123,3554.0
874,39276.0
874,39448.0
835,38573.0
156,3593.0
3734,24782.0
105,3556.0
82,3534.0
105,3581.0
105,3620.0
105,3620.0
105,3622.0
105,3631.0
105,3640.0
105,3660.0
82,3639.0
521,4103.0
82,3676.0
149,24972.0
165,25010.0
750,4354.0
353,3974.0
105,3726.0
105,3728.0
105,3737.0
82,3722.0
105,3746.0
1,3662.0
206,20960.0
82,3745.0
206,23078.0
105,3782.0
105,3828.0
105,3832.0
82,3811.0
82,3820.0
206,20977.0
105,3851.0
1,3748.0
208,20564.0
206,20770.0
206,23303.0
206,20771.0
208,21710.0
186,23364.0
206,21537.0
206,23222.0
208,21295.0
208,21541.0
208,20566.0
188,21696.0
208,20980.0
208,21733.0
188,21714.0
208,21332.0
208,23431.0
208,21335.0
206,22678.0
208,23096.0
208,22871.0
234,25976.0
188,21726.0
206,20773.0
82,3831.0
105,3888.0
105,3917.0
125,20608.0
125,21458.0
125,23204.0
105,3926.0
1,3830.0
1,3832.0
1,3833.0
82,3915.0
105,3938.0
861,38545.0
833,37907.0
521,4355.0
105,18306.0
1,3853.0
1,3855.0
1,3857.0
1,3859.0
84,3944.0
105,3994.0
1,3919.0
1,3921.0
1,3923.0
1,3925.0
1,3927.0
186,25953.0
5,3944.0
3,3945.0
1,3945.0
188,27071.0
873,37099.0
216,4162.0
269,29665.0
498,28506.0
477,27554.0
477,24180.0
477,27573.0
2,3948.0
1,3948.0
1,3948.0
1,3950.0
41,23439.0
41,3990.0
41,3990.0
41,3992.0
1,3976.0
853,37073.0
914,37502.0
1,3978.0
1,3980.0
84,4065.0
372,33703.0
394,33580.0
3,3994.0
1,3994.0
1,3995.0
1,3996.0
843,28171.0
843,27337.0
154,4149.0
856,38764.0
3082,38332.0
877,38879.0
1,3996.0
168,22933.0
188,19737.0
480,23723.0
168,23015.0
186,20357.0
165,21501.0
188,23242.0
508,23873.0
655,26431.0
665,27731.0
828,28043.0
517,21291.0
165,28087.0
165,20255.0
437,31055.0
414,27921.0
416,28258.0
414,28213.0
394,27871.0
853,36670.0
165,20753.0
186,21317.0
145,4141.0
145,4142.0
185,28057.0
165,23477.0
168,4165.0
148,4214.0
145,4249.0
145,4257.0
148,4290.0
148,4291.0
125,4275.0
1,4164.0
1,4166.0
1,4167.0
1,4168.0
1,4169.0
1,4170.0
1,4171.0
1,4172.0
1,4173.0
1,4174.0
185,26493.0
145,23397.0
168,19356.0
188,4362.0
187,22660.0
170,21507.0
165,19548.0
145,4320.0
145,4360.0
1,4251.0
1,4253.0
1,4255.0
1,4257.0
1,4259.0
1,4259.0
1,4261.0
1,4261.0
185,25755.0
311,31248.0
186,20463.0
165,21354.0
168,23177.0
165,23597.0
165,20981.0
165,20997.0
378,33637.0
525,23980.0
188,23447.0
313,30476.0
170,21525.0
168,23245.0
312,27327.0
165,20356.0
165,21608.0
416,28169.0
1,4263.0
1,4263.0
1,4265.0
1,4265.0
1,4267.0
1,4267.0
1,4269.0
1,4269.0
105,4375.0
84,4354.0
1,4277.0
82,4360.0
105,4396.0
105,4397.0
82,4403.0
105,4460.0
105,4460.0
105,4461.0
82,4443.0
84,4445.0
82,4445.0
105,4481.0
105,4502.0
105,4503.0
82,4486.0
874,37504.0
874,38960.0
1491,35185.0
249,27321.0
249,25001.0
228,27629.0
82,4526.0
1,4462.0
1,4463.0
292,4755.0
5,4469.0
6,4470.0
105,4575.0
105,4576.0
82,4564.0
105,4592.0
82,4585.0
1,4505.0
1,4507.0
105,4613.0
82,4609.0
105,4670.0
82,4658.0
82,4659.0
82,4668.0
82,4675.0
82,4692.0
105,4719.0
82,4741.0
874,39363.0
812,36629.0
186,30390.0
3,4663.0
332,30535.0
315,4987.0
1701,6394.0
1,4757.0
0,4757.0
1674,6432.0
701,5645.0
416,5424.0
1637,20209.0
531,5727.0
654,5883.0
1215,6660.0
525,6171.0
105,5772.0
105,5772.0
82,5810.0
82,5855.0
84,5857.0
105,5916.0
82,5922.0
301,6185.0
2,5925.0
2,5928.0
125,21003.0
859,6788.0
1176,7348.0
921,39467.0
3090,40190.0
833,36219.0
1563,37609.0
1,6182.0
105,6288.0
230,6611.0
1019,7414.0
252,6685.0
470,7074.0
229,6915.0
433,7222.0
2,6794.0
675,7470.0
847,7851.0
540,8392.0
145,23593.0
145,23053.0
105,8062.0
1078,30203.0
1137,31011.0
996,31345.0
634,25324.0
105,8064.0
105,8082.0
165,23051.0
145,27700.0
125,8121.0
647,30646.0
744,22471.0
781,8821.0
107,8170.0
682,34158.0
127,8192.0
738,8909.0
1116,32800.0
970,9363.0
125,20482.0
735,9398.0
649,9390.0
720,9542.0
782,10137.0
1635,36808.0
720,10119.0
885,10858.0
728,10764.0
1075,34685.0
105,10225.0
720,11338.0
682,30204.0
620,28337.0
1769,36026.0
2,10681.0
125,21004.0
620,24218.0
1,10683.0
1391,20149.0
125,21024.0
1,10685.0
1,10687.0
1035,32492.0
125,21047.0
125,21086.0
557,29341.0
564,31620.0
665,29997.0
639,30348.0
806,29313.0
1,10689.0
1062,34120.0
86,10776.0
1,10766.0
584,11351.0
127,10904.0
604,11496.0
505,11419.0
1096,33609.0
827,12021.0
868,12220.0
883,12841.0
2,12000.0
845,12982.0
957,13677.0
727,13606.0
498,14011.0
670,14276.0
741,14452.0
2,13735.0
963,14800.0
920,20277.0
957,14969.0
809,15445.0
931,15801.0
518,31864.0
311,30702.0
333,30764.0
891,16272.0
701,16394.0
589,33775.0
892,17041.0
739,17010.0
721,35534.0
859,36045.0
125,21330.0
125,20714.0
145,21123.0
125,21859.0
145,21126.0
1917,35777.0
208,16481.0
145,16479.0
246,29124.0
898,17380.0
706,35172.0
731,29363.0
927,17889.0
311,30785.0
1139,34065.0
753,31456.0
387,25360.0
412,25195.0
953,33082.0
404,24274.0
892,33693.0
1073,32368.0
124,26799.0
122,25124.0
564,31544.0
1047,30297.0
666,24885.0
904,22764.0
949,18205.0
844,35350.0
2540,36629.0
105,17384.0
125,17506.0
82,17467.0
988,18755.0
1126,19187.0
125,21584.0
125,20461.0
125,21336.0
520,35385.0
145,23869.0
20,19382.0
44,18146.0
0,18147.0
24,18172.0
1868,20041.0
3108,41873.0
339,23779.0
874,36225.0
2,18195.0
2,18195.0
2,18198.0
1144,36587.0
0,18196.0
20,19260.0
3,18200.0
20,19048.0
20,19302.0
20,19299.0
20,19303.0
20,19281.0
20,19282.0
0,18199.0
20,19197.0
20,19218.0
18,18927.0
