Makespan (s),Workflow Response time (s)
82,6662.0
82,6670.0
82,6678.0
82,6732.0
82,6745.0
82,6753.0
82,6761.0
23,6756.0
2,6748.0
1,6750.0
1,6752.0
1,6754.0
1,6755.0
145,6900.0
105,6861.0
1,6758.0
1,6760.0
1,6762.0
1,6763.0
1,6764.0
1,6765.0
1,6766.0
0,6766.0
20,57302.0
20,57618.0
20,57513.0
20,57534.0
20,57592.0
20,57555.0
20,57260.0
20,57639.0
20,59604.0
414,75090.0
82,6849.0
1,6768.0
105,6874.0
82,6932.0
82,6944.0
84,6959.0
82,6983.0
105,7038.0
82,7027.0
105,7065.0
105,7089.0
105,7133.0
84,7123.0
84,7150.0
82,7172.0
105,7229.0
105,7239.0
82,7233.0
82,7255.0
82,7312.0
82,7316.0
480,7720.0
437,7693.0
480,7793.0
437,7754.0
82,7776.0
414,76322.0
86,7807.0
400,78747.0
84,7839.0
84,7861.0
105,7899.0
82,7890.0
82,7922.0
82,7944.0
82,7973.0
82,7982.0
82,8005.0
105,8050.0
82,8056.0
82,8065.0
105,8111.0
82,8133.0
82,8139.0
105,8171.0
82,8194.0
82,8216.0
82,8222.0
105,8277.0
105,8300.0
397,8614.0
105,8328.0
896,118979.0
874,117619.0
852,118852.0
20,61659.0
560,92270.0
878,119581.0
84,8362.0
82,8383.0
105,8434.0
105,8468.0
82,8466.0
105,8540.0
105,8572.0
105,8574.0
105,8646.0
106,68492.0
835,115849.0
84,8657.0
82,8657.0
82,8697.0
82,8729.0
82,8740.0
105,8763.0
105,8803.0
105,8835.0
84,8825.0
123,8887.0
874,121565.0
874,122342.0
835,119815.0
156,8960.0
3734,65396.0
105,8931.0
82,8918.0
105,8993.0
105,9024.0
105,9037.0
105,9066.0
105,9099.0
105,9130.0
105,9143.0
82,9149.0
521,9621.0
82,9213.0
149,72719.0
165,72885.0
750,9894.0
353,9503.0
105,9319.0
105,9425.0
105,9531.0
82,9586.0
105,9637.0
1,9588.0
206,61013.0
82,9671.0
206,67875.0
105,9727.0
105,9743.0
105,9777.0
82,9810.0
82,9826.0
206,61016.0
105,9883.0
1,9812.0
208,60000.0
206,60473.0
206,68522.0
206,60540.0
208,63329.0
186,68531.0
206,62657.0
206,68216.0
208,61896.0
208,62773.0
208,60146.0
188,63425.0
208,61163.0
208,63538.0
188,63614.0
208,61909.0
208,68701.0
208,62105.0
206,67254.0
208,68009.0
208,67487.0
234,75015.0
188,63727.0
206,60540.0
82,9895.0
105,9932.0
105,9989.0
125,60266.0
125,62783.0
125,68344.0
105,10000.0
1,9897.0
1,9899.0
1,9901.0
82,9984.0
105,10038.0
861,119714.0
894,117999.0
521,10506.0
105,53615.0
1,9991.0
1,9993.0
1,9995.0
1,9997.0
82,10080.0
105,10106.0
1,10082.0
1,10084.0
1,10086.0
1,10088.0
1,10090.0
186,75002.0
1,10508.0
1,10509.0
1,10510.0
188,78144.0
873,116667.0
215,10726.0
288,86195.0
498,81112.0
477,78872.0
477,70257.0
477,78889.0
1,10513.0
1,10513.0
1,10515.0
1,10515.0
41,69022.0
41,10557.0
41,10557.0
41,10599.0
1,10559.0
853,116077.0
894,116744.0
1,10561.0
1,10563.0
84,10648.0
353,105077.0
449,104533.0
2,10651.0
2,10654.0
1,10654.0
1,10656.0
843,79733.0
843,77581.0
154,10809.0
856,120438.0
3082,115793.0
877,120592.0
1,10658.0
168,67656.0
188,58919.0
457,68980.0
168,67800.0
186,59583.0
165,62939.0
188,68315.0
508,69438.0
655,75553.0
665,78724.0
828,79576.0
517,61493.0
165,80715.0
165,59375.0
437,90979.0
414,79928.0
416,80826.0
414,80697.0
394,79891.0
853,115223.0
165,60602.0
186,62096.0
145,10804.0
145,10822.0
185,80613.0
165,69013.0
168,10895.0
148,10953.0
145,10955.0
145,10968.0
148,11044.0
148,11102.0
125,11081.0
1,10970.0
1,10972.0
1,10974.0
1,10976.0
1,10978.0
1,10980.0
1,10982.0
1,10984.0
1,10986.0
1,10988.0
185,76737.0
145,68847.0
168,57492.0
188,11177.0
168,67217.0
170,62954.0
165,58896.0
145,11190.0
145,11227.0
1,11104.0
1,11106.0
1,11108.0
1,11110.0
1,11112.0
1,11114.0
1,11116.0
1,11118.0
185,74675.0
311,92126.0
186,59791.0
165,62262.0
168,68126.0
165,69148.0
165,61179.0
165,61182.0
378,104912.0
525,69674.0
188,68929.0
313,89299.0
170,63110.0
168,68385.0
312,78346.0
165,59604.0
165,63120.0
416,80427.0
1,11120.0
1,11122.0
1,11124.0
1,11126.0
1,11128.0
1,11130.0
1,11132.0
1,11134.0
105,11240.0
84,11262.0
1,11192.0
82,11275.0
105,11333.0
105,11346.0
82,11345.0
105,11381.0
105,11439.0
105,11451.0
82,11429.0
84,11466.0
82,11512.0
105,11545.0
105,11557.0
105,11572.0
82,11595.0
874,116952.0
874,120690.0
1431,107027.0
249,78394.0
249,72169.0
228,79496.0
82,11628.0
1,11630.0
1,11631.0
292,11924.0
1,11634.0
6,11641.0
105,11747.0
105,11853.0
82,11923.0
105,11959.0
82,11964.0
1,11925.0
1,11926.0
105,12031.0
82,12009.0
105,12065.0
82,12047.0
82,12092.0
82,12114.0
82,12130.0
82,12148.0
105,12198.0
82,12197.0
874,121585.0
812,115091.0
186,89462.0
1,12132.0
311,89340.0
292,12491.0
1701,14193.0
1,14195.0
0,14195.0
1674,15870.0
682,16553.0
272,16826.0
1601,56571.0
531,17358.0
554,17913.0
1213,19127.0
525,19653.0
105,19234.0
105,19340.0
82,19398.0
82,19423.0
84,19441.0
105,19504.0
82,19506.0
301,19955.0
1,19957.0
1,19959.0
125,61289.0
831,20791.0
1176,21968.0
921,122235.0
3090,120710.0
833,114369.0
1563,116655.0
1,20979.0
105,21085.0
229,22198.0
1019,23218.0
252,23471.0
470,23942.0
229,24172.0
433,24606.0
1,24608.0
637,25246.0
815,26062.0
768,26831.0
145,69168.0
145,68011.0
105,26530.0
1078,84770.0
1137,88821.0
996,90459.0
702,72456.0
105,26565.0
105,26604.0
165,67957.0
145,79722.0
125,26656.0
620,89442.0
744,66141.0
781,27613.0
127,27576.0
682,105595.0
127,27619.0
722,28342.0
1096,97457.0
970,29207.0
125,59937.0
764,29107.0
649,29713.0
720,30389.0
782,31172.0
1635,114278.0
720,31893.0
845,32739.0
728,33468.0
1075,106153.0
125,33447.0
720,34189.0
620,87062.0
620,80549.0
1603,112703.0
1,34191.0
125,61305.0
620,70295.0
1,34193.0
1323,57895.0
125,61308.0
1,34195.0
1,34197.0
973,95449.0
125,61415.0
125,61431.0
580,83614.0
556,92932.0
622,86441.0
620,87683.0
1017,82130.0
1,34199.0
977,104950.0
86,34286.0
1,34288.0
584,34873.0
127,34498.0
604,35478.0
440,35440.0
1055,102021.0
785,36264.0
868,37133.0
883,38017.0
2,37835.0
845,38863.0
957,39821.0
726,40548.0
498,41047.0
670,41718.0
741,42460.0
2,41743.0
912,43373.0
920,58816.0
957,44331.0
809,45141.0
931,46073.0
521,94064.0
334,89879.0
311,89899.0
891,46965.0
701,47667.0
582,104723.0
892,48560.0
699,49176.0
694,112710.0
831,113535.0
125,62231.0
125,60599.0
145,61454.0
145,66142.0
145,61561.0
1917,108945.0
168,48649.0
145,48706.0
233,83691.0
898,50075.0
749,112015.0
820,82951.0
927,51003.0
311,89930.0
1057,103972.0
729,91709.0
387,73341.0
412,72869.0
953,100548.0
404,70700.0
892,102914.0
1014,94475.0
124,77618.0
184,73181.0
564,92835.0
1047,85818.0
752,71753.0
904,67047.0
949,51953.0
583,111912.0
2153,111099.0
125,51891.0
125,51934.0
82,51932.0
988,52942.0
1126,54069.0
125,63236.0
125,59896.0
125,62357.0
543,112642.0
145,69989.0
20,58730.0
44,53119.0
0,53075.0
24,53100.0
1868,54969.0
3108,124674.0
339,69353.0
1225,114138.0
2,53122.0
2,53125.0
2,53128.0
874,115013.0
0,53129.0
20,57576.0
3,53133.0
20,56984.0
20,57655.0
20,57634.0
20,57660.0
20,57597.0
20,57613.0
0,53134.0
20,57323.0
20,57509.0
18,56819.0
