Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
170,00000000-0000-0000-0000-000000000000,0,21560.0,937
180,00000000-0000-0000-0000-000000000004,0,27440.0,850
180,00000000-0000-0000-0000-000000000005,0,25480.0,825
180,00000000-0000-0000-0000-000000000001,0,29400.0,875
180,00000000-0000-0000-0000-000000000002,0,23520.0,800
180,00000000-0000-0000-0000-000000000003,0,25480.0,825
180,00000000-0000-0000-0000-000000000000,0,21560.0,775
190,00000000-0000-0000-0000-000000000004,0,23520.0,834
190,00000000-0000-0000-0000-000000000005,0,15680.0,786
190,00000000-0000-0000-0000-000000000001,0,25480.0,864
190,00000000-0000-0000-0000-000000000002,0,19600.0,789
190,00000000-0000-0000-0000-000000000003,0,19600.0,801
190,00000000-0000-0000-0000-000000000000,0,13720.0,743
200,00000000-0000-0000-0000-000000000004,0,23520.0,800
200,00000000-0000-0000-0000-000000000005,0,15680.0,700
200,00000000-0000-0000-0000-000000000001,0,25480.0,825
200,00000000-0000-0000-0000-000000000002,0,19600.0,750
200,00000000-0000-0000-0000-000000000003,0,19600.0,750
200,00000000-0000-0000-0000-000000000000,0,13720.0,675
210,00000000-0000-0000-0000-000000000004,0,19600.0,786
210,00000000-0000-0000-0000-000000000005,0,13720.0,698
210,00000000-0000-0000-0000-000000000001,0,21560.0,816
210,00000000-0000-0000-0000-000000000002,0,15680.0,741
210,00000000-0000-0000-0000-000000000003,0,9800.0,721
210,00000000-0000-0000-0000-000000000000,0,11760.0,673
220,00000000-0000-0000-0000-000000000004,0,17640.0,748
220,00000000-0000-0000-0000-000000000005,0,13720.0,675
220,00000000-0000-0000-0000-000000000001,0,21560.0,774
220,00000000-0000-0000-0000-000000000002,0,15680.0,700
220,00000000-0000-0000-0000-000000000003,0,9800.0,625
220,00000000-0000-0000-0000-000000000000,0,11760.0,650
230,00000000-0000-0000-0000-000000000004,0,13720.0,718
230,00000000-0000-0000-0000-000000000005,0,11760.0,674
230,00000000-0000-0000-0000-000000000001,0,19600.0,769
230,00000000-0000-0000-0000-000000000002,0,13720.0,699
230,00000000-0000-0000-0000-000000000003,0,5880.0,623
230,00000000-0000-0000-0000-000000000000,0,7840.0,643
240,00000000-0000-0000-0000-000000000004,0,13720.0,675
240,00000000-0000-0000-0000-000000000005,0,11760.0,650
240,00000000-0000-0000-0000-000000000001,0,19600.0,750
240,00000000-0000-0000-0000-000000000002,0,13720.0,675
240,00000000-0000-0000-0000-000000000003,0,5880.0,575
240,00000000-0000-0000-0000-000000000000,0,7840.0,600
250,00000000-0000-0000-0000-000000000004,0,13720.0,675
250,00000000-0000-0000-0000-000000000005,0,11760.0,650
250,00000000-0000-0000-0000-000000000001,0,19600.0,750
250,00000000-0000-0000-0000-000000000002,0,13720.0,675
250,00000000-0000-0000-0000-000000000003,0,5880.0,575
250,00000000-0000-0000-0000-000000000000,0,7840.0,600
260,00000000-0000-0000-0000-000000000004,0,13720.0,675
260,00000000-0000-0000-0000-000000000005,0,11760.0,650
260,00000000-0000-0000-0000-000000000001,0,19600.0,750
260,00000000-0000-0000-0000-000000000002,0,13720.0,675
260,00000000-0000-0000-0000-000000000003,0,5880.0,575
260,00000000-0000-0000-0000-000000000000,0,7840.0,600
270,00000000-0000-0000-0000-000000000004,0,13720.0,675
270,00000000-0000-0000-0000-000000000005,0,11760.0,650
270,00000000-0000-0000-0000-000000000001,0,19600.0,750
270,00000000-0000-0000-0000-000000000002,0,13720.0,675
270,00000000-0000-0000-0000-000000000003,0,5880.0,575
270,00000000-0000-0000-0000-000000000000,0,7840.0,600
280,00000000-0000-0000-0000-000000000004,0,13720.0,675
280,00000000-0000-0000-0000-000000000005,0,11760.0,650
280,00000000-0000-0000-0000-000000000001,0,17640.0,726
280,00000000-0000-0000-0000-000000000002,0,13720.0,675
280,00000000-0000-0000-0000-000000000003,0,5880.0,575
280,00000000-0000-0000-0000-000000000000,0,7840.0,600
290,00000000-0000-0000-0000-000000000004,0,13720.0,675
290,00000000-0000-0000-0000-000000000005,0,11760.0,650
290,00000000-0000-0000-0000-000000000001,0,17640.0,725
290,00000000-0000-0000-0000-000000000002,0,13720.0,675
290,00000000-0000-0000-0000-000000000003,0,5880.0,575
290,00000000-0000-0000-0000-000000000000,0,7840.0,600
300,00000000-0000-0000-0000-000000000004,0,13720.0,675
300,00000000-0000-0000-0000-000000000005,0,11760.0,650
300,00000000-0000-0000-0000-000000000001,0,17640.0,725
300,00000000-0000-0000-0000-000000000002,0,11760.0,652
300,00000000-0000-0000-0000-000000000003,0,5880.0,575
300,00000000-0000-0000-0000-000000000000,0,7840.0,600
310,00000000-0000-0000-0000-000000000004,0,13720.0,675
310,00000000-0000-0000-0000-000000000005,0,11760.0,650
310,00000000-0000-0000-0000-000000000001,0,17640.0,725
310,00000000-0000-0000-0000-000000000002,0,11760.0,650
310,00000000-0000-0000-0000-000000000003,0,5880.0,575
310,00000000-0000-0000-0000-000000000000,0,7840.0,600
320,00000000-0000-0000-0000-000000000004,0,13720.0,675
320,00000000-0000-0000-0000-000000000005,0,11760.0,650
320,00000000-0000-0000-0000-000000000001,0,17640.0,725
320,00000000-0000-0000-0000-000000000002,0,11760.0,650
320,00000000-0000-0000-0000-000000000003,0,5880.0,575
320,00000000-0000-0000-0000-000000000000,0,7840.0,600
330,00000000-0000-0000-0000-000000000004,0,13720.0,675
330,00000000-0000-0000-0000-000000000005,0,11760.0,650
330,00000000-0000-0000-0000-000000000001,0,17640.0,725
330,00000000-0000-0000-0000-000000000002,0,11760.0,650
330,00000000-0000-0000-0000-000000000003,0,5880.0,575
330,00000000-0000-0000-0000-000000000000,0,7840.0,600
340,00000000-0000-0000-0000-000000000004,0,13720.0,675
340,00000000-0000-0000-0000-000000000005,0,11760.0,650
340,00000000-0000-0000-0000-000000000001,0,17640.0,725
340,00000000-0000-0000-0000-000000000002,0,11760.0,650
340,00000000-0000-0000-0000-000000000003,0,5880.0,575
340,00000000-0000-0000-0000-000000000000,0,7840.0,600
350,00000000-0000-0000-0000-000000000004,0,13720.0,675
350,00000000-0000-0000-0000-000000000005,0,11760.0,650
350,00000000-0000-0000-0000-000000000001,0,17640.0,725
350,00000000-0000-0000-0000-000000000002,0,11760.0,650
350,00000000-0000-0000-0000-000000000003,0,5880.0,575
350,00000000-0000-0000-0000-000000000000,0,7840.0,600
360,00000000-0000-0000-0000-000000000004,0,13720.0,675
360,00000000-0000-0000-0000-000000000005,0,11760.0,650
360,00000000-0000-0000-0000-000000000001,0,17640.0,725
360,00000000-0000-0000-0000-000000000002,0,11760.0,650
360,00000000-0000-0000-0000-000000000003,0,5880.0,575
360,00000000-0000-0000-0000-000000000000,0,7840.0,600
370,00000000-0000-0000-0000-000000000004,0,13720.0,675
370,00000000-0000-0000-0000-000000000005,0,11760.0,650
370,00000000-0000-0000-0000-000000000001,0,17640.0,725
370,00000000-0000-0000-0000-000000000002,0,11760.0,650
370,00000000-0000-0000-0000-000000000003,0,5880.0,575
370,00000000-0000-0000-0000-000000000000,0,7840.0,600
380,00000000-0000-0000-0000-000000000004,0,13720.0,675
380,00000000-0000-0000-0000-000000000005,0,11760.0,650
380,00000000-0000-0000-0000-000000000001,0,17640.0,725
380,00000000-0000-0000-0000-000000000002,0,11760.0,650
380,00000000-0000-0000-0000-000000000003,0,5880.0,575
380,00000000-0000-0000-0000-000000000000,0,7840.0,600
390,00000000-0000-0000-0000-000000000004,0,13720.0,675
390,00000000-0000-0000-0000-000000000005,0,11760.0,650
390,00000000-0000-0000-0000-000000000001,0,17640.0,725
390,00000000-0000-0000-0000-000000000002,0,11760.0,650
390,00000000-0000-0000-0000-000000000003,0,5880.0,575
390,00000000-0000-0000-0000-000000000000,0,7840.0,600
400,00000000-0000-0000-0000-000000000004,0,13720.0,675
400,00000000-0000-0000-0000-000000000005,0,11760.0,650
400,00000000-0000-0000-0000-000000000001,0,17640.0,725
400,00000000-0000-0000-0000-000000000002,0,11760.0,650
400,00000000-0000-0000-0000-000000000003,0,5880.0,575
400,00000000-0000-0000-0000-000000000000,0,7840.0,600
410,00000000-0000-0000-0000-000000000004,0,13720.0,675
410,00000000-0000-0000-0000-000000000005,0,11760.0,650
410,00000000-0000-0000-0000-000000000001,0,17640.0,725
410,00000000-0000-0000-0000-000000000002,0,11760.0,650
410,00000000-0000-0000-0000-000000000003,0,5880.0,575
410,00000000-0000-0000-0000-000000000000,0,7840.0,600
420,00000000-0000-0000-0000-000000000004,0,13720.0,675
420,00000000-0000-0000-0000-000000000005,0,11760.0,650
420,00000000-0000-0000-0000-000000000001,0,17640.0,725
420,00000000-0000-0000-0000-000000000002,0,11760.0,650
420,00000000-0000-0000-0000-000000000003,0,5880.0,575
420,00000000-0000-0000-0000-000000000000,0,7840.0,600
430,00000000-0000-0000-0000-000000000004,0,13720.0,675
430,00000000-0000-0000-0000-000000000005,0,11760.0,650
430,00000000-0000-0000-0000-000000000001,0,17640.0,725
430,00000000-0000-0000-0000-000000000002,0,11760.0,650
430,00000000-0000-0000-0000-000000000003,0,5880.0,575
430,00000000-0000-0000-0000-000000000000,0,7840.0,600
440,00000000-0000-0000-0000-000000000004,0,13720.0,675
440,00000000-0000-0000-0000-000000000005,0,11760.0,650
440,00000000-0000-0000-0000-000000000001,0,17640.0,725
440,00000000-0000-0000-0000-000000000002,0,11760.0,650
440,00000000-0000-0000-0000-000000000003,0,5880.0,575
440,00000000-0000-0000-0000-000000000000,0,7840.0,600
450,00000000-0000-0000-0000-000000000004,0,13720.0,675
450,00000000-0000-0000-0000-000000000005,0,11760.0,650
450,00000000-0000-0000-0000-000000000001,0,17640.0,725
450,00000000-0000-0000-0000-000000000002,0,11760.0,650
450,00000000-0000-0000-0000-000000000003,0,5880.0,575
450,00000000-0000-0000-0000-000000000000,0,7840.0,600
460,00000000-0000-0000-0000-000000000004,0,13720.0,675
460,00000000-0000-0000-0000-000000000005,0,11760.0,650
460,00000000-0000-0000-0000-000000000001,0,17640.0,725
460,00000000-0000-0000-0000-000000000002,0,11760.0,650
460,00000000-0000-0000-0000-000000000003,0,5880.0,575
460,00000000-0000-0000-0000-000000000000,0,7840.0,600
470,00000000-0000-0000-0000-000000000004,0,13720.0,675
470,00000000-0000-0000-0000-000000000005,0,11760.0,650
470,00000000-0000-0000-0000-000000000001,0,17640.0,725
470,00000000-0000-0000-0000-000000000002,0,11760.0,650
470,00000000-0000-0000-0000-000000000003,0,5880.0,575
470,00000000-0000-0000-0000-000000000000,0,7840.0,600
480,00000000-0000-0000-0000-000000000004,0,13720.0,675
480,00000000-0000-0000-0000-000000000005,0,11760.0,650
480,00000000-0000-0000-0000-000000000001,0,17640.0,725
480,00000000-0000-0000-0000-000000000002,0,11760.0,650
480,00000000-0000-0000-0000-000000000003,0,5880.0,575
480,00000000-0000-0000-0000-000000000000,0,7840.0,600
490,00000000-0000-0000-0000-000000000004,0,13720.0,675
490,00000000-0000-0000-0000-000000000005,0,11760.0,650
490,00000000-0000-0000-0000-000000000001,0,17640.0,725
490,00000000-0000-0000-0000-000000000002,0,11760.0,650
490,00000000-0000-0000-0000-000000000003,0,5880.0,575
490,00000000-0000-0000-0000-000000000000,0,7840.0,600
500,00000000-0000-0000-0000-000000000004,0,13720.0,675
500,00000000-0000-0000-0000-000000000005,0,11760.0,650
500,00000000-0000-0000-0000-000000000001,0,17640.0,725
500,00000000-0000-0000-0000-000000000002,0,11760.0,650
500,00000000-0000-0000-0000-000000000003,0,5880.0,575
500,00000000-0000-0000-0000-000000000000,0,7840.0,600
510,00000000-0000-0000-0000-000000000004,0,13720.0,675
510,00000000-0000-0000-0000-000000000005,0,9800.0,638
510,00000000-0000-0000-0000-000000000001,0,17640.0,725
510,00000000-0000-0000-0000-000000000002,0,9800.0,638
510,00000000-0000-0000-0000-000000000003,0,5880.0,575
510,00000000-0000-0000-0000-000000000000,0,7840.0,600
520,00000000-0000-0000-0000-000000000004,0,13720.0,675
520,00000000-0000-0000-0000-000000000005,0,9800.0,625
520,00000000-0000-0000-0000-000000000001,0,13720.0,707
520,00000000-0000-0000-0000-000000000002,0,9800.0,625
520,00000000-0000-0000-0000-000000000003,0,5880.0,575
520,00000000-0000-0000-0000-000000000000,0,7840.0,600
530,00000000-0000-0000-0000-000000000004,0,11760.0,653
530,00000000-0000-0000-0000-000000000005,0,9800.0,625
530,00000000-0000-0000-0000-000000000001,0,11760.0,669
530,00000000-0000-0000-0000-000000000002,0,9800.0,625
530,00000000-0000-0000-0000-000000000003,0,5880.0,575
530,00000000-0000-0000-0000-000000000000,0,7840.0,600
540,00000000-0000-0000-0000-000000000004,0,9800.0,639
540,00000000-0000-0000-0000-000000000005,0,9800.0,625
540,00000000-0000-0000-0000-000000000001,0,7840.0,634
540,00000000-0000-0000-0000-000000000002,0,5880.0,604
540,00000000-0000-0000-0000-000000000003,0,3920.0,564
540,00000000-0000-0000-0000-000000000000,0,5880.0,589
550,00000000-0000-0000-0000-000000000004,0,5880.0,605
550,00000000-0000-0000-0000-000000000005,0,3920.0,590
550,00000000-0000-0000-0000-000000000001,0,7840.0,600
550,00000000-0000-0000-0000-000000000002,0,3920.0,565
550,00000000-0000-0000-0000-000000000003,0,1960.0,545
550,00000000-0000-0000-0000-000000000000,0,3920.0,565
560,00000000-0000-0000-0000-000000000004,0,5880.0,575
560,00000000-0000-0000-0000-000000000005,0,3920.0,550
560,00000000-0000-0000-0000-000000000001,0,7840.0,600
560,00000000-0000-0000-0000-000000000002,0,1960.0,530
560,00000000-0000-0000-0000-000000000003,0,1960.0,525
560,00000000-0000-0000-0000-000000000000,0,1960.0,540
570,00000000-0000-0000-0000-000000000004,0,3920.0,556
570,00000000-0000-0000-0000-000000000005,0,3920.0,550
570,00000000-0000-0000-0000-000000000001,0,3920.0,572
570,00000000-0000-0000-0000-000000000002,0,1960.0,525
570,00000000-0000-0000-0000-000000000003,0,1960.0,525
570,00000000-0000-0000-0000-000000000000,0,1960.0,525
580,00000000-0000-0000-0000-000000000004,0,3920.0,550
580,00000000-0000-0000-0000-000000000005,0,3920.0,550
580,00000000-0000-0000-0000-000000000001,0,3920.0,550
580,00000000-0000-0000-0000-000000000002,0,1960.0,525
580,00000000-0000-0000-0000-000000000003,0,0.0,511
580,00000000-0000-0000-0000-000000000000,0,1960.0,525
590,00000000-0000-0000-0000-000000000004,0,3920.0,550
590,00000000-0000-0000-0000-000000000005,0,3920.0,550
590,00000000-0000-0000-0000-000000000001,0,1960.0,532
590,00000000-0000-0000-0000-000000000002,0,1960.0,525
590,00000000-0000-0000-0000-000000000003,0,0.0,500
590,00000000-0000-0000-0000-000000000000,0,1960.0,525
600,00000000-0000-0000-0000-000000000004,0,1960.0,537
600,00000000-0000-0000-0000-000000000005,0,3920.0,550
600,00000000-0000-0000-0000-000000000001,0,1960.0,525
600,00000000-0000-0000-0000-000000000002,0,1960.0,525
600,00000000-0000-0000-0000-000000000003,0,0.0,500
600,00000000-0000-0000-0000-000000000000,0,0.0,502
610,00000000-0000-0000-0000-000000000004,0,1960.0,525
610,00000000-0000-0000-0000-000000000005,0,3920.0,550
610,00000000-0000-0000-0000-000000000001,0,0.0,518
610,00000000-0000-0000-0000-000000000002,0,1960.0,525
610,00000000-0000-0000-0000-000000000003,0,0.0,500
610,00000000-0000-0000-0000-000000000000,0,0.0,500
620,00000000-0000-0000-0000-000000000004,0,1960.0,525
620,00000000-0000-0000-0000-000000000005,0,3920.0,550
620,00000000-0000-0000-0000-000000000001,0,0.0,500
620,00000000-0000-0000-0000-000000000002,0,0.0,503
620,00000000-0000-0000-0000-000000000003,0,0.0,500
620,00000000-0000-0000-0000-000000000000,0,0.0,500
630,00000000-0000-0000-0000-000000000004,0,0.0,514
630,00000000-0000-0000-0000-000000000005,0,1960.0,534
630,00000000-0000-0000-0000-000000000001,0,0.0,500
630,00000000-0000-0000-0000-000000000002,0,0.0,500
630,00000000-0000-0000-0000-000000000003,0,0.0,500
630,00000000-0000-0000-0000-000000000000,0,0.0,500
640,00000000-0000-0000-0000-000000000004,0,0.0,500
640,00000000-0000-0000-0000-000000000005,0,1960.0,525
640,00000000-0000-0000-0000-000000000001,0,0.0,500
640,00000000-0000-0000-0000-000000000002,0,0.0,500
640,00000000-0000-0000-0000-000000000003,0,0.0,500
640,00000000-0000-0000-0000-000000000000,0,0.0,500
650,00000000-0000-0000-0000-000000000004,0,0.0,500
650,00000000-0000-0000-0000-000000000005,0,1960.0,525
650,00000000-0000-0000-0000-000000000001,0,0.0,500
650,00000000-0000-0000-0000-000000000002,0,0.0,500
650,00000000-0000-0000-0000-000000000003,0,0.0,500
650,00000000-0000-0000-0000-000000000000,0,0.0,500
660,00000000-0000-0000-0000-000000000004,0,0.0,500
660,00000000-0000-0000-0000-000000000005,0,1960.0,525
660,00000000-0000-0000-0000-000000000001,0,0.0,500
660,00000000-0000-0000-0000-000000000002,0,0.0,500
660,00000000-0000-0000-0000-000000000003,0,0.0,500
660,00000000-0000-0000-0000-000000000000,0,0.0,500
670,00000000-0000-0000-0000-000000000004,0,0.0,500
670,00000000-0000-0000-0000-000000000005,0,1960.0,525
670,00000000-0000-0000-0000-000000000001,0,0.0,500
670,00000000-0000-0000-0000-000000000002,0,0.0,500
670,00000000-0000-0000-0000-000000000003,0,0.0,500
670,00000000-0000-0000-0000-000000000000,0,0.0,500
680,00000000-0000-0000-0000-000000000004,0,0.0,500
680,00000000-0000-0000-0000-000000000005,0,1960.0,525
680,00000000-0000-0000-0000-000000000001,0,0.0,500
680,00000000-0000-0000-0000-000000000002,0,0.0,500
680,00000000-0000-0000-0000-000000000003,0,0.0,500
680,00000000-0000-0000-0000-000000000000,0,0.0,500
690,00000000-0000-0000-0000-000000000004,0,70560.0,514
690,00000000-0000-0000-0000-000000000005,0,52920.0,522
690,00000000-0000-0000-0000-000000000001,0,72520.0,514
690,00000000-0000-0000-0000-000000000002,0,47040.0,514
690,00000000-0000-0000-0000-000000000003,0,50960.0,514
690,00000000-0000-0000-0000-000000000000,0,80360.0,514
700,00000000-0000-0000-0000-000000000004,0,70560.0,525
700,00000000-0000-0000-0000-000000000005,0,52920.0,525
700,00000000-0000-0000-0000-000000000001,0,72520.0,525
700,00000000-0000-0000-0000-000000000002,0,47040.0,525
700,00000000-0000-0000-0000-000000000003,0,50960.0,525
700,00000000-0000-0000-0000-000000000000,0,80360.0,525
710,00000000-0000-0000-0000-000000000004,0,64680.0,982
710,00000000-0000-0000-0000-000000000005,0,52920.0,525
710,00000000-0000-0000-0000-000000000001,0,66640.0,996
710,00000000-0000-0000-0000-000000000002,0,39200.0,810
710,00000000-0000-0000-0000-000000000003,0,45080.0,720
710,00000000-0000-0000-0000-000000000000,0,74480.0,1052
720,00000000-0000-0000-0000-000000000004,0,64680.0,1325
720,00000000-0000-0000-0000-000000000005,0,52920.0,525
720,00000000-0000-0000-0000-000000000001,0,66640.0,1350
720,00000000-0000-0000-0000-000000000002,0,39200.0,1000
720,00000000-0000-0000-0000-000000000003,0,45080.0,1075
720,00000000-0000-0000-0000-000000000000,0,74480.0,1450
730,00000000-0000-0000-0000-000000000004,0,41160.0,1205
730,00000000-0000-0000-0000-000000000005,0,39200.0,786
730,00000000-0000-0000-0000-000000000001,0,52920.0,1269
730,00000000-0000-0000-0000-000000000002,0,31360.0,958
730,00000000-0000-0000-0000-000000000003,0,35280.0,1020
730,00000000-0000-0000-0000-000000000000,0,54880.0,1351
740,00000000-0000-0000-0000-000000000004,0,37240.0,984
740,00000000-0000-0000-0000-000000000005,0,39200.0,1000
740,00000000-0000-0000-0000-000000000001,0,52920.0,1175
740,00000000-0000-0000-0000-000000000002,0,31360.0,900
740,00000000-0000-0000-0000-000000000003,0,35280.0,950
740,00000000-0000-0000-0000-000000000000,0,54880.0,1200
750,00000000-0000-0000-0000-000000000004,0,11760.0,875
750,00000000-0000-0000-0000-000000000005,0,11760.0,889
750,00000000-0000-0000-0000-000000000001,0,25480.0,1053
750,00000000-0000-0000-0000-000000000002,0,9800.0,809
750,00000000-0000-0000-0000-000000000003,0,7840.0,864
750,00000000-0000-0000-0000-000000000000,0,19600.0,1036
760,00000000-0000-0000-0000-000000000004,0,9800.0,628
760,00000000-0000-0000-0000-000000000005,0,11760.0,650
760,00000000-0000-0000-0000-000000000001,0,21560.0,786
760,00000000-0000-0000-0000-000000000002,0,7840.0,603
760,00000000-0000-0000-0000-000000000003,0,5880.0,583
760,00000000-0000-0000-0000-000000000000,0,15680.0,711
770,00000000-0000-0000-0000-000000000004,0,0.0,590
770,00000000-0000-0000-0000-000000000005,0,0.0,599
770,00000000-0000-0000-0000-000000000001,0,0.0,685
770,00000000-0000-0000-0000-000000000002,0,0.0,576
770,00000000-0000-0000-0000-000000000003,0,0.0,542
770,00000000-0000-0000-0000-000000000000,0,0.0,627
780,00000000-0000-0000-0000-000000000004,0,0.0,500
780,00000000-0000-0000-0000-000000000005,0,1960.0,524
780,00000000-0000-0000-0000-000000000001,0,0.0,500
780,00000000-0000-0000-0000-000000000002,0,0.0,500
780,00000000-0000-0000-0000-000000000003,0,1960.0,504
780,00000000-0000-0000-0000-000000000000,0,0.0,500
790,00000000-0000-0000-0000-000000000004,0,0.0,500
790,00000000-0000-0000-0000-000000000005,0,1960.0,525
790,00000000-0000-0000-0000-000000000001,0,0.0,500
790,00000000-0000-0000-0000-000000000002,0,0.0,500
790,00000000-0000-0000-0000-000000000003,0,1960.0,525
790,00000000-0000-0000-0000-000000000000,0,0.0,500
800,00000000-0000-0000-0000-000000000004,0,0.0,500
800,00000000-0000-0000-0000-000000000005,0,1960.0,525
800,00000000-0000-0000-0000-000000000001,0,0.0,500
800,00000000-0000-0000-0000-000000000002,0,0.0,500
800,00000000-0000-0000-0000-000000000003,0,1960.0,525
