Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
160,00000000-0000-0000-0000-000000000002,0,13720.0,675
160,00000000-0000-0000-0000-000000000004,0,21560.0,775
160,00000000-0000-0000-0000-00000000000b,0,31360.0,900
160,00000000-0000-0000-0000-000000000007,0,17640.0,725
160,00000000-0000-0000-0000-00000000000a,0,25480.0,825
160,00000000-0000-0000-0000-000000000003,0,25480.0,825
160,00000000-0000-0000-0000-000000000006,0,23520.0,800
160,00000000-0000-0000-0000-000000000009,0,13720.0,675
160,00000000-0000-0000-0000-000000000008,0,21560.0,775
170,00000000-0000-0000-0000-000000000005,0,9800.0,673
170,00000000-0000-0000-0000-000000000000,0,7840.0,648
170,00000000-0000-0000-0000-000000000001,0,11760.0,714
170,00000000-0000-0000-0000-000000000002,0,11760.0,666
170,00000000-0000-0000-0000-000000000004,0,15680.0,748
170,00000000-0000-0000-0000-00000000000b,0,17640.0,838
170,00000000-0000-0000-0000-000000000007,0,7840.0,681
170,00000000-0000-0000-0000-00000000000a,0,11760.0,763
170,00000000-0000-0000-0000-000000000003,0,17640.0,795
170,00000000-0000-0000-0000-000000000006,0,15680.0,764
170,00000000-0000-0000-0000-000000000009,0,11760.0,666
170,00000000-0000-0000-0000-000000000008,0,13720.0,739
180,00000000-0000-0000-0000-000000000005,0,9800.0,625
180,00000000-0000-0000-0000-000000000000,0,7840.0,600
180,00000000-0000-0000-0000-000000000001,0,11760.0,650
180,00000000-0000-0000-0000-000000000002,0,11760.0,650
180,00000000-0000-0000-0000-000000000004,0,15680.0,700
180,00000000-0000-0000-0000-00000000000b,0,17640.0,725
180,00000000-0000-0000-0000-000000000007,0,7840.0,600
180,00000000-0000-0000-0000-00000000000a,0,11760.0,650
180,00000000-0000-0000-0000-000000000003,0,17640.0,725
180,00000000-0000-0000-0000-000000000006,0,15680.0,700
180,00000000-0000-0000-0000-000000000009,0,11760.0,650
180,00000000-0000-0000-0000-000000000008,0,13720.0,675
190,00000000-0000-0000-0000-000000000005,0,7840.0,617
190,00000000-0000-0000-0000-000000000000,0,5880.0,592
190,00000000-0000-0000-0000-000000000001,0,5880.0,626
190,00000000-0000-0000-0000-000000000002,0,7840.0,634
190,00000000-0000-0000-0000-000000000004,0,11760.0,689
190,00000000-0000-0000-0000-00000000000b,0,11760.0,706
190,00000000-0000-0000-0000-000000000007,0,7840.0,600
190,00000000-0000-0000-0000-00000000000a,0,9800.0,642
190,00000000-0000-0000-0000-000000000003,0,13720.0,709
190,00000000-0000-0000-0000-000000000006,0,11760.0,684
190,00000000-0000-0000-0000-000000000009,0,9800.0,642
190,00000000-0000-0000-0000-000000000008,0,13720.0,675
200,00000000-0000-0000-0000-000000000005,0,7840.0,600
200,00000000-0000-0000-0000-000000000000,0,5880.0,575
200,00000000-0000-0000-0000-000000000001,0,5880.0,575
200,00000000-0000-0000-0000-000000000002,0,7840.0,600
200,00000000-0000-0000-0000-000000000004,0,11760.0,650
200,00000000-0000-0000-0000-00000000000b,0,11760.0,650
200,00000000-0000-0000-0000-000000000007,0,7840.0,600
200,00000000-0000-0000-0000-00000000000a,0,9800.0,625
200,00000000-0000-0000-0000-000000000003,0,13720.0,675
200,00000000-0000-0000-0000-000000000006,0,11760.0,650
200,00000000-0000-0000-0000-000000000009,0,9800.0,625
200,00000000-0000-0000-0000-000000000008,0,13720.0,675
210,00000000-0000-0000-0000-000000000005,0,7840.0,600
210,00000000-0000-0000-0000-000000000000,0,1960.0,566
210,00000000-0000-0000-0000-000000000001,0,5880.0,575
210,00000000-0000-0000-0000-000000000002,0,5880.0,593
210,00000000-0000-0000-0000-000000000004,0,9800.0,643
210,00000000-0000-0000-0000-00000000000b,0,9800.0,648
210,00000000-0000-0000-0000-000000000007,0,5880.0,598
210,00000000-0000-0000-0000-00000000000a,0,7840.0,618
210,00000000-0000-0000-0000-000000000003,0,9800.0,666
210,00000000-0000-0000-0000-000000000006,0,9800.0,643
210,00000000-0000-0000-0000-000000000009,0,7840.0,623
210,00000000-0000-0000-0000-000000000008,0,9800.0,661
220,00000000-0000-0000-0000-000000000005,0,7840.0,600
220,00000000-0000-0000-0000-000000000000,0,1960.0,525
220,00000000-0000-0000-0000-000000000001,0,5880.0,575
220,00000000-0000-0000-0000-000000000002,0,5880.0,575
220,00000000-0000-0000-0000-000000000004,0,9800.0,625
220,00000000-0000-0000-0000-00000000000b,0,9800.0,625
220,00000000-0000-0000-0000-000000000007,0,5880.0,575
220,00000000-0000-0000-0000-00000000000a,0,5880.0,598
220,00000000-0000-0000-0000-000000000003,0,9800.0,625
220,00000000-0000-0000-0000-000000000006,0,9800.0,625
220,00000000-0000-0000-0000-000000000009,0,7840.0,600
220,00000000-0000-0000-0000-000000000008,0,9800.0,625
230,00000000-0000-0000-0000-000000000005,0,5880.0,599
230,00000000-0000-0000-0000-000000000000,0,0.0,519
230,00000000-0000-0000-0000-000000000001,0,3920.0,574
230,00000000-0000-0000-0000-000000000002,0,3920.0,574
230,00000000-0000-0000-0000-000000000004,0,9800.0,625
230,00000000-0000-0000-0000-00000000000b,0,7840.0,624
230,00000000-0000-0000-0000-000000000007,0,5880.0,575
230,00000000-0000-0000-0000-00000000000a,0,1960.0,568
230,00000000-0000-0000-0000-000000000003,0,7840.0,619
230,00000000-0000-0000-0000-000000000006,0,7840.0,624
230,00000000-0000-0000-0000-000000000009,0,7840.0,600
230,00000000-0000-0000-0000-000000000008,0,9800.0,625
240,00000000-0000-0000-0000-000000000005,0,5880.0,575
240,00000000-0000-0000-0000-000000000000,0,0.0,500
240,00000000-0000-0000-0000-000000000001,0,3920.0,550
240,00000000-0000-0000-0000-000000000002,0,3920.0,550
240,00000000-0000-0000-0000-000000000004,0,9800.0,625
240,00000000-0000-0000-0000-00000000000b,0,7840.0,600
240,00000000-0000-0000-0000-000000000007,0,5880.0,575
240,00000000-0000-0000-0000-00000000000a,0,1960.0,525
240,00000000-0000-0000-0000-000000000003,0,7840.0,600
240,00000000-0000-0000-0000-000000000006,0,7840.0,600
240,00000000-0000-0000-0000-000000000009,0,7840.0,600
240,00000000-0000-0000-0000-000000000008,0,9800.0,625
250,00000000-0000-0000-0000-000000000005,0,5880.0,575
250,00000000-0000-0000-0000-000000000000,0,0.0,500
250,00000000-0000-0000-0000-000000000001,0,3920.0,550
250,00000000-0000-0000-0000-000000000002,0,3920.0,550
250,00000000-0000-0000-0000-000000000004,0,9800.0,625
250,00000000-0000-0000-0000-00000000000b,0,7840.0,600
250,00000000-0000-0000-0000-000000000007,0,5880.0,575
250,00000000-0000-0000-0000-00000000000a,0,1960.0,525
250,00000000-0000-0000-0000-000000000003,0,7840.0,600
250,00000000-0000-0000-0000-000000000006,0,7840.0,600
250,00000000-0000-0000-0000-000000000009,0,7840.0,600
250,00000000-0000-0000-0000-000000000008,0,9800.0,625
260,00000000-0000-0000-0000-000000000005,0,5880.0,575
260,00000000-0000-0000-0000-000000000000,0,0.0,500
260,00000000-0000-0000-0000-000000000001,0,3920.0,550
260,00000000-0000-0000-0000-000000000002,0,3920.0,550
260,00000000-0000-0000-0000-000000000004,0,9800.0,625
260,00000000-0000-0000-0000-00000000000b,0,7840.0,600
260,00000000-0000-0000-0000-000000000007,0,5880.0,575
260,00000000-0000-0000-0000-00000000000a,0,1960.0,525
260,00000000-0000-0000-0000-000000000003,0,7840.0,600
260,00000000-0000-0000-0000-000000000006,0,7840.0,600
260,00000000-0000-0000-0000-000000000009,0,7840.0,600
260,00000000-0000-0000-0000-000000000008,0,9800.0,625
270,00000000-0000-0000-0000-000000000005,0,5880.0,575
270,00000000-0000-0000-0000-000000000000,0,0.0,500
270,00000000-0000-0000-0000-000000000001,0,3920.0,550
270,00000000-0000-0000-0000-000000000002,0,3920.0,550
270,00000000-0000-0000-0000-000000000004,0,9800.0,625
270,00000000-0000-0000-0000-00000000000b,0,7840.0,600
270,00000000-0000-0000-0000-000000000007,0,5880.0,575
270,00000000-0000-0000-0000-00000000000a,0,1960.0,525
270,00000000-0000-0000-0000-000000000003,0,7840.0,600
270,00000000-0000-0000-0000-000000000006,0,7840.0,600
270,00000000-0000-0000-0000-000000000009,0,7840.0,600
270,00000000-0000-0000-0000-000000000008,0,9800.0,625
280,00000000-0000-0000-0000-000000000005,0,5880.0,575
280,00000000-0000-0000-0000-000000000000,0,0.0,500
280,00000000-0000-0000-0000-000000000001,0,3920.0,550
280,00000000-0000-0000-0000-000000000002,0,3920.0,550
280,00000000-0000-0000-0000-000000000004,0,9800.0,625
280,00000000-0000-0000-0000-00000000000b,0,7840.0,600
280,00000000-0000-0000-0000-000000000007,0,5880.0,575
280,00000000-0000-0000-0000-00000000000a,0,1960.0,525
280,00000000-0000-0000-0000-000000000003,0,7840.0,600
280,00000000-0000-0000-0000-000000000006,0,5880.0,576
280,00000000-0000-0000-0000-000000000009,0,7840.0,600
280,00000000-0000-0000-0000-000000000008,0,9800.0,625
290,00000000-0000-0000-0000-000000000005,0,5880.0,575
290,00000000-0000-0000-0000-000000000000,0,0.0,499
290,00000000-0000-0000-0000-000000000001,0,3920.0,550
290,00000000-0000-0000-0000-000000000002,0,3920.0,550
290,00000000-0000-0000-0000-000000000004,0,9800.0,625
290,00000000-0000-0000-0000-00000000000b,0,7840.0,600
290,00000000-0000-0000-0000-000000000007,0,5880.0,575
290,00000000-0000-0000-0000-00000000000a,0,1960.0,525
290,00000000-0000-0000-0000-000000000003,0,7840.0,600
290,00000000-0000-0000-0000-000000000006,0,5880.0,575
290,00000000-0000-0000-0000-000000000009,0,7840.0,600
290,00000000-0000-0000-0000-000000000008,0,9800.0,625
300,00000000-0000-0000-0000-000000000005,0,5880.0,575
300,00000000-0000-0000-0000-000000000000,0,0.0,500
300,00000000-0000-0000-0000-000000000001,0,3920.0,550
300,00000000-0000-0000-0000-000000000002,0,3920.0,550
300,00000000-0000-0000-0000-000000000004,0,9800.0,625
300,00000000-0000-0000-0000-00000000000b,0,5880.0,577
300,00000000-0000-0000-0000-000000000007,0,5880.0,575
300,00000000-0000-0000-0000-00000000000a,0,1960.0,525
300,00000000-0000-0000-0000-000000000003,0,7840.0,600
300,00000000-0000-0000-0000-000000000006,0,5880.0,575
300,00000000-0000-0000-0000-000000000009,0,7840.0,600
300,00000000-0000-0000-0000-000000000008,0,9800.0,625
310,00000000-0000-0000-0000-000000000005,0,5880.0,575
310,00000000-0000-0000-0000-000000000000,0,0.0,500
310,00000000-0000-0000-0000-000000000001,0,3920.0,550
310,00000000-0000-0000-0000-000000000002,0,3920.0,550
310,00000000-0000-0000-0000-000000000004,0,9800.0,625
310,00000000-0000-0000-0000-00000000000b,0,5880.0,575
310,00000000-0000-0000-0000-000000000007,0,5880.0,575
310,00000000-0000-0000-0000-00000000000a,0,1960.0,525
310,00000000-0000-0000-0000-000000000003,0,7840.0,600
310,00000000-0000-0000-0000-000000000006,0,5880.0,575
310,00000000-0000-0000-0000-000000000009,0,7840.0,600
310,00000000-0000-0000-0000-000000000008,0,9800.0,625
320,00000000-0000-0000-0000-000000000005,0,5880.0,575
320,00000000-0000-0000-0000-000000000000,0,0.0,500
320,00000000-0000-0000-0000-000000000001,0,3920.0,550
320,00000000-0000-0000-0000-000000000002,0,3920.0,550
320,00000000-0000-0000-0000-000000000004,0,9800.0,625
320,00000000-0000-0000-0000-00000000000b,0,5880.0,575
320,00000000-0000-0000-0000-000000000007,0,5880.0,575
320,00000000-0000-0000-0000-00000000000a,0,1960.0,525
320,00000000-0000-0000-0000-000000000003,0,7840.0,600
320,00000000-0000-0000-0000-000000000006,0,5880.0,575
320,00000000-0000-0000-0000-000000000009,0,7840.0,600
320,00000000-0000-0000-0000-000000000008,0,9800.0,625
330,00000000-0000-0000-0000-000000000005,0,5880.0,575
330,00000000-0000-0000-0000-000000000000,0,0.0,500
330,00000000-0000-0000-0000-000000000001,0,3920.0,550
330,00000000-0000-0000-0000-000000000002,0,3920.0,550
330,00000000-0000-0000-0000-000000000004,0,9800.0,625
330,00000000-0000-0000-0000-00000000000b,0,5880.0,575
330,00000000-0000-0000-0000-000000000007,0,5880.0,575
330,00000000-0000-0000-0000-00000000000a,0,1960.0,525
330,00000000-0000-0000-0000-000000000003,0,7840.0,600
330,00000000-0000-0000-0000-000000000006,0,5880.0,575
330,00000000-0000-0000-0000-000000000009,0,7840.0,600
330,00000000-0000-0000-0000-000000000008,0,9800.0,625
340,00000000-0000-0000-0000-000000000005,0,5880.0,575
340,00000000-0000-0000-0000-000000000000,0,0.0,500
340,00000000-0000-0000-0000-000000000001,0,3920.0,550
340,00000000-0000-0000-0000-000000000002,0,3920.0,550
340,00000000-0000-0000-0000-000000000004,0,9800.0,625
340,00000000-0000-0000-0000-00000000000b,0,5880.0,575
340,00000000-0000-0000-0000-000000000007,0,5880.0,575
340,00000000-0000-0000-0000-00000000000a,0,1960.0,525
340,00000000-0000-0000-0000-000000000003,0,7840.0,600
340,00000000-0000-0000-0000-000000000006,0,5880.0,575
340,00000000-0000-0000-0000-000000000009,0,7840.0,600
340,00000000-0000-0000-0000-000000000008,0,9800.0,625
350,00000000-0000-0000-0000-000000000005,0,5880.0,575
350,00000000-0000-0000-0000-000000000000,0,0.0,500
350,00000000-0000-0000-0000-000000000001,0,3920.0,550
350,00000000-0000-0000-0000-000000000002,0,3920.0,550
350,00000000-0000-0000-0000-000000000004,0,9800.0,625
350,00000000-0000-0000-0000-00000000000b,0,5880.0,575
350,00000000-0000-0000-0000-000000000007,0,5880.0,575
350,00000000-0000-0000-0000-00000000000a,0,1960.0,525
350,00000000-0000-0000-0000-000000000003,0,7840.0,600
350,00000000-0000-0000-0000-000000000006,0,5880.0,575
350,00000000-0000-0000-0000-000000000009,0,7840.0,600
350,00000000-0000-0000-0000-000000000008,0,9800.0,625
360,00000000-0000-0000-0000-000000000005,0,5880.0,575
360,00000000-0000-0000-0000-000000000000,0,0.0,500
360,00000000-0000-0000-0000-000000000001,0,3920.0,550
360,00000000-0000-0000-0000-000000000002,0,3920.0,550
360,00000000-0000-0000-0000-000000000004,0,9800.0,625
360,00000000-0000-0000-0000-00000000000b,0,5880.0,575
360,00000000-0000-0000-0000-000000000007,0,5880.0,575
360,00000000-0000-0000-0000-00000000000a,0,1960.0,525
360,00000000-0000-0000-0000-000000000003,0,7840.0,600
360,00000000-0000-0000-0000-000000000006,0,5880.0,575
360,00000000-0000-0000-0000-000000000009,0,7840.0,600
360,00000000-0000-0000-0000-000000000008,0,9800.0,625
370,00000000-0000-0000-0000-000000000005,0,5880.0,575
370,00000000-0000-0000-0000-000000000000,0,0.0,500
370,00000000-0000-0000-0000-000000000001,0,3920.0,550
370,00000000-0000-0000-0000-000000000002,0,3920.0,550
370,00000000-0000-0000-0000-000000000004,0,9800.0,625
370,00000000-0000-0000-0000-00000000000b,0,5880.0,575
370,00000000-0000-0000-0000-000000000007,0,5880.0,575
370,00000000-0000-0000-0000-00000000000a,0,1960.0,525
370,00000000-0000-0000-0000-000000000003,0,7840.0,600
370,00000000-0000-0000-0000-000000000006,0,5880.0,575
370,00000000-0000-0000-0000-000000000009,0,7840.0,600
370,00000000-0000-0000-0000-000000000008,0,9800.0,625
380,00000000-0000-0000-0000-000000000005,0,5880.0,575
380,00000000-0000-0000-0000-000000000000,0,0.0,500
380,00000000-0000-0000-0000-000000000001,0,3920.0,550
380,00000000-0000-0000-0000-000000000002,0,3920.0,550
380,00000000-0000-0000-0000-000000000004,0,9800.0,625
380,00000000-0000-0000-0000-00000000000b,0,5880.0,575
380,00000000-0000-0000-0000-000000000007,0,5880.0,575
380,00000000-0000-0000-0000-00000000000a,0,1960.0,525
380,00000000-0000-0000-0000-000000000003,0,7840.0,600
380,00000000-0000-0000-0000-000000000006,0,5880.0,575
380,00000000-0000-0000-0000-000000000009,0,7840.0,600
380,00000000-0000-0000-0000-000000000008,0,9800.0,625
390,00000000-0000-0000-0000-000000000005,0,5880.0,575
390,00000000-0000-0000-0000-000000000000,0,0.0,500
390,00000000-0000-0000-0000-000000000001,0,3920.0,550
390,00000000-0000-0000-0000-000000000002,0,3920.0,550
390,00000000-0000-0000-0000-000000000004,0,9800.0,625
390,00000000-0000-0000-0000-00000000000b,0,5880.0,575
390,00000000-0000-0000-0000-000000000007,0,5880.0,575
390,00000000-0000-0000-0000-00000000000a,0,1960.0,525
390,00000000-0000-0000-0000-000000000003,0,7840.0,600
390,00000000-0000-0000-0000-000000000006,0,5880.0,575
390,00000000-0000-0000-0000-000000000009,0,7840.0,600
390,00000000-0000-0000-0000-000000000008,0,9800.0,625
400,00000000-0000-0000-0000-000000000005,0,5880.0,575
400,00000000-0000-0000-0000-000000000000,0,0.0,500
400,00000000-0000-0000-0000-000000000001,0,3920.0,550
400,00000000-0000-0000-0000-000000000002,0,3920.0,550
400,00000000-0000-0000-0000-000000000004,0,9800.0,625
400,00000000-0000-0000-0000-00000000000b,0,5880.0,575
400,00000000-0000-0000-0000-000000000007,0,5880.0,575
400,00000000-0000-0000-0000-00000000000a,0,1960.0,525
400,00000000-0000-0000-0000-000000000003,0,7840.0,600
