Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
1370,00000000-0000-0000-0000-000000000001,63,123480.0,2075
1370,00000000-0000-0000-0000-000000000000,61,119560.0,2039
1380,00000000-0000-0000-0000-000000000001,64,125440.0,2092
1380,00000000-0000-0000-0000-000000000000,61,119560.0,2041
1390,00000000-0000-0000-0000-000000000001,64,125440.0,2082
1390,00000000-0000-0000-0000-000000000000,59,115640.0,1993
1400,00000000-0000-0000-0000-000000000001,64,125440.0,2087
1400,00000000-0000-0000-0000-000000000000,59,115640.0,1984
1410,00000000-0000-0000-0000-000000000001,64,125440.0,2099
1410,00000000-0000-0000-0000-000000000000,60,117600.0,1953
1420,00000000-0000-0000-0000-000000000001,63,123480.0,2098
1420,00000000-0000-0000-0000-000000000000,58,113680.0,1966
1430,00000000-0000-0000-0000-000000000001,64,125440.0,2099
1430,00000000-0000-0000-0000-000000000000,57,111720.0,1931
1440,00000000-0000-0000-0000-000000000001,64,125440.0,2097
1440,00000000-0000-0000-0000-000000000000,58,113680.0,1937
1450,00000000-0000-0000-0000-000000000001,64,125440.0,2100
1450,00000000-0000-0000-0000-000000000000,57,111720.0,1937
1460,00000000-0000-0000-0000-000000000001,64,125440.0,2095
1460,00000000-0000-0000-0000-000000000000,56,109760.0,1917
1470,00000000-0000-0000-0000-000000000001,64,125440.0,2100
1470,00000000-0000-0000-0000-000000000000,55,107800.0,1884
1480,00000000-0000-0000-0000-000000000001,64,125440.0,2098
1480,00000000-0000-0000-0000-000000000000,58,113680.0,1871
1490,00000000-0000-0000-0000-000000000001,64,125440.0,2100
1490,00000000-0000-0000-0000-000000000000,55,107800.0,1907
1500,00000000-0000-0000-0000-000000000001,64,125440.0,2094
1500,00000000-0000-0000-0000-000000000000,51,99960.0,1838
1510,00000000-0000-0000-0000-000000000001,63,123480.0,2096
1510,00000000-0000-0000-0000-000000000000,48,94080.0,1745
1520,00000000-0000-0000-0000-000000000001,64,125440.0,2095
1520,00000000-0000-0000-0000-000000000000,49,96040.0,1735
1530,00000000-0000-0000-0000-000000000001,64,125440.0,2081
1530,00000000-0000-0000-0000-000000000000,53,103880.0,1771
1540,00000000-0000-0000-0000-000000000001,64,125440.0,2096
1540,00000000-0000-0000-0000-000000000000,58,113680.0,1827
1550,00000000-0000-0000-0000-000000000001,64,125440.0,2099
1550,00000000-0000-0000-0000-000000000000,58,113680.0,1950
1560,00000000-0000-0000-0000-000000000001,64,125440.0,2095
1560,00000000-0000-0000-0000-000000000000,58,113680.0,1912
1570,00000000-0000-0000-0000-000000000001,63,123480.0,2095
1570,00000000-0000-0000-0000-000000000000,59,115640.0,1964
1580,00000000-0000-0000-0000-000000000001,64,125440.0,2099
1580,00000000-0000-0000-0000-000000000000,57,111720.0,1940
1590,00000000-0000-0000-0000-000000000001,64,125440.0,2100
1590,00000000-0000-0000-0000-000000000000,57,111720.0,1925
1600,00000000-0000-0000-0000-000000000001,64,125440.0,2096
1600,00000000-0000-0000-0000-000000000000,61,119560.0,1954
1610,00000000-0000-0000-0000-000000000001,64,125440.0,2097
1610,00000000-0000-0000-0000-000000000000,64,125440.0,2047
1620,00000000-0000-0000-0000-000000000001,64,125440.0,2091
1620,00000000-0000-0000-0000-000000000000,64,125440.0,2098
1630,00000000-0000-0000-0000-000000000001,64,125440.0,2100
1630,00000000-0000-0000-0000-000000000000,63,123480.0,2089
1640,00000000-0000-0000-0000-000000000001,64,125440.0,2100
1640,00000000-0000-0000-0000-000000000000,63,123480.0,2075
1650,00000000-0000-0000-0000-000000000001,63,123480.0,2098
1650,00000000-0000-0000-0000-000000000000,64,125440.0,2060
1660,00000000-0000-0000-0000-000000000001,64,125440.0,2097
1660,00000000-0000-0000-0000-000000000000,64,125440.0,2075
1670,00000000-0000-0000-0000-000000000001,61,119560.0,2046
1670,00000000-0000-0000-0000-000000000000,64,125440.0,2095
1680,00000000-0000-0000-0000-000000000001,63,123480.0,2032
1680,00000000-0000-0000-0000-000000000000,64,125440.0,2098
1690,00000000-0000-0000-0000-000000000001,63,123480.0,2050
1690,00000000-0000-0000-0000-000000000000,61,119560.0,2096
1700,00000000-0000-0000-0000-000000000001,61,119560.0,2075
1700,00000000-0000-0000-0000-000000000000,64,125440.0,2080
1710,00000000-0000-0000-0000-000000000001,61,119560.0,2025
1710,00000000-0000-0000-0000-000000000000,64,125440.0,2096
1720,00000000-0000-0000-0000-000000000001,61,119560.0,2025
1720,00000000-0000-0000-0000-000000000000,64,125440.0,2100
1730,00000000-0000-0000-0000-000000000001,59,115640.0,2012
1730,00000000-0000-0000-0000-000000000000,64,125440.0,2098
1740,00000000-0000-0000-0000-000000000001,58,113680.0,1956
1740,00000000-0000-0000-0000-000000000000,64,125440.0,2100
1750,00000000-0000-0000-0000-000000000001,60,117600.0,1954
1750,00000000-0000-0000-0000-000000000000,63,123480.0,2096
1760,00000000-0000-0000-0000-000000000001,62,121520.0,2047
1760,00000000-0000-0000-0000-000000000000,64,125440.0,2096
1770,00000000-0000-0000-0000-000000000001,62,121520.0,2050
1770,00000000-0000-0000-0000-000000000000,64,125440.0,2100
1780,00000000-0000-0000-0000-000000000001,63,123480.0,2052
1780,00000000-0000-0000-0000-000000000000,64,125440.0,2098
1790,00000000-0000-0000-0000-000000000001,61,119560.0,2063
1790,00000000-0000-0000-0000-000000000000,64,125440.0,2096
1800,00000000-0000-0000-0000-000000000001,61,119560.0,2025
1800,00000000-0000-0000-0000-000000000000,64,125440.0,2100
1810,00000000-0000-0000-0000-000000000001,58,113680.0,1989
1810,00000000-0000-0000-0000-000000000000,64,125440.0,2098
1820,00000000-0000-0000-0000-000000000001,56,109760.0,1907
1820,00000000-0000-0000-0000-000000000000,64,125440.0,2087
1830,00000000-0000-0000-0000-000000000001,56,109760.0,1900
1830,00000000-0000-0000-0000-000000000000,64,125440.0,2099
1840,00000000-0000-0000-0000-000000000001,59,115640.0,1943
1840,00000000-0000-0000-0000-000000000000,64,125440.0,2097
1850,00000000-0000-0000-0000-000000000001,58,113680.0,1951
1850,00000000-0000-0000-0000-000000000000,64,125440.0,2100
1860,00000000-0000-0000-0000-000000000001,59,115640.0,1963
1860,00000000-0000-0000-0000-000000000000,64,125440.0,2093
1870,00000000-0000-0000-0000-000000000001,61,119560.0,2003
1870,00000000-0000-0000-0000-000000000000,63,123480.0,2096
1880,00000000-0000-0000-0000-000000000001,64,125440.0,2034
1880,00000000-0000-0000-0000-000000000000,64,125440.0,2098
1890,00000000-0000-0000-0000-000000000001,64,125440.0,2082
1890,00000000-0000-0000-0000-000000000000,64,125440.0,2098
1900,00000000-0000-0000-0000-000000000001,64,125440.0,2100
1900,00000000-0000-0000-0000-000000000000,64,125440.0,2100
1910,00000000-0000-0000-0000-000000000001,64,125440.0,2098
1910,00000000-0000-0000-0000-000000000000,63,123480.0,2090
1920,00000000-0000-0000-0000-000000000001,63,123480.0,2098
1920,00000000-0000-0000-0000-000000000000,63,123480.0,2075
1930,00000000-0000-0000-0000-000000000001,63,123480.0,2098
1930,00000000-0000-0000-0000-000000000000,64,125440.0,2099
1940,00000000-0000-0000-0000-000000000001,62,121520.0,2085
1940,00000000-0000-0000-0000-000000000000,63,123480.0,2096
1950,00000000-0000-0000-0000-000000000001,62,121520.0,2050
1950,00000000-0000-0000-0000-000000000000,64,125440.0,2098
1960,00000000-0000-0000-0000-000000000001,60,117600.0,2039
1960,00000000-0000-0000-0000-000000000000,64,125440.0,2100
1970,00000000-0000-0000-0000-000000000001,60,117600.0,2000
1970,00000000-0000-0000-0000-000000000000,64,125440.0,2098
1980,00000000-0000-0000-0000-000000000001,58,113680.0,1968
1980,00000000-0000-0000-0000-000000000000,64,125440.0,2100
1990,00000000-0000-0000-0000-000000000001,61,119560.0,1999
1990,00000000-0000-0000-0000-000000000000,64,125440.0,2079
2000,00000000-0000-0000-0000-000000000001,64,125440.0,2042
2000,00000000-0000-0000-0000-000000000000,64,125440.0,2094
2010,00000000-0000-0000-0000-000000000001,64,125440.0,2085
2010,00000000-0000-0000-0000-000000000000,64,125440.0,2100
2020,00000000-0000-0000-0000-000000000001,64,125440.0,2100
2020,00000000-0000-0000-0000-000000000000,64,125440.0,2100
2030,00000000-0000-0000-0000-000000000001,63,123480.0,2098
2030,00000000-0000-0000-0000-000000000000,64,125440.0,2096
2040,00000000-0000-0000-0000-000000000001,64,125440.0,2097
2040,00000000-0000-0000-0000-000000000000,63,123480.0,2094
2050,00000000-0000-0000-0000-000000000001,64,125440.0,2076
2050,00000000-0000-0000-0000-000000000000,64,125440.0,2092
2060,00000000-0000-0000-0000-000000000001,64,125440.0,2084
2060,00000000-0000-0000-0000-000000000000,64,125440.0,2097
2070,00000000-0000-0000-0000-000000000001,64,125440.0,2100
2070,00000000-0000-0000-0000-000000000000,61,119560.0,2065
2080,00000000-0000-0000-0000-000000000001,64,125440.0,2100
2080,00000000-0000-0000-0000-000000000000,60,117600.0,2020
2090,00000000-0000-0000-0000-000000000001,64,125440.0,2097
2090,00000000-0000-0000-0000-000000000000,59,115640.0,1976
2100,00000000-0000-0000-0000-000000000001,64,125440.0,2100
2100,00000000-0000-0000-0000-000000000000,59,115640.0,1975
2110,00000000-0000-0000-0000-000000000001,64,125440.0,2098
2110,00000000-0000-0000-0000-000000000000,54,105840.0,1922
2120,00000000-0000-0000-0000-000000000001,64,125440.0,2100
2120,00000000-0000-0000-0000-000000000000,53,103880.0,1846
2130,00000000-0000-0000-0000-000000000001,64,125440.0,2099
2130,00000000-0000-0000-0000-000000000000,53,103880.0,1808
2140,00000000-0000-0000-0000-000000000001,64,125440.0,2100
2140,00000000-0000-0000-0000-000000000000,52,101920.0,1800
2150,00000000-0000-0000-0000-000000000001,63,123480.0,2097
2150,00000000-0000-0000-0000-000000000000,57,111720.0,1824
2160,00000000-0000-0000-0000-000000000001,64,125440.0,2099
2160,00000000-0000-0000-0000-000000000000,59,115640.0,1949
2170,00000000-0000-0000-0000-000000000001,64,125440.0,2085
2170,00000000-0000-0000-0000-000000000000,64,125440.0,1958
2180,00000000-0000-0000-0000-000000000001,63,123480.0,2091
2180,00000000-0000-0000-0000-000000000000,64,125440.0,2098
2190,00000000-0000-0000-0000-000000000001,63,123480.0,2075
2190,00000000-0000-0000-0000-000000000000,64,125440.0,2099
2200,00000000-0000-0000-0000-000000000001,63,123480.0,2072
2200,00000000-0000-0000-0000-000000000000,64,125440.0,2097
2210,00000000-0000-0000-0000-000000000001,64,125440.0,2069
2210,00000000-0000-0000-0000-000000000000,64,125440.0,2097
2220,00000000-0000-0000-0000-000000000001,64,125440.0,2075
2220,00000000-0000-0000-0000-000000000000,64,125440.0,2100
2230,00000000-0000-0000-0000-000000000001,62,121520.0,2069
2230,00000000-0000-0000-0000-000000000000,64,125440.0,2099
2240,00000000-0000-0000-0000-000000000001,62,121520.0,2050
2240,00000000-0000-0000-0000-000000000000,64,125440.0,2100
2250,00000000-0000-0000-0000-000000000001,62,121520.0,2050
2250,00000000-0000-0000-0000-000000000000,64,125440.0,2100
2260,00000000-0000-0000-0000-000000000001,64,125440.0,2071
2260,00000000-0000-0000-0000-000000000000,64,125440.0,2092
2270,00000000-0000-0000-0000-000000000001,63,123480.0,2075
2270,00000000-0000-0000-0000-000000000000,62,121520.0,2083
2280,00000000-0000-0000-0000-000000000001,64,125440.0,2096
2280,00000000-0000-0000-0000-000000000000,64,125440.0,2081
2290,00000000-0000-0000-0000-000000000001,64,125440.0,2094
