Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
40,00000000-0000-0000-0000-00000000000a,0,0.0,500
40,00000000-0000-0000-0000-00000000000d,0,1960.0,525
40,00000000-0000-0000-0000-000000000009,0,0.0,500
40,00000000-0000-0000-0000-000000000008,0,0.0,500
40,00000000-0000-0000-0000-000000000003,0,0.0,500
40,00000000-0000-0000-0000-00000000000c,0,0.0,500
40,00000000-0000-0000-0000-000000000005,0,0.0,500
40,00000000-0000-0000-0000-000000000004,0,0.0,500
50,00000000-0000-0000-0000-000000000006,0,17640.0,519
50,00000000-0000-0000-0000-000000000000,0,21560.0,519
50,00000000-0000-0000-0000-000000000002,0,33320.0,519
50,00000000-0000-0000-0000-00000000000b,0,33320.0,519
50,00000000-0000-0000-0000-000000000007,0,31360.0,519
50,00000000-0000-0000-0000-000000000001,0,27440.0,519
50,00000000-0000-0000-0000-00000000000a,0,33320.0,519
50,00000000-0000-0000-0000-00000000000d,0,27440.0,524
50,00000000-0000-0000-0000-000000000009,0,23520.0,519
50,00000000-0000-0000-0000-000000000008,0,29400.0,519
50,00000000-0000-0000-0000-000000000003,0,35280.0,519
50,00000000-0000-0000-0000-00000000000c,0,11760.0,519
50,00000000-0000-0000-0000-000000000005,0,27440.0,519
50,00000000-0000-0000-0000-000000000004,0,25480.0,519
60,00000000-0000-0000-0000-000000000006,0,17640.0,525
60,00000000-0000-0000-0000-000000000000,0,21560.0,525
60,00000000-0000-0000-0000-000000000002,0,33320.0,525
60,00000000-0000-0000-0000-00000000000b,0,33320.0,525
60,00000000-0000-0000-0000-000000000007,0,31360.0,525
60,00000000-0000-0000-0000-000000000001,0,27440.0,525
60,00000000-0000-0000-0000-00000000000a,0,33320.0,525
60,00000000-0000-0000-0000-00000000000d,0,27440.0,525
60,00000000-0000-0000-0000-000000000009,0,23520.0,525
60,00000000-0000-0000-0000-000000000008,0,29400.0,525
60,00000000-0000-0000-0000-000000000003,0,35280.0,525
60,00000000-0000-0000-0000-00000000000c,0,11760.0,525
60,00000000-0000-0000-0000-000000000005,0,27440.0,525
60,00000000-0000-0000-0000-000000000004,0,25480.0,525
70,00000000-0000-0000-0000-000000000006,0,17640.0,525
70,00000000-0000-0000-0000-000000000000,0,21560.0,525
70,00000000-0000-0000-0000-000000000002,0,33320.0,525
70,00000000-0000-0000-0000-00000000000b,0,33320.0,525
70,00000000-0000-0000-0000-000000000007,0,31360.0,525
70,00000000-0000-0000-0000-000000000001,0,27440.0,525
70,00000000-0000-0000-0000-00000000000a,0,33320.0,525
70,00000000-0000-0000-0000-00000000000d,0,27440.0,525
70,00000000-0000-0000-0000-000000000009,0,23520.0,525
70,00000000-0000-0000-0000-000000000008,0,29400.0,525
70,00000000-0000-0000-0000-000000000003,0,35280.0,525
70,00000000-0000-0000-0000-00000000000c,0,11760.0,525
70,00000000-0000-0000-0000-000000000005,0,27440.0,525
70,00000000-0000-0000-0000-000000000004,0,25480.0,525
80,00000000-0000-0000-0000-000000000006,0,17640.0,525
80,00000000-0000-0000-0000-000000000000,0,21560.0,525
80,00000000-0000-0000-0000-000000000002,0,33320.0,525
80,00000000-0000-0000-0000-00000000000b,0,33320.0,525
80,00000000-0000-0000-0000-000000000007,0,31360.0,525
80,00000000-0000-0000-0000-000000000001,0,27440.0,525
80,00000000-0000-0000-0000-00000000000a,0,33320.0,525
80,00000000-0000-0000-0000-00000000000d,0,27440.0,525
80,00000000-0000-0000-0000-000000000009,0,23520.0,525
80,00000000-0000-0000-0000-000000000008,0,29400.0,525
80,00000000-0000-0000-0000-000000000003,0,35280.0,525
80,00000000-0000-0000-0000-00000000000c,0,11760.0,525
80,00000000-0000-0000-0000-000000000005,0,27440.0,525
80,00000000-0000-0000-0000-000000000004,0,25480.0,525
90,00000000-0000-0000-0000-000000000006,0,17640.0,525
90,00000000-0000-0000-0000-000000000000,0,21560.0,525
90,00000000-0000-0000-0000-000000000002,0,33320.0,525
90,00000000-0000-0000-0000-00000000000b,0,33320.0,525
90,00000000-0000-0000-0000-000000000007,0,31360.0,525
90,00000000-0000-0000-0000-000000000001,0,27440.0,525
90,00000000-0000-0000-0000-00000000000a,0,33320.0,525
90,00000000-0000-0000-0000-00000000000d,0,27440.0,525
90,00000000-0000-0000-0000-000000000009,0,23520.0,525
90,00000000-0000-0000-0000-000000000008,0,29400.0,525
90,00000000-0000-0000-0000-000000000003,0,35280.0,525
90,00000000-0000-0000-0000-00000000000c,0,11760.0,525
90,00000000-0000-0000-0000-000000000005,0,27440.0,525
90,00000000-0000-0000-0000-000000000004,0,25480.0,525
100,00000000-0000-0000-0000-000000000006,0,17640.0,525
100,00000000-0000-0000-0000-000000000000,0,21560.0,525
100,00000000-0000-0000-0000-000000000002,0,33320.0,525
100,00000000-0000-0000-0000-00000000000b,0,33320.0,525
100,00000000-0000-0000-0000-000000000007,0,31360.0,525
100,00000000-0000-0000-0000-000000000001,0,27440.0,525
100,00000000-0000-0000-0000-00000000000a,0,33320.0,525
100,00000000-0000-0000-0000-00000000000d,0,27440.0,525
100,00000000-0000-0000-0000-000000000009,0,23520.0,525
100,00000000-0000-0000-0000-000000000008,0,29400.0,525
100,00000000-0000-0000-0000-000000000003,0,35280.0,525
100,00000000-0000-0000-0000-00000000000c,0,11760.0,525
100,00000000-0000-0000-0000-000000000005,0,27440.0,525
100,00000000-0000-0000-0000-000000000004,0,25480.0,525
110,00000000-0000-0000-0000-000000000006,0,15680.0,643
110,00000000-0000-0000-0000-000000000000,0,21560.0,525
110,00000000-0000-0000-0000-000000000002,0,33320.0,525
110,00000000-0000-0000-0000-00000000000b,0,31360.0,779
110,00000000-0000-0000-0000-000000000007,0,31360.0,525
110,00000000-0000-0000-0000-000000000001,0,27440.0,525
110,00000000-0000-0000-0000-00000000000a,0,33320.0,525
110,00000000-0000-0000-0000-00000000000d,0,25480.0,728
110,00000000-0000-0000-0000-000000000009,0,23520.0,525
110,00000000-0000-0000-0000-000000000008,0,27440.0,745
110,00000000-0000-0000-0000-000000000003,0,33320.0,796
110,00000000-0000-0000-0000-00000000000c,0,11760.0,525
110,00000000-0000-0000-0000-000000000005,0,25480.0,728
110,00000000-0000-0000-0000-000000000004,0,23520.0,711
120,00000000-0000-0000-0000-000000000006,0,15680.0,700
120,00000000-0000-0000-0000-000000000000,0,21560.0,525
120,00000000-0000-0000-0000-000000000002,0,33320.0,525
120,00000000-0000-0000-0000-00000000000b,0,31360.0,900
120,00000000-0000-0000-0000-000000000007,0,31360.0,525
120,00000000-0000-0000-0000-000000000001,0,27440.0,525
120,00000000-0000-0000-0000-00000000000a,0,33320.0,525
120,00000000-0000-0000-0000-00000000000d,0,25480.0,825
120,00000000-0000-0000-0000-000000000009,0,23520.0,525
120,00000000-0000-0000-0000-000000000008,0,27440.0,850
120,00000000-0000-0000-0000-000000000003,0,33320.0,925
120,00000000-0000-0000-0000-00000000000c,0,11760.0,525
120,00000000-0000-0000-0000-000000000005,0,25480.0,825
120,00000000-0000-0000-0000-000000000004,0,23520.0,800
130,00000000-0000-0000-0000-000000000006,0,13720.0,684
130,00000000-0000-0000-0000-000000000000,0,17640.0,652
130,00000000-0000-0000-0000-000000000002,0,27440.0,731
130,00000000-0000-0000-0000-00000000000b,0,25480.0,852
130,00000000-0000-0000-0000-000000000007,0,25480.0,715
130,00000000-0000-0000-0000-000000000001,0,23520.0,700
130,00000000-0000-0000-0000-00000000000a,0,29400.0,747
130,00000000-0000-0000-0000-00000000000d,0,21560.0,793
130,00000000-0000-0000-0000-000000000009,0,19600.0,622
130,00000000-0000-0000-0000-000000000008,0,17640.0,770
130,00000000-0000-0000-0000-000000000003,0,31360.0,909
130,00000000-0000-0000-0000-00000000000c,0,11760.0,525
130,00000000-0000-0000-0000-000000000005,0,25480.0,825
130,00000000-0000-0000-0000-000000000004,0,21560.0,784
140,00000000-0000-0000-0000-000000000006,0,13720.0,675
140,00000000-0000-0000-0000-000000000000,0,17640.0,725
140,00000000-0000-0000-0000-000000000002,0,27440.0,850
140,00000000-0000-0000-0000-00000000000b,0,25480.0,825
140,00000000-0000-0000-0000-000000000007,0,25480.0,825
140,00000000-0000-0000-0000-000000000001,0,23520.0,800
140,00000000-0000-0000-0000-00000000000a,0,29400.0,875
140,00000000-0000-0000-0000-00000000000d,0,21560.0,775
140,00000000-0000-0000-0000-000000000009,0,19600.0,750
140,00000000-0000-0000-0000-000000000008,0,17640.0,725
140,00000000-0000-0000-0000-000000000003,0,31360.0,900
140,00000000-0000-0000-0000-00000000000c,0,11760.0,525
140,00000000-0000-0000-0000-000000000005,0,25480.0,825
140,00000000-0000-0000-0000-000000000004,0,21560.0,775
150,00000000-0000-0000-0000-000000000006,0,11760.0,665
150,00000000-0000-0000-0000-000000000000,0,15680.0,715
150,00000000-0000-0000-0000-000000000002,0,19600.0,810
150,00000000-0000-0000-0000-00000000000b,0,23520.0,815
150,00000000-0000-0000-0000-000000000007,0,17640.0,790
150,00000000-0000-0000-0000-000000000001,0,17640.0,770
150,00000000-0000-0000-0000-00000000000a,0,23520.0,845
150,00000000-0000-0000-0000-00000000000d,0,13720.0,735
150,00000000-0000-0000-0000-000000000009,0,11760.0,710
150,00000000-0000-0000-0000-000000000008,0,9800.0,685
150,00000000-0000-0000-0000-000000000003,0,27440.0,880
150,00000000-0000-0000-0000-00000000000c,0,9800.0,564
150,00000000-0000-0000-0000-000000000005,0,21560.0,805
150,00000000-0000-0000-0000-000000000004,0,19600.0,765
160,00000000-0000-0000-0000-000000000006,0,11760.0,650
160,00000000-0000-0000-0000-000000000000,0,15680.0,700
160,00000000-0000-0000-0000-000000000002,0,19600.0,750
160,00000000-0000-0000-0000-00000000000b,0,23520.0,800
160,00000000-0000-0000-0000-000000000007,0,17640.0,725
160,00000000-0000-0000-0000-000000000001,0,17640.0,725
160,00000000-0000-0000-0000-00000000000a,0,23520.0,800
160,00000000-0000-0000-0000-00000000000d,0,13720.0,675
160,00000000-0000-0000-0000-000000000009,0,11760.0,650
160,00000000-0000-0000-0000-000000000008,0,9800.0,625
160,00000000-0000-0000-0000-000000000003,0,27440.0,850
160,00000000-0000-0000-0000-00000000000c,0,9800.0,624
160,00000000-0000-0000-0000-000000000005,0,21560.0,775
160,00000000-0000-0000-0000-000000000004,0,19600.0,750
170,00000000-0000-0000-0000-000000000006,0,3920.0,614
170,00000000-0000-0000-0000-000000000000,0,11760.0,687
170,00000000-0000-0000-0000-000000000002,0,15680.0,732
170,00000000-0000-0000-0000-00000000000b,0,9800.0,738
170,00000000-0000-0000-0000-000000000007,0,11760.0,698
170,00000000-0000-0000-0000-000000000001,0,11760.0,698
170,00000000-0000-0000-0000-00000000000a,0,17640.0,773
170,00000000-0000-0000-0000-00000000000d,0,7840.0,648
170,00000000-0000-0000-0000-000000000009,0,9800.0,641
170,00000000-0000-0000-0000-000000000008,0,3920.0,598
170,00000000-0000-0000-0000-000000000003,0,19600.0,814
170,00000000-0000-0000-0000-00000000000c,0,3920.0,598
170,00000000-0000-0000-0000-000000000005,0,11760.0,731
170,00000000-0000-0000-0000-000000000004,0,13720.0,723
180,00000000-0000-0000-0000-000000000006,0,3920.0,550
180,00000000-0000-0000-0000-000000000000,0,11760.0,650
180,00000000-0000-0000-0000-000000000002,0,15680.0,700
180,00000000-0000-0000-0000-00000000000b,0,9800.0,625
180,00000000-0000-0000-0000-000000000007,0,11760.0,650
180,00000000-0000-0000-0000-000000000001,0,11760.0,650
180,00000000-0000-0000-0000-00000000000a,0,17640.0,725
180,00000000-0000-0000-0000-00000000000d,0,7840.0,600
180,00000000-0000-0000-0000-000000000009,0,9800.0,625
180,00000000-0000-0000-0000-000000000008,0,3920.0,550
180,00000000-0000-0000-0000-000000000003,0,19600.0,750
180,00000000-0000-0000-0000-00000000000c,0,3920.0,550
180,00000000-0000-0000-0000-000000000005,0,11760.0,650
180,00000000-0000-0000-0000-000000000004,0,13720.0,675
190,00000000-0000-0000-0000-000000000006,0,3920.0,550
190,00000000-0000-0000-0000-000000000000,0,9800.0,642
190,00000000-0000-0000-0000-000000000002,0,11760.0,684
190,00000000-0000-0000-0000-00000000000b,0,3920.0,601
190,00000000-0000-0000-0000-000000000007,0,7840.0,634
190,00000000-0000-0000-0000-000000000001,0,9800.0,642
190,00000000-0000-0000-0000-00000000000a,0,15680.0,717
190,00000000-0000-0000-0000-00000000000d,0,5880.0,592
190,00000000-0000-0000-0000-000000000009,0,7840.0,622
190,00000000-0000-0000-0000-000000000008,0,3920.0,550
190,00000000-0000-0000-0000-000000000003,0,9800.0,716
190,00000000-0000-0000-0000-00000000000c,0,3920.0,550
190,00000000-0000-0000-0000-000000000005,0,11760.0,650
190,00000000-0000-0000-0000-000000000004,0,11760.0,667
200,00000000-0000-0000-0000-000000000006,0,3920.0,550
200,00000000-0000-0000-0000-000000000000,0,9800.0,625
200,00000000-0000-0000-0000-000000000002,0,11760.0,650
200,00000000-0000-0000-0000-00000000000b,0,3920.0,550
200,00000000-0000-0000-0000-000000000007,0,7840.0,600
200,00000000-0000-0000-0000-000000000001,0,9800.0,625
200,00000000-0000-0000-0000-00000000000a,0,15680.0,700
200,00000000-0000-0000-0000-00000000000d,0,5880.0,575
200,00000000-0000-0000-0000-000000000009,0,7840.0,600
200,00000000-0000-0000-0000-000000000008,0,3920.0,550
200,00000000-0000-0000-0000-000000000003,0,9800.0,625
200,00000000-0000-0000-0000-00000000000c,0,3920.0,550
200,00000000-0000-0000-0000-000000000005,0,11760.0,650
200,00000000-0000-0000-0000-000000000004,0,11760.0,650
210,00000000-0000-0000-0000-000000000006,0,3920.0,550
210,00000000-0000-0000-0000-000000000000,0,7840.0,618
210,00000000-0000-0000-0000-000000000002,0,7840.0,641
210,00000000-0000-0000-0000-00000000000b,0,0.0,541
210,00000000-0000-0000-0000-000000000007,0,5880.0,598
210,00000000-0000-0000-0000-000000000001,0,7840.0,623
210,00000000-0000-0000-0000-00000000000a,0,11760.0,686
210,00000000-0000-0000-0000-00000000000d,0,3920.0,568
210,00000000-0000-0000-0000-000000000009,0,5880.0,593
210,00000000-0000-0000-0000-000000000008,0,3920.0,550
210,00000000-0000-0000-0000-000000000003,0,5880.0,616
210,00000000-0000-0000-0000-00000000000c,0,3920.0,550
210,00000000-0000-0000-0000-000000000005,0,11760.0,650
210,00000000-0000-0000-0000-000000000004,0,11760.0,650
220,00000000-0000-0000-0000-000000000006,0,3920.0,550
220,00000000-0000-0000-0000-000000000000,0,7840.0,600
220,00000000-0000-0000-0000-000000000002,0,7840.0,600
220,00000000-0000-0000-0000-00000000000b,0,0.0,500
220,00000000-0000-0000-0000-000000000007,0,5880.0,575
220,00000000-0000-0000-0000-000000000001,0,7840.0,600
220,00000000-0000-0000-0000-00000000000a,0,11760.0,650
220,00000000-0000-0000-0000-00000000000d,0,3920.0,550
220,00000000-0000-0000-0000-000000000009,0,5880.0,575
220,00000000-0000-0000-0000-000000000008,0,3920.0,550
220,00000000-0000-0000-0000-000000000003,0,3920.0,573
220,00000000-0000-0000-0000-00000000000c,0,3920.0,550
220,00000000-0000-0000-0000-000000000005,0,11760.0,650
220,00000000-0000-0000-0000-000000000004,0,11760.0,650
230,00000000-0000-0000-0000-000000000006,0,3920.0,550
230,00000000-0000-0000-0000-000000000000,0,5880.0,599
230,00000000-0000-0000-0000-000000000002,0,7840.0,600
230,00000000-0000-0000-0000-00000000000b,0,0.0,500
230,00000000-0000-0000-0000-000000000007,0,3920.0,574
230,00000000-0000-0000-0000-000000000001,0,5880.0,599
230,00000000-0000-0000-0000-00000000000a,0,9800.0,649
230,00000000-0000-0000-0000-00000000000d,0,3920.0,550
230,00000000-0000-0000-0000-000000000009,0,3920.0,569
230,00000000-0000-0000-0000-000000000008,0,3920.0,550
230,00000000-0000-0000-0000-000000000003,0,3920.0,550
230,00000000-0000-0000-0000-00000000000c,0,3920.0,550
230,00000000-0000-0000-0000-000000000005,0,9800.0,649
230,00000000-0000-0000-0000-000000000004,0,5880.0,637
240,00000000-0000-0000-0000-000000000006,0,3920.0,550
240,00000000-0000-0000-0000-000000000000,0,5880.0,575
240,00000000-0000-0000-0000-000000000002,0,7840.0,600
240,00000000-0000-0000-0000-00000000000b,0,0.0,500
240,00000000-0000-0000-0000-000000000007,0,3920.0,550
240,00000000-0000-0000-0000-000000000001,0,5880.0,575
240,00000000-0000-0000-0000-00000000000a,0,9800.0,625
240,00000000-0000-0000-0000-00000000000d,0,3920.0,550
240,00000000-0000-0000-0000-000000000009,0,3920.0,550
240,00000000-0000-0000-0000-000000000008,0,3920.0,550
240,00000000-0000-0000-0000-000000000003,0,3920.0,550
240,00000000-0000-0000-0000-00000000000c,0,3920.0,550
240,00000000-0000-0000-0000-000000000005,0,9800.0,625
240,00000000-0000-0000-0000-000000000004,0,5880.0,575
250,00000000-0000-0000-0000-000000000006,0,3920.0,550
250,00000000-0000-0000-0000-000000000000,0,5880.0,575
250,00000000-0000-0000-0000-000000000002,0,7840.0,600
250,00000000-0000-0000-0000-00000000000b,0,0.0,500
250,00000000-0000-0000-0000-000000000007,0,3920.0,550
250,00000000-0000-0000-0000-000000000001,0,5880.0,575
250,00000000-0000-0000-0000-00000000000a,0,9800.0,625
250,00000000-0000-0000-0000-00000000000d,0,3920.0,550
250,00000000-0000-0000-0000-000000000009,0,3920.0,550
250,00000000-0000-0000-0000-000000000008,0,3920.0,550
250,00000000-0000-0000-0000-000000000003,0,3920.0,550
250,00000000-0000-0000-0000-00000000000c,0,3920.0,550
250,00000000-0000-0000-0000-000000000005,0,9800.0,625
250,00000000-0000-0000-0000-000000000004,0,5880.0,575
260,00000000-0000-0000-0000-000000000006,0,3920.0,550
260,00000000-0000-0000-0000-000000000000,0,5880.0,575
260,00000000-0000-0000-0000-000000000002,0,7840.0,600
260,00000000-0000-0000-0000-00000000000b,0,0.0,500
260,00000000-0000-0000-0000-000000000007,0,3920.0,550
260,00000000-0000-0000-0000-000000000001,0,5880.0,575
260,00000000-0000-0000-0000-00000000000a,0,9800.0,625
260,00000000-0000-0000-0000-00000000000d,0,3920.0,550
260,00000000-0000-0000-0000-000000000009,0,3920.0,550
260,00000000-0000-0000-0000-000000000008,0,3920.0,550
260,00000000-0000-0000-0000-000000000003,0,3920.0,550
260,00000000-0000-0000-0000-00000000000c,0,3920.0,550
260,00000000-0000-0000-0000-000000000005,0,9800.0,625
260,00000000-0000-0000-0000-000000000004,0,5880.0,575
270,00000000-0000-0000-0000-000000000006,0,3920.0,550
270,00000000-0000-0000-0000-000000000000,0,5880.0,575
270,00000000-0000-0000-0000-000000000002,0,7840.0,600
270,00000000-0000-0000-0000-00000000000b,0,0.0,500
270,00000000-0000-0000-0000-000000000007,0,3920.0,550
270,00000000-0000-0000-0000-000000000001,0,5880.0,575
270,00000000-0000-0000-0000-00000000000a,0,9800.0,625
270,00000000-0000-0000-0000-00000000000d,0,3920.0,550
270,00000000-0000-0000-0000-000000000009,0,3920.0,550
270,00000000-0000-0000-0000-000000000008,0,3920.0,550
270,00000000-0000-0000-0000-000000000003,0,3920.0,550
270,00000000-0000-0000-0000-00000000000c,0,3920.0,550
270,00000000-0000-0000-0000-000000000005,0,9800.0,625
270,00000000-0000-0000-0000-000000000004,0,5880.0,575
280,00000000-0000-0000-0000-000000000006,0,3920.0,550
280,00000000-0000-0000-0000-000000000000,0,5880.0,575
280,00000000-0000-0000-0000-000000000002,0,7840.0,600
280,00000000-0000-0000-0000-00000000000b,0,0.0,500
280,00000000-0000-0000-0000-000000000007,0,3920.0,550
280,00000000-0000-0000-0000-000000000001,0,3920.0,551
280,00000000-0000-0000-0000-00000000000a,0,9800.0,625
280,00000000-0000-0000-0000-00000000000d,0,3920.0,549
280,00000000-0000-0000-0000-000000000009,0,3920.0,550
280,00000000-0000-0000-0000-000000000008,0,3920.0,550
280,00000000-0000-0000-0000-000000000003,0,3920.0,550
280,00000000-0000-0000-0000-00000000000c,0,3920.0,550
280,00000000-0000-0000-0000-000000000005,0,9800.0,625
280,00000000-0000-0000-0000-000000000004,0,5880.0,575
290,00000000-0000-0000-0000-000000000006,0,3920.0,550
290,00000000-0000-0000-0000-000000000000,0,5880.0,575
290,00000000-0000-0000-0000-000000000002,0,7840.0,600
290,00000000-0000-0000-0000-00000000000b,0,0.0,500
290,00000000-0000-0000-0000-000000000007,0,3920.0,550
290,00000000-0000-0000-0000-000000000001,0,3920.0,550
290,00000000-0000-0000-0000-00000000000a,0,9800.0,625
290,00000000-0000-0000-0000-00000000000d,0,3920.0,550
290,00000000-0000-0000-0000-000000000009,0,3920.0,550
290,00000000-0000-0000-0000-000000000008,0,3920.0,550
290,00000000-0000-0000-0000-000000000003,0,3920.0,550
290,00000000-0000-0000-0000-00000000000c,0,3920.0,550
290,00000000-0000-0000-0000-000000000005,0,9800.0,625
290,00000000-0000-0000-0000-000000000004,0,5880.0,575
300,00000000-0000-0000-0000-000000000006,0,3920.0,550
300,00000000-0000-0000-0000-000000000000,0,5880.0,575
300,00000000-0000-0000-0000-000000000002,0,7840.0,600
300,00000000-0000-0000-0000-00000000000b,0,0.0,500
300,00000000-0000-0000-0000-000000000007,0,3920.0,550
300,00000000-0000-0000-0000-000000000001,0,3920.0,550
300,00000000-0000-0000-0000-00000000000a,0,9800.0,625
300,00000000-0000-0000-0000-00000000000d,0,3920.0,550
300,00000000-0000-0000-0000-000000000009,0,3920.0,550
300,00000000-0000-0000-0000-000000000008,0,3920.0,550
300,00000000-0000-0000-0000-000000000003,0,3920.0,550
300,00000000-0000-0000-0000-00000000000c,0,3920.0,550
300,00000000-0000-0000-0000-000000000005,0,7840.0,602
300,00000000-0000-0000-0000-000000000004,0,5880.0,575
310,00000000-0000-0000-0000-000000000006,0,3920.0,550
310,00000000-0000-0000-0000-000000000000,0,5880.0,575
310,00000000-0000-0000-0000-000000000002,0,7840.0,600
310,00000000-0000-0000-0000-00000000000b,0,0.0,500
310,00000000-0000-0000-0000-000000000007,0,3920.0,550
310,00000000-0000-0000-0000-000000000001,0,3920.0,550
310,00000000-0000-0000-0000-00000000000a,0,9800.0,625
310,00000000-0000-0000-0000-00000000000d,0,3920.0,550
310,00000000-0000-0000-0000-000000000009,0,3920.0,550
310,00000000-0000-0000-0000-000000000008,0,3920.0,550
310,00000000-0000-0000-0000-000000000003,0,3920.0,550
310,00000000-0000-0000-0000-00000000000c,0,3920.0,549
310,00000000-0000-0000-0000-000000000005,0,7840.0,600
310,00000000-0000-0000-0000-000000000004,0,5880.0,575
320,00000000-0000-0000-0000-000000000006,0,3920.0,550
320,00000000-0000-0000-0000-000000000000,0,5880.0,575
320,00000000-0000-0000-0000-000000000002,0,7840.0,600
320,00000000-0000-0000-0000-00000000000b,0,0.0,500
320,00000000-0000-0000-0000-000000000007,0,3920.0,550
320,00000000-0000-0000-0000-000000000001,0,3920.0,550
320,00000000-0000-0000-0000-00000000000a,0,9800.0,625
320,00000000-0000-0000-0000-00000000000d,0,3920.0,550
320,00000000-0000-0000-0000-000000000009,0,3920.0,550
320,00000000-0000-0000-0000-000000000008,0,3920.0,550
320,00000000-0000-0000-0000-000000000003,0,3920.0,550
320,00000000-0000-0000-0000-00000000000c,0,3920.0,550
320,00000000-0000-0000-0000-000000000005,0,7840.0,600
320,00000000-0000-0000-0000-000000000004,0,5880.0,575
330,00000000-0000-0000-0000-000000000006,0,3920.0,550
330,00000000-0000-0000-0000-000000000000,0,5880.0,575
330,00000000-0000-0000-0000-000000000002,0,7840.0,600
330,00000000-0000-0000-0000-00000000000b,0,0.0,500
330,00000000-0000-0000-0000-000000000007,0,3920.0,550
330,00000000-0000-0000-0000-000000000001,0,3920.0,550
330,00000000-0000-0000-0000-00000000000a,0,9800.0,625
330,00000000-0000-0000-0000-00000000000d,0,3920.0,550
330,00000000-0000-0000-0000-000000000009,0,3920.0,550
330,00000000-0000-0000-0000-000000000008,0,3920.0,550
330,00000000-0000-0000-0000-000000000003,0,3920.0,550
330,00000000-0000-0000-0000-00000000000c,0,3920.0,550
330,00000000-0000-0000-0000-000000000005,0,7840.0,600
330,00000000-0000-0000-0000-000000000004,0,5880.0,575
340,00000000-0000-0000-0000-000000000006,0,3920.0,550
340,00000000-0000-0000-0000-000000000000,0,5880.0,575
340,00000000-0000-0000-0000-000000000002,0,7840.0,600
340,00000000-0000-0000-0000-00000000000b,0,0.0,500
340,00000000-0000-0000-0000-000000000007,0,3920.0,550
340,00000000-0000-0000-0000-000000000001,0,3920.0,550
340,00000000-0000-0000-0000-00000000000a,0,9800.0,625
340,00000000-0000-0000-0000-00000000000d,0,3920.0,550
340,00000000-0000-0000-0000-000000000009,0,3920.0,550
340,00000000-0000-0000-0000-000000000008,0,3920.0,550
340,00000000-0000-0000-0000-000000000003,0,3920.0,550
340,00000000-0000-0000-0000-00000000000c,0,3920.0,550
340,00000000-0000-0000-0000-000000000005,0,7840.0,600
340,00000000-0000-0000-0000-000000000004,0,5880.0,575
