Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
350,00000000-0000-0000-0000-000000000003,0,17640.0,725
350,00000000-0000-0000-0000-000000000001,0,13720.0,675
350,00000000-0000-0000-0000-000000000002,0,17640.0,725
360,00000000-0000-0000-0000-000000000000,0,19600.0,750
360,00000000-0000-0000-0000-000000000003,0,17640.0,725
360,00000000-0000-0000-0000-000000000001,0,13720.0,675
360,00000000-0000-0000-0000-000000000002,0,17640.0,725
370,00000000-0000-0000-0000-000000000000,0,19600.0,750
370,00000000-0000-0000-0000-000000000003,0,17640.0,725
370,00000000-0000-0000-0000-000000000001,0,13720.0,675
370,00000000-0000-0000-0000-000000000002,0,17640.0,725
380,00000000-0000-0000-0000-000000000000,0,19600.0,750
380,00000000-0000-0000-0000-000000000003,0,17640.0,725
380,00000000-0000-0000-0000-000000000001,0,13720.0,675
380,00000000-0000-0000-0000-000000000002,0,17640.0,725
390,00000000-0000-0000-0000-000000000000,0,19600.0,750
390,00000000-0000-0000-0000-000000000003,0,17640.0,725
390,00000000-0000-0000-0000-000000000001,0,13720.0,675
390,00000000-0000-0000-0000-000000000002,0,17640.0,725
400,00000000-0000-0000-0000-000000000000,0,19600.0,750
400,00000000-0000-0000-0000-000000000003,0,17640.0,725
400,00000000-0000-0000-0000-000000000001,0,13720.0,675
400,00000000-0000-0000-0000-000000000002,0,17640.0,725
410,00000000-0000-0000-0000-000000000000,0,19600.0,750
410,00000000-0000-0000-0000-000000000003,0,17640.0,725
410,00000000-0000-0000-0000-000000000001,0,13720.0,675
410,00000000-0000-0000-0000-000000000002,0,17640.0,725
420,00000000-0000-0000-0000-000000000000,0,19600.0,750
420,00000000-0000-0000-0000-000000000003,0,17640.0,725
420,00000000-0000-0000-0000-000000000001,0,13720.0,675
420,00000000-0000-0000-0000-000000000002,0,17640.0,725
430,00000000-0000-0000-0000-000000000000,0,19600.0,750
430,00000000-0000-0000-0000-000000000003,0,17640.0,725
430,00000000-0000-0000-0000-000000000001,0,13720.0,675
430,00000000-0000-0000-0000-000000000002,0,17640.0,725
440,00000000-0000-0000-0000-000000000000,0,19600.0,750
440,00000000-0000-0000-0000-000000000003,0,17640.0,725
440,00000000-0000-0000-0000-000000000001,0,13720.0,675
440,00000000-0000-0000-0000-000000000002,0,17640.0,725
450,00000000-0000-0000-0000-000000000000,0,19600.0,750
450,00000000-0000-0000-0000-000000000003,0,17640.0,725
450,00000000-0000-0000-0000-000000000001,0,13720.0,675
450,00000000-0000-0000-0000-000000000002,0,17640.0,725
460,00000000-0000-0000-0000-000000000000,0,19600.0,750
460,00000000-0000-0000-0000-000000000003,0,17640.0,725
460,00000000-0000-0000-0000-000000000001,0,13720.0,675
460,00000000-0000-0000-0000-000000000002,0,17640.0,725
470,00000000-0000-0000-0000-000000000000,0,19600.0,750
470,00000000-0000-0000-0000-000000000003,0,17640.0,725
470,00000000-0000-0000-0000-000000000001,0,13720.0,675
470,00000000-0000-0000-0000-000000000002,0,17640.0,725
480,00000000-0000-0000-0000-000000000000,0,19600.0,750
480,00000000-0000-0000-0000-000000000003,0,17640.0,725
480,00000000-0000-0000-0000-000000000001,0,13720.0,675
480,00000000-0000-0000-0000-000000000002,0,17640.0,725
490,00000000-0000-0000-0000-000000000000,0,19600.0,750
490,00000000-0000-0000-0000-000000000003,0,17640.0,725
490,00000000-0000-0000-0000-000000000001,0,13720.0,675
490,00000000-0000-0000-0000-000000000002,0,17640.0,725
500,00000000-0000-0000-0000-000000000000,0,19600.0,750
500,00000000-0000-0000-0000-000000000003,0,17640.0,725
500,00000000-0000-0000-0000-000000000001,0,13720.0,675
500,00000000-0000-0000-0000-000000000002,0,17640.0,725
510,00000000-0000-0000-0000-000000000000,0,19600.0,750
510,00000000-0000-0000-0000-000000000003,0,17640.0,725
510,00000000-0000-0000-0000-000000000001,0,11760.0,663
510,00000000-0000-0000-0000-000000000002,0,15680.0,713
520,00000000-0000-0000-0000-000000000000,0,17640.0,748
520,00000000-0000-0000-0000-000000000003,0,15680.0,708
520,00000000-0000-0000-0000-000000000001,0,11760.0,650
520,00000000-0000-0000-0000-000000000002,0,15680.0,700
530,00000000-0000-0000-0000-000000000000,0,15680.0,719
530,00000000-0000-0000-0000-000000000003,0,15680.0,700
530,00000000-0000-0000-0000-000000000001,0,9800.0,628
530,00000000-0000-0000-0000-000000000002,0,15680.0,700
540,00000000-0000-0000-0000-000000000000,0,13720.0,694
540,00000000-0000-0000-0000-000000000003,0,9800.0,669
540,00000000-0000-0000-0000-000000000001,0,5880.0,604
540,00000000-0000-0000-0000-000000000002,0,13720.0,689
550,00000000-0000-0000-0000-000000000000,0,13720.0,675
550,00000000-0000-0000-0000-000000000003,0,3920.0,600
550,00000000-0000-0000-0000-000000000001,0,3920.0,565
550,00000000-0000-0000-0000-000000000002,0,5880.0,630
560,00000000-0000-0000-0000-000000000000,0,11760.0,665
560,00000000-0000-0000-0000-000000000003,0,3920.0,550
560,00000000-0000-0000-0000-000000000001,0,3920.0,550
560,00000000-0000-0000-0000-000000000002,0,3920.0,555
570,00000000-0000-0000-0000-000000000000,0,7840.0,617
570,00000000-0000-0000-0000-000000000003,0,3920.0,550
570,00000000-0000-0000-0000-000000000001,0,3920.0,550
570,00000000-0000-0000-0000-000000000002,0,1960.0,536
580,00000000-0000-0000-0000-000000000000,0,5880.0,586
580,00000000-0000-0000-0000-000000000003,0,3920.0,550
580,00000000-0000-0000-0000-000000000001,0,3920.0,550
580,00000000-0000-0000-0000-000000000002,0,1960.0,525
590,00000000-0000-0000-0000-000000000000,0,5880.0,575
590,00000000-0000-0000-0000-000000000003,0,3920.0,550
590,00000000-0000-0000-0000-000000000001,0,1960.0,532
590,00000000-0000-0000-0000-000000000002,0,1960.0,525
600,00000000-0000-0000-0000-000000000000,0,5880.0,575
600,00000000-0000-0000-0000-000000000003,0,1960.0,527
600,00000000-0000-0000-0000-000000000001,0,0.0,512
600,00000000-0000-0000-0000-000000000002,0,1960.0,525
610,00000000-0000-0000-0000-000000000000,0,5880.0,575
610,00000000-0000-0000-0000-000000000003,0,0.0,518
610,00000000-0000-0000-0000-000000000001,0,0.0,500
610,00000000-0000-0000-0000-000000000002,0,1960.0,525
620,00000000-0000-0000-0000-000000000000,0,5880.0,575
620,00000000-0000-0000-0000-000000000003,0,0.0,500
620,00000000-0000-0000-0000-000000000001,0,0.0,500
620,00000000-0000-0000-0000-000000000002,0,0.0,503
630,00000000-0000-0000-0000-000000000000,0,1960.0,548
630,00000000-0000-0000-0000-000000000003,0,0.0,500
630,00000000-0000-0000-0000-000000000001,0,0.0,500
630,00000000-0000-0000-0000-000000000002,0,0.0,500
640,00000000-0000-0000-0000-000000000000,0,1960.0,525
640,00000000-0000-0000-0000-000000000003,0,0.0,500
640,00000000-0000-0000-0000-000000000001,0,0.0,500
640,00000000-0000-0000-0000-000000000002,0,0.0,500
650,00000000-0000-0000-0000-000000000000,0,1960.0,525
650,00000000-0000-0000-0000-000000000003,0,0.0,500
650,00000000-0000-0000-0000-000000000001,0,0.0,500
650,00000000-0000-0000-0000-000000000002,0,0.0,500
660,00000000-0000-0000-0000-000000000000,0,1960.0,525
660,00000000-0000-0000-0000-000000000003,0,0.0,500
660,00000000-0000-0000-0000-000000000001,0,0.0,500
660,00000000-0000-0000-0000-000000000002,0,0.0,500
670,00000000-0000-0000-0000-000000000000,0,1960.0,525
670,00000000-0000-0000-0000-000000000003,0,0.0,500
670,00000000-0000-0000-0000-000000000001,0,0.0,500
670,00000000-0000-0000-0000-000000000002,0,0.0,500
680,00000000-0000-0000-0000-000000000000,0,1960.0,525
680,00000000-0000-0000-0000-000000000003,0,0.0,500
680,00000000-0000-0000-0000-000000000001,0,0.0,500
680,00000000-0000-0000-0000-000000000002,0,0.0,500
690,00000000-0000-0000-0000-000000000000,0,103880.0,522
690,00000000-0000-0000-0000-000000000003,0,99960.0,514
690,00000000-0000-0000-0000-000000000001,0,99960.0,514
690,00000000-0000-0000-0000-000000000002,0,70560.0,514
700,00000000-0000-0000-0000-000000000000,0,103880.0,525
700,00000000-0000-0000-0000-000000000003,0,99960.0,525
700,00000000-0000-0000-0000-000000000001,0,99960.0,525
700,00000000-0000-0000-0000-000000000002,0,70560.0,525
710,00000000-0000-0000-0000-000000000000,0,88200.0,1155
710,00000000-0000-0000-0000-000000000003,0,88200.0,1175
710,00000000-0000-0000-0000-000000000001,0,98000.0,709
710,00000000-0000-0000-0000-000000000002,0,68600.0,826
720,00000000-0000-0000-0000-000000000000,0,88200.0,1625
720,00000000-0000-0000-0000-000000000003,0,88200.0,1625
720,00000000-0000-0000-0000-000000000001,0,98000.0,1750
720,00000000-0000-0000-0000-000000000002,0,68600.0,1375
730,00000000-0000-0000-0000-000000000000,0,66640.0,1518
730,00000000-0000-0000-0000-000000000003,0,58800.0,1471
730,00000000-0000-0000-0000-000000000001,0,74480.0,1630
730,00000000-0000-0000-0000-000000000002,0,54880.0,1284
740,00000000-0000-0000-0000-000000000000,0,66640.0,1350
740,00000000-0000-0000-0000-000000000003,0,58800.0,1250
740,00000000-0000-0000-0000-000000000001,0,74480.0,1450
740,00000000-0000-0000-0000-000000000002,0,50960.0,1159
750,00000000-0000-0000-0000-000000000000,0,13720.0,1124
750,00000000-0000-0000-0000-000000000003,0,27440.0,1140
750,00000000-0000-0000-0000-000000000001,0,23520.0,1241
750,00000000-0000-0000-0000-000000000002,0,21560.0,1021
760,00000000-0000-0000-0000-000000000000,0,11760.0,658
760,00000000-0000-0000-0000-000000000003,0,21560.0,790
760,00000000-0000-0000-0000-000000000001,0,19600.0,761
760,00000000-0000-0000-0000-000000000002,0,19600.0,753
770,00000000-0000-0000-0000-000000000000,0,0.0,604
770,00000000-0000-0000-0000-000000000003,0,0.0,690
770,00000000-0000-0000-0000-000000000001,0,0.0,671
770,00000000-0000-0000-0000-000000000002,0,0.0,656
780,00000000-0000-0000-0000-000000000000,0,0.0,500
780,00000000-0000-0000-0000-000000000003,0,3920.0,529
780,00000000-0000-0000-0000-000000000001,0,0.0,500
780,00000000-0000-0000-0000-000000000002,0,0.0,500
790,00000000-0000-0000-0000-000000000000,0,0.0,500
790,00000000-0000-0000-0000-000000000003,0,3920.0,550
790,00000000-0000-0000-0000-000000000001,0,0.0,500
790,00000000-0000-0000-0000-000000000002,0,0.0,500
800,00000000-0000-0000-0000-000000000000,0,0.0,500
800,00000000-0000-0000-0000-000000000003,0,3920.0,550
800,00000000-0000-0000-0000-000000000001,0,0.0,500
800,00000000-0000-0000-0000-000000000002,0,0.0,500
810,00000000-0000-0000-0000-000000000000,0,0.0,500
810,00000000-0000-0000-0000-000000000003,0,3920.0,550
810,00000000-0000-0000-0000-000000000001,0,0.0,500
810,00000000-0000-0000-0000-000000000002,0,0.0,500
820,00000000-0000-0000-0000-000000000000,0,0.0,500
820,00000000-0000-0000-0000-000000000003,0,1960.0,527
820,00000000-0000-0000-0000-000000000001,0,0.0,500
820,00000000-0000-0000-0000-000000000002,0,0.0,500
830,00000000-0000-0000-0000-000000000000,0,0.0,500
830,00000000-0000-0000-0000-000000000003,0,1960.0,525
830,00000000-0000-0000-0000-000000000001,0,0.0,500
830,00000000-0000-0000-0000-000000000002,0,0.0,500
840,00000000-0000-0000-0000-000000000000,0,0.0,500
840,00000000-0000-0000-0000-000000000003,0,0.0,523
840,00000000-0000-0000-0000-000000000001,0,0.0,500
840,00000000-0000-0000-0000-000000000002,0,0.0,500
850,00000000-0000-0000-0000-000000000000,0,90160.0,524
850,00000000-0000-0000-0000-000000000003,0,88200.0,524
850,00000000-0000-0000-0000-000000000001,0,99960.0,524
850,00000000-0000-0000-0000-000000000002,0,99960.0,524
860,00000000-0000-0000-0000-000000000000,0,90160.0,525
860,00000000-0000-0000-0000-000000000003,0,88200.0,525
860,00000000-0000-0000-0000-000000000001,0,99960.0,525
860,00000000-0000-0000-0000-000000000002,0,99960.0,525
870,00000000-0000-0000-0000-000000000000,0,90160.0,525
870,00000000-0000-0000-0000-000000000003,0,88200.0,525
870,00000000-0000-0000-0000-000000000001,0,99960.0,525
870,00000000-0000-0000-0000-000000000002,0,99960.0,525
880,00000000-0000-0000-0000-000000000000,0,90160.0,525
880,00000000-0000-0000-0000-000000000003,0,88200.0,525
880,00000000-0000-0000-0000-000000000001,0,99960.0,525
880,00000000-0000-0000-0000-000000000002,0,99960.0,525
890,00000000-0000-0000-0000-000000000000,0,90160.0,525
890,00000000-0000-0000-0000-000000000003,0,88200.0,525
890,00000000-0000-0000-0000-000000000001,0,99960.0,525
890,00000000-0000-0000-0000-000000000002,0,99960.0,525
900,00000000-0000-0000-0000-000000000000,0,90160.0,525
900,00000000-0000-0000-0000-000000000003,0,88200.0,525
900,00000000-0000-0000-0000-000000000001,0,99960.0,525
900,00000000-0000-0000-0000-000000000002,0,99960.0,525
910,00000000-0000-0000-0000-000000000000,0,90160.0,525
910,00000000-0000-0000-0000-000000000003,0,88200.0,525
910,00000000-0000-0000-0000-000000000001,0,99960.0,525
910,00000000-0000-0000-0000-000000000002,0,99960.0,525
920,00000000-0000-0000-0000-000000000000,0,90160.0,525
920,00000000-0000-0000-0000-000000000003,0,88200.0,525
920,00000000-0000-0000-0000-000000000001,0,99960.0,525
920,00000000-0000-0000-0000-000000000002,0,99960.0,525
930,00000000-0000-0000-0000-000000000000,0,90160.0,525
930,00000000-0000-0000-0000-000000000003,0,88200.0,525
930,00000000-0000-0000-0000-000000000001,0,99960.0,525
930,00000000-0000-0000-0000-000000000002,0,98000.0,1549
940,00000000-0000-0000-0000-000000000000,0,90160.0,525
940,00000000-0000-0000-0000-000000000003,0,88200.0,525
940,00000000-0000-0000-0000-000000000001,0,99960.0,524
940,00000000-0000-0000-0000-000000000002,0,98000.0,1750
950,00000000-0000-0000-0000-000000000000,0,80360.0,1116
950,00000000-0000-0000-0000-000000000003,0,82320.0,1131
950,00000000-0000-0000-0000-000000000001,0,82320.0,1131
950,00000000-0000-0000-0000-000000000002,0,82320.0,1631
960,00000000-0000-0000-0000-000000000000,0,80360.0,1525
960,00000000-0000-0000-0000-000000000003,0,82320.0,1550
960,00000000-0000-0000-0000-000000000001,0,82320.0,1550
960,00000000-0000-0000-0000-000000000002,0,82320.0,1550
970,00000000-0000-0000-0000-000000000000,0,70560.0,1456
970,00000000-0000-0000-0000-000000000003,0,54880.0,1367
970,00000000-0000-0000-0000-000000000001,0,52920.0,1363
970,00000000-0000-0000-0000-000000000002,0,60760.0,1403
980,00000000-0000-0000-0000-000000000000,0,70560.0,1400
980,00000000-0000-0000-0000-000000000003,0,54880.0,1200
980,00000000-0000-0000-0000-000000000001,0,52920.0,1175
980,00000000-0000-0000-0000-000000000002,0,60760.0,1275
990,00000000-0000-0000-0000-000000000000,0,54880.0,1297
990,00000000-0000-0000-0000-000000000003,0,49000.0,1161
990,00000000-0000-0000-0000-000000000001,0,43120.0,1116
990,00000000-0000-0000-0000-000000000002,0,50960.0,1211
1000,00000000-0000-0000-0000-000000000000,0,54880.0,1200
1000,00000000-0000-0000-0000-000000000003,0,45080.0,1095
1000,00000000-0000-0000-0000-000000000001,0,41160.0,1037
1000,00000000-0000-0000-0000-000000000002,0,47040.0,1130
1010,00000000-0000-0000-0000-000000000000,0,41160.0,1117
1010,00000000-0000-0000-0000-000000000003,0,39200.0,1029
1010,00000000-0000-0000-0000-000000000001,0,37240.0,1001
1010,00000000-0000-0000-0000-000000000002,0,43120.0,1076
1020,00000000-0000-0000-0000-000000000000,0,41160.0,1025
1020,00000000-0000-0000-0000-000000000003,0,37240.0,983
1020,00000000-0000-0000-0000-000000000001,0,37240.0,975
1020,00000000-0000-0000-0000-000000000002,0,43120.0,1050
1030,00000000-0000-0000-0000-000000000000,0,41160.0,1025
1030,00000000-0000-0000-0000-000000000003,0,35280.0,969
1030,00000000-0000-0000-0000-000000000001,0,37240.0,975
1030,00000000-0000-0000-0000-000000000002,0,43120.0,1050
1040,00000000-0000-0000-0000-000000000000,0,41160.0,1025
1040,00000000-0000-0000-0000-000000000003,0,35280.0,950
1040,00000000-0000-0000-0000-000000000001,0,37240.0,975
1040,00000000-0000-0000-0000-000000000002,0,43120.0,1050
1050,00000000-0000-0000-0000-000000000000,0,41160.0,1025
1050,00000000-0000-0000-0000-000000000003,0,35280.0,950
1050,00000000-0000-0000-0000-000000000001,0,37240.0,975
1050,00000000-0000-0000-0000-000000000002,0,43120.0,1050
1060,00000000-0000-0000-0000-000000000000,0,41160.0,1025
1060,00000000-0000-0000-0000-000000000003,0,35280.0,950
1060,00000000-0000-0000-0000-000000000001,0,37240.0,975
1060,00000000-0000-0000-0000-000000000002,0,43120.0,1050
1070,00000000-0000-0000-0000-000000000000,0,41160.0,1025
1070,00000000-0000-0000-0000-000000000003,0,37240.0,957
1070,00000000-0000-0000-0000-000000000001,0,37240.0,975
1070,00000000-0000-0000-0000-000000000002,0,43120.0,1050
1080,00000000-0000-0000-0000-000000000000,0,41160.0,1025
1080,00000000-0000-0000-0000-000000000003,0,37240.0,975
1080,00000000-0000-0000-0000-000000000001,0,37240.0,975
1080,00000000-0000-0000-0000-000000000002,0,43120.0,1050
1090,00000000-0000-0000-0000-000000000000,0,90160.0,1029
1090,00000000-0000-0000-0000-000000000003,0,94080.0,973
1090,00000000-0000-0000-0000-000000000001,0,80360.0,979
1090,00000000-0000-0000-0000-000000000002,0,88200.0,1054
1100,00000000-0000-0000-0000-000000000000,0,90160.0,1050
1100,00000000-0000-0000-0000-000000000003,0,94080.0,975
1100,00000000-0000-0000-0000-000000000001,0,80360.0,1000
1100,00000000-0000-0000-0000-000000000002,0,88200.0,1075
1110,00000000-0000-0000-0000-000000000000,0,90160.0,1050
1110,00000000-0000-0000-0000-000000000003,0,94080.0,975
1110,00000000-0000-0000-0000-000000000001,0,80360.0,1000
1110,00000000-0000-0000-0000-000000000002,0,88200.0,1075
1120,00000000-0000-0000-0000-000000000000,0,90160.0,1050
1120,00000000-0000-0000-0000-000000000003,0,94080.0,975
1120,00000000-0000-0000-0000-000000000001,0,80360.0,1000
1120,00000000-0000-0000-0000-000000000002,0,88200.0,1075
1130,00000000-0000-0000-0000-000000000000,0,90160.0,1050
1130,00000000-0000-0000-0000-000000000003,0,94080.0,975
1130,00000000-0000-0000-0000-000000000001,0,80360.0,1000
1130,00000000-0000-0000-0000-000000000002,0,88200.0,1075
1140,00000000-0000-0000-0000-000000000000,0,90160.0,1050
1140,00000000-0000-0000-0000-000000000003,0,94080.0,975
1140,00000000-0000-0000-0000-000000000001,0,80360.0,1000
1140,00000000-0000-0000-0000-000000000002,0,88200.0,1075
1150,00000000-0000-0000-0000-000000000000,0,86240.0,1092
1150,00000000-0000-0000-0000-000000000003,0,92120.0,1029
1150,00000000-0000-0000-0000-000000000001,0,78400.0,1038
1150,00000000-0000-0000-0000-000000000002,0,86240.0,1115
1160,00000000-0000-0000-0000-000000000000,0,84280.0,1578
1160,00000000-0000-0000-0000-000000000003,0,92120.0,1675
1160,00000000-0000-0000-0000-000000000001,0,80360.0,1507
1160,00000000-0000-0000-0000-000000000002,0,86240.0,1600
1170,00000000-0000-0000-0000-000000000000,0,84280.0,1575
1170,00000000-0000-0000-0000-000000000003,0,90160.0,1674
1170,00000000-0000-0000-0000-000000000001,0,80360.0,1525
1170,00000000-0000-0000-0000-000000000002,0,84280.0,1599
1180,00000000-0000-0000-0000-000000000000,0,107800.0,1533
1180,00000000-0000-0000-0000-000000000003,0,125440.0,1602
1180,00000000-0000-0000-0000-000000000001,0,99960.0,1523
1180,00000000-0000-0000-0000-000000000002,0,107800.0,1538
1190,00000000-0000-0000-0000-000000000000,0,109760.0,1889
