Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
2810,00000000-0000-0000-0000-000000000005,0,121520.0,2027
2810,00000000-0000-0000-0000-000000000001,0,119560.0,1983
2810,00000000-0000-0000-0000-000000000003,0,115640.0,1975
2810,00000000-0000-0000-0000-000000000004,0,119560.0,1964
2810,00000000-0000-0000-0000-000000000008,0,121520.0,2012
2820,00000000-0000-0000-0000-000000000000,0,115640.0,1944
2820,00000000-0000-0000-0000-000000000006,0,117600.0,1957
2820,00000000-0000-0000-0000-000000000007,0,123480.0,1979
2820,00000000-0000-0000-0000-000000000009,0,115640.0,1908
2820,00000000-0000-0000-0000-000000000002,0,121520.0,2044
2820,00000000-0000-0000-0000-000000000005,0,125440.0,2054
2820,00000000-0000-0000-0000-000000000001,0,119560.0,2019
2820,00000000-0000-0000-0000-000000000003,0,117600.0,1958
2820,00000000-0000-0000-0000-000000000004,0,121520.0,2029
2820,00000000-0000-0000-0000-000000000008,0,121520.0,2021
2830,00000000-0000-0000-0000-000000000000,0,115640.0,1925
2830,00000000-0000-0000-0000-000000000006,0,117600.0,2000
2830,00000000-0000-0000-0000-000000000007,0,123480.0,2000
2830,00000000-0000-0000-0000-000000000009,0,115640.0,1900
2830,00000000-0000-0000-0000-000000000002,0,121520.0,2050
2830,00000000-0000-0000-0000-000000000005,0,125440.0,2075
2830,00000000-0000-0000-0000-000000000001,0,119560.0,2025
2830,00000000-0000-0000-0000-000000000003,0,117600.0,1950
2830,00000000-0000-0000-0000-000000000004,0,119560.0,2032
2830,00000000-0000-0000-0000-000000000008,0,119560.0,2025
2840,00000000-0000-0000-0000-000000000000,0,125440.0,2039
2840,00000000-0000-0000-0000-000000000006,0,119560.0,2015
2840,00000000-0000-0000-0000-000000000007,0,125440.0,2069
2840,00000000-0000-0000-0000-000000000009,0,111720.0,1920
2840,00000000-0000-0000-0000-000000000002,0,125440.0,2083
2840,00000000-0000-0000-0000-000000000005,0,125440.0,2073
2840,00000000-0000-0000-0000-000000000001,0,121520.0,2002
2840,00000000-0000-0000-0000-000000000003,0,119560.0,1988
2840,00000000-0000-0000-0000-000000000004,0,123480.0,2020
2840,00000000-0000-0000-0000-000000000008,0,125440.0,2066
2850,00000000-0000-0000-0000-000000000000,0,125440.0,2075
2850,00000000-0000-0000-0000-000000000006,0,117600.0,2008
2850,00000000-0000-0000-0000-000000000007,0,125440.0,2075
2850,00000000-0000-0000-0000-000000000009,0,113680.0,1932
2850,00000000-0000-0000-0000-000000000002,0,123480.0,2085
2850,00000000-0000-0000-0000-000000000005,0,121520.0,2065
2850,00000000-0000-0000-0000-000000000001,0,121520.0,2025
2850,00000000-0000-0000-0000-000000000003,0,117600.0,2015
2850,00000000-0000-0000-0000-000000000004,0,121520.0,2034
2850,00000000-0000-0000-0000-000000000008,0,125440.0,2096
2860,00000000-0000-0000-0000-000000000000,0,123480.0,2077
2860,00000000-0000-0000-0000-000000000006,0,121520.0,2036
2860,00000000-0000-0000-0000-000000000007,0,125440.0,2075
2860,00000000-0000-0000-0000-000000000009,0,113680.0,1950
2860,00000000-0000-0000-0000-000000000002,0,115640.0,2020
2860,00000000-0000-0000-0000-000000000005,0,111720.0,1999
2860,00000000-0000-0000-0000-000000000001,0,123480.0,2064
2860,00000000-0000-0000-0000-000000000003,0,111720.0,1938
2860,00000000-0000-0000-0000-000000000004,0,123480.0,2069
2860,00000000-0000-0000-0000-000000000008,0,125440.0,2076
2870,00000000-0000-0000-0000-000000000000,0,121520.0,2066
2870,00000000-0000-0000-0000-000000000006,0,121520.0,2050
2870,00000000-0000-0000-0000-000000000007,0,125440.0,2075
2870,00000000-0000-0000-0000-000000000009,0,113680.0,1950
2870,00000000-0000-0000-0000-000000000002,0,115640.0,1975
2870,00000000-0000-0000-0000-000000000005,0,111720.0,1925
2870,00000000-0000-0000-0000-000000000001,0,123480.0,2075
2870,00000000-0000-0000-0000-000000000003,0,111720.0,1925
2870,00000000-0000-0000-0000-000000000004,0,123480.0,2075
2870,00000000-0000-0000-0000-000000000008,0,121520.0,2066
2880,00000000-0000-0000-0000-000000000000,0,123480.0,2042
2880,00000000-0000-0000-0000-000000000006,0,125440.0,2050
2880,00000000-0000-0000-0000-000000000007,0,125440.0,2096
2880,00000000-0000-0000-0000-000000000009,0,119560.0,1950
2880,00000000-0000-0000-0000-000000000002,0,125440.0,1990
2880,00000000-0000-0000-0000-000000000005,0,125440.0,1880
2880,00000000-0000-0000-0000-000000000001,0,125440.0,2074
2880,00000000-0000-0000-0000-000000000003,0,111720.0,1901
2880,00000000-0000-0000-0000-000000000004,0,121520.0,2069
2880,00000000-0000-0000-0000-000000000008,0,123480.0,2006
2890,00000000-0000-0000-0000-000000000000,0,121520.0,2054
2890,00000000-0000-0000-0000-000000000006,0,121520.0,2074
2890,00000000-0000-0000-0000-000000000007,0,121520.0,2057
2890,00000000-0000-0000-0000-000000000009,0,113680.0,1960
2890,00000000-0000-0000-0000-000000000002,0,125440.0,2094
2890,00000000-0000-0000-0000-000000000005,0,123480.0,2040
2890,00000000-0000-0000-0000-000000000001,0,125440.0,2099
2890,00000000-0000-0000-0000-000000000003,0,107800.0,1882
2890,00000000-0000-0000-0000-000000000004,0,115640.0,1998
2890,00000000-0000-0000-0000-000000000008,0,121520.0,2031
2900,00000000-0000-0000-0000-000000000000,0,119560.0,2028
2900,00000000-0000-0000-0000-000000000006,0,119560.0,2028
2900,00000000-0000-0000-0000-000000000007,0,119560.0,2028
2900,00000000-0000-0000-0000-000000000009,0,107800.0,1901
2900,00000000-0000-0000-0000-000000000002,0,117600.0,2015
2900,00000000-0000-0000-0000-000000000005,0,119560.0,2037
2900,00000000-0000-0000-0000-000000000001,0,121520.0,2057
2900,00000000-0000-0000-0000-000000000003,0,105840.0,1868
2900,00000000-0000-0000-0000-000000000004,0,113680.0,1953
2900,00000000-0000-0000-0000-000000000008,0,121520.0,2050
2910,00000000-0000-0000-0000-000000000000,0,107800.0,1982
2910,00000000-0000-0000-0000-000000000006,0,117600.0,2010
2910,00000000-0000-0000-0000-000000000007,0,117600.0,2006
2910,00000000-0000-0000-0000-000000000009,0,99960.0,1837
2910,00000000-0000-0000-0000-000000000002,0,109760.0,1937
2910,00000000-0000-0000-0000-000000000005,0,115640.0,2010
2910,00000000-0000-0000-0000-000000000001,0,113680.0,2012
2910,00000000-0000-0000-0000-000000000003,0,94080.0,1780
2910,00000000-0000-0000-0000-000000000004,0,113680.0,1950
2910,00000000-0000-0000-0000-000000000008,0,111720.0,2017
2920,00000000-0000-0000-0000-000000000000,0,125440.0,1879
2920,00000000-0000-0000-0000-000000000006,0,123480.0,1955
2920,00000000-0000-0000-0000-000000000007,0,125440.0,1965
2920,00000000-0000-0000-0000-000000000009,0,117600.0,1727
2920,00000000-0000-0000-0000-000000000002,0,125440.0,1904
2920,00000000-0000-0000-0000-000000000005,0,123480.0,1978
2920,00000000-0000-0000-0000-000000000001,0,125440.0,1924
2920,00000000-0000-0000-0000-000000000003,0,111720.0,1689
2920,00000000-0000-0000-0000-000000000004,0,125440.0,1954
2920,00000000-0000-0000-0000-000000000008,0,125440.0,1911
2930,00000000-0000-0000-0000-000000000000,0,123480.0,1924
2930,00000000-0000-0000-0000-000000000006,0,123480.0,1950
2930,00000000-0000-0000-0000-000000000007,0,125440.0,1975
2930,00000000-0000-0000-0000-000000000009,0,115640.0,1739
2930,00000000-0000-0000-0000-000000000002,0,121520.0,1942
2930,00000000-0000-0000-0000-000000000005,0,123480.0,2075
2930,00000000-0000-0000-0000-000000000001,0,117600.0,1935
2930,00000000-0000-0000-0000-000000000003,0,109760.0,1728
2930,00000000-0000-0000-0000-000000000004,0,125440.0,1975
2930,00000000-0000-0000-0000-000000000008,0,125440.0,1925
2940,00000000-0000-0000-0000-000000000000,0,125440.0,2064
2940,00000000-0000-0000-0000-000000000006,0,125440.0,2007
2940,00000000-0000-0000-0000-000000000007,0,125440.0,2018
2940,00000000-0000-0000-0000-000000000009,0,123480.0,1982
2940,00000000-0000-0000-0000-000000000002,0,125440.0,2057
2940,00000000-0000-0000-0000-000000000005,0,123480.0,2083
2940,00000000-0000-0000-0000-000000000001,0,125440.0,1989
2940,00000000-0000-0000-0000-000000000003,0,113680.0,1907
2940,00000000-0000-0000-0000-000000000004,0,125440.0,2043
2940,00000000-0000-0000-0000-000000000008,0,125440.0,1925
2950,00000000-0000-0000-0000-000000000000,0,125440.0,2075
2950,00000000-0000-0000-0000-000000000006,0,125440.0,2075
2950,00000000-0000-0000-0000-000000000007,0,125440.0,2100
2950,00000000-0000-0000-0000-000000000009,0,123480.0,2000
2950,00000000-0000-0000-0000-000000000002,0,125440.0,2075
2950,00000000-0000-0000-0000-000000000005,0,125440.0,2097
2950,00000000-0000-0000-0000-000000000001,0,125440.0,2000
2950,00000000-0000-0000-0000-000000000003,0,109760.0,1920
2950,00000000-0000-0000-0000-000000000004,0,123480.0,2092
2950,00000000-0000-0000-0000-000000000008,0,125440.0,1925
2960,00000000-0000-0000-0000-000000000000,0,125440.0,2073
2960,00000000-0000-0000-0000-000000000006,0,123480.0,2069
2960,00000000-0000-0000-0000-000000000007,0,125440.0,2065
2960,00000000-0000-0000-0000-000000000009,0,121520.0,2012
2960,00000000-0000-0000-0000-000000000002,0,125440.0,2040
2960,00000000-0000-0000-0000-000000000005,0,121520.0,2076
2960,00000000-0000-0000-0000-000000000001,0,125440.0,2032
2960,00000000-0000-0000-0000-000000000003,0,109760.0,1862
2960,00000000-0000-0000-0000-000000000004,0,123480.0,2029
2960,00000000-0000-0000-0000-000000000008,0,125440.0,1979
2970,00000000-0000-0000-0000-000000000000,0,125440.0,2075
2970,00000000-0000-0000-0000-000000000006,0,123480.0,2075
2970,00000000-0000-0000-0000-000000000007,0,125440.0,2025
2970,00000000-0000-0000-0000-000000000009,0,121520.0,2050
2970,00000000-0000-0000-0000-000000000002,0,125440.0,2000
2970,00000000-0000-0000-0000-000000000005,0,121520.0,2050
2970,00000000-0000-0000-0000-000000000001,0,125440.0,2075
2970,00000000-0000-0000-0000-000000000003,0,109760.0,1900
2970,00000000-0000-0000-0000-000000000004,0,123480.0,1975
2970,00000000-0000-0000-0000-000000000008,0,123480.0,2066
2980,00000000-0000-0000-0000-000000000000,0,123480.0,2075
2980,00000000-0000-0000-0000-000000000006,0,121520.0,2072
2980,00000000-0000-0000-0000-000000000007,0,125440.0,2025
2980,00000000-0000-0000-0000-000000000009,0,121520.0,2050
2980,00000000-0000-0000-0000-000000000002,0,125440.0,2000
2980,00000000-0000-0000-0000-000000000005,0,117600.0,2041
2980,00000000-0000-0000-0000-000000000001,0,115640.0,2054
2980,00000000-0000-0000-0000-000000000003,0,105840.0,1889
2980,00000000-0000-0000-0000-000000000004,0,119560.0,2039
2980,00000000-0000-0000-0000-000000000008,0,117600.0,2046
2990,00000000-0000-0000-0000-000000000000,0,125440.0,2077
2990,00000000-0000-0000-0000-000000000006,0,119560.0,2027
2990,00000000-0000-0000-0000-000000000007,0,125440.0,2073
2990,00000000-0000-0000-0000-000000000009,0,119560.0,2027
2990,00000000-0000-0000-0000-000000000002,0,125440.0,2000
2990,00000000-0000-0000-0000-000000000005,0,119560.0,2002
2990,00000000-0000-0000-0000-000000000001,0,123480.0,2004
2990,00000000-0000-0000-0000-000000000003,0,115640.0,1911
2990,00000000-0000-0000-0000-000000000004,0,123480.0,2039
2990,00000000-0000-0000-0000-000000000008,0,123480.0,2019
3000,00000000-0000-0000-0000-000000000000,0,121520.0,2084
3000,00000000-0000-0000-0000-000000000006,0,121520.0,2039
3000,00000000-0000-0000-0000-000000000007,0,125440.0,2097
3000,00000000-0000-0000-0000-000000000009,0,119560.0,2017
3000,00000000-0000-0000-0000-000000000002,0,121520.0,2015
3000,00000000-0000-0000-0000-000000000005,0,119560.0,2027
3000,00000000-0000-0000-0000-000000000001,0,123480.0,2062
3000,00000000-0000-0000-0000-000000000003,0,107800.0,1934
3000,00000000-0000-0000-0000-000000000004,0,125440.0,2069
3000,00000000-0000-0000-0000-000000000008,0,123480.0,2077
3010,00000000-0000-0000-0000-000000000000,0,115640.0,1990
3010,00000000-0000-0000-0000-000000000006,0,121520.0,2043
3010,00000000-0000-0000-0000-000000000007,0,125440.0,2093
3010,00000000-0000-0000-0000-000000000009,0,113680.0,1966
3010,00000000-0000-0000-0000-000000000002,0,121520.0,2049
3010,00000000-0000-0000-0000-000000000005,0,125440.0,2018
3010,00000000-0000-0000-0000-000000000001,0,125440.0,2068
3010,00000000-0000-0000-0000-000000000003,0,101920.0,1813
3010,00000000-0000-0000-0000-000000000004,0,125440.0,2099
3010,00000000-0000-0000-0000-000000000008,0,119560.0,2036
3020,00000000-0000-0000-0000-000000000000,0,121520.0,1979
3020,00000000-0000-0000-0000-000000000006,0,115640.0,2019
3020,00000000-0000-0000-0000-000000000007,0,121520.0,2079
3020,00000000-0000-0000-0000-000000000009,0,107800.0,1915
3020,00000000-0000-0000-0000-000000000002,0,123480.0,2049
3020,00000000-0000-0000-0000-000000000005,0,123480.0,2061
3020,00000000-0000-0000-0000-000000000001,0,123480.0,2074
3020,00000000-0000-0000-0000-000000000003,0,107800.0,1799
3020,00000000-0000-0000-0000-000000000004,0,121520.0,2096
3020,00000000-0000-0000-0000-000000000008,0,115640.0,1995
3030,00000000-0000-0000-0000-000000000000,0,125440.0,2074
3030,00000000-0000-0000-0000-000000000006,0,117600.0,1999
3030,00000000-0000-0000-0000-000000000007,0,123480.0,2081
3030,00000000-0000-0000-0000-000000000009,0,107800.0,1881
3030,00000000-0000-0000-0000-000000000002,0,125440.0,2099
3030,00000000-0000-0000-0000-000000000005,0,125440.0,2097
3030,00000000-0000-0000-0000-000000000001,0,125440.0,2099
3030,00000000-0000-0000-0000-000000000003,0,117600.0,1992
3030,00000000-0000-0000-0000-000000000004,0,119560.0,2031
3030,00000000-0000-0000-0000-000000000008,0,119560.0,2022
3040,00000000-0000-0000-0000-000000000000,0,123480.0,2075
3040,00000000-0000-0000-0000-000000000006,0,117600.0,2000
3040,00000000-0000-0000-0000-000000000007,0,119560.0,2045
3040,00000000-0000-0000-0000-000000000009,0,103880.0,1847
3040,00000000-0000-0000-0000-000000000002,0,125440.0,2100
3040,00000000-0000-0000-0000-000000000005,0,125440.0,2100
3040,00000000-0000-0000-0000-000000000001,0,123480.0,2092
3040,00000000-0000-0000-0000-000000000003,0,117600.0,2000
3040,00000000-0000-0000-0000-000000000004,0,117600.0,2022
3040,00000000-0000-0000-0000-000000000008,0,117600.0,2015
3050,00000000-0000-0000-0000-000000000000,0,125440.0,1959
3050,00000000-0000-0000-0000-000000000006,0,121520.0,1991
3050,00000000-0000-0000-0000-000000000007,0,121520.0,2013
3050,00000000-0000-0000-0000-000000000009,0,119560.0,1784
3050,00000000-0000-0000-0000-000000000002,0,125440.0,2021
3050,00000000-0000-0000-0000-000000000005,0,125440.0,2073
3050,00000000-0000-0000-0000-000000000001,0,125440.0,2009
3050,00000000-0000-0000-0000-000000000003,0,123480.0,1988
3050,00000000-0000-0000-0000-000000000004,0,125440.0,1988
3050,00000000-0000-0000-0000-000000000008,0,125440.0,1986
3060,00000000-0000-0000-0000-000000000000,0,125440.0,1975
3060,00000000-0000-0000-0000-000000000006,0,119560.0,2038
3060,00000000-0000-0000-0000-000000000007,0,119560.0,2025
3060,00000000-0000-0000-0000-000000000009,0,117600.0,1909
3060,00000000-0000-0000-0000-000000000002,0,125440.0,2000
3060,00000000-0000-0000-0000-000000000005,0,121520.0,2074
3060,00000000-0000-0000-0000-000000000001,0,123480.0,2026
3060,00000000-0000-0000-0000-000000000003,0,123480.0,2000
3060,00000000-0000-0000-0000-000000000004,0,123480.0,2094
3060,00000000-0000-0000-0000-000000000008,0,121520.0,2046
3070,00000000-0000-0000-0000-000000000000,0,125440.0,2095
3070,00000000-0000-0000-0000-000000000006,0,125440.0,1996
3070,00000000-0000-0000-0000-000000000007,0,125440.0,2001
3070,00000000-0000-0000-0000-000000000009,0,119560.0,2022
3070,00000000-0000-0000-0000-000000000002,0,125440.0,2094
3070,00000000-0000-0000-0000-000000000005,0,125440.0,2057
3070,00000000-0000-0000-0000-000000000001,0,125440.0,2045
3070,00000000-0000-0000-0000-000000000003,0,121520.0,2021
3070,00000000-0000-0000-0000-000000000004,0,125440.0,2080
3070,00000000-0000-0000-0000-000000000008,0,119560.0,1997
3080,00000000-0000-0000-0000-000000000000,0,123480.0,2094
3080,00000000-0000-0000-0000-000000000006,0,123480.0,2055
3080,00000000-0000-0000-0000-000000000007,0,123480.0,2006
3080,00000000-0000-0000-0000-000000000009,0,119560.0,2025
3080,00000000-0000-0000-0000-000000000002,0,121520.0,2088
3080,00000000-0000-0000-0000-000000000005,0,125440.0,2075
3080,00000000-0000-0000-0000-000000000001,0,123480.0,2052
3080,00000000-0000-0000-0000-000000000003,0,121520.0,2050
3080,00000000-0000-0000-0000-000000000004,0,125440.0,2100
3080,00000000-0000-0000-0000-000000000008,0,115640.0,1995
3090,00000000-0000-0000-0000-000000000000,0,125440.0,2051
3090,00000000-0000-0000-0000-000000000006,0,121520.0,2059
3090,00000000-0000-0000-0000-000000000007,0,125440.0,2089
3090,00000000-0000-0000-0000-000000000009,0,113680.0,1974
3090,00000000-0000-0000-0000-000000000002,0,115640.0,2004
3090,00000000-0000-0000-0000-000000000005,0,121520.0,2061
3090,00000000-0000-0000-0000-000000000001,0,119560.0,2022
3090,00000000-0000-0000-0000-000000000003,0,123480.0,2048
3090,00000000-0000-0000-0000-000000000004,0,125440.0,2093
3090,00000000-0000-0000-0000-000000000008,0,119560.0,1968
3100,00000000-0000-0000-0000-000000000000,0,125440.0,2050
3100,00000000-0000-0000-0000-000000000006,0,121520.0,2050
3100,00000000-0000-0000-0000-000000000007,0,125440.0,2099
3100,00000000-0000-0000-0000-000000000009,0,111720.0,1948
3100,00000000-0000-0000-0000-000000000002,0,115640.0,1975
3100,00000000-0000-0000-0000-000000000005,0,121520.0,2050
3100,00000000-0000-0000-0000-000000000001,0,119560.0,2000
3100,00000000-0000-0000-0000-000000000003,0,121520.0,2050
3100,00000000-0000-0000-0000-000000000004,0,121520.0,2097
3100,00000000-0000-0000-0000-000000000008,0,119560.0,1975
3110,00000000-0000-0000-0000-000000000000,0,113680.0,1964
3110,00000000-0000-0000-0000-000000000006,0,121520.0,2008
3110,00000000-0000-0000-0000-000000000007,0,123480.0,2066
3110,00000000-0000-0000-0000-000000000009,0,101920.0,1871
3110,00000000-0000-0000-0000-000000000002,0,121520.0,1996
3110,00000000-0000-0000-0000-000000000005,0,123480.0,2008
3110,00000000-0000-0000-0000-000000000001,0,119560.0,2012
3110,00000000-0000-0000-0000-000000000003,0,119560.0,1943
3110,00000000-0000-0000-0000-000000000004,0,125440.0,2029
3110,00000000-0000-0000-0000-000000000008,0,105840.0,1907
3120,00000000-0000-0000-0000-000000000000,0,113680.0,1900
3120,00000000-0000-0000-0000-000000000006,0,121520.0,2000
3120,00000000-0000-0000-0000-000000000007,0,123480.0,2050
3120,00000000-0000-0000-0000-000000000009,0,101920.0,1800
3120,00000000-0000-0000-0000-000000000002,0,121520.0,2000
3120,00000000-0000-0000-0000-000000000005,0,123480.0,2000
3120,00000000-0000-0000-0000-000000000001,0,119560.0,2000
3120,00000000-0000-0000-0000-000000000003,0,119560.0,1900
3120,00000000-0000-0000-0000-000000000004,0,125440.0,2025
3120,00000000-0000-0000-0000-000000000008,0,103880.0,1847
3130,00000000-0000-0000-0000-000000000000,0,121520.0,1903
3130,00000000-0000-0000-0000-000000000006,0,119560.0,2004
3130,00000000-0000-0000-0000-000000000007,0,123480.0,2038
3130,00000000-0000-0000-0000-000000000009,0,105840.0,1692
3130,00000000-0000-0000-0000-000000000002,0,119560.0,1922
3130,00000000-0000-0000-0000-000000000005,0,117600.0,1983
3130,00000000-0000-0000-0000-000000000001,0,115640.0,1945
3130,00000000-0000-0000-0000-000000000003,0,121520.0,1928
3130,00000000-0000-0000-0000-000000000004,0,125440.0,2053
3130,00000000-0000-0000-0000-000000000008,0,119560.0,1822
3140,00000000-0000-0000-0000-000000000000,0,123480.0,2057
3140,00000000-0000-0000-0000-000000000006,0,125440.0,2047
3140,00000000-0000-0000-0000-000000000007,0,123480.0,2091
3140,00000000-0000-0000-0000-000000000009,0,119560.0,1852
3140,00000000-0000-0000-0000-000000000002,0,125440.0,2032
3140,00000000-0000-0000-0000-000000000005,0,121520.0,2022
3140,00000000-0000-0000-0000-000000000001,0,121520.0,1994
3140,00000000-0000-0000-0000-000000000003,0,125440.0,2057
3140,00000000-0000-0000-0000-000000000004,0,125440.0,2090
3140,00000000-0000-0000-0000-000000000008,0,123480.0,2027
3150,00000000-0000-0000-0000-000000000000,0,125440.0,2082
3150,00000000-0000-0000-0000-000000000006,0,125440.0,2057
3150,00000000-0000-0000-0000-000000000007,0,125440.0,2082
3150,00000000-0000-0000-0000-000000000009,0,121520.0,1925
3150,00000000-0000-0000-0000-000000000002,0,121520.0,2051
3150,00000000-0000-0000-0000-000000000005,0,123480.0,2016
3150,00000000-0000-0000-0000-000000000001,0,125440.0,2023
3150,00000000-0000-0000-0000-000000000003,0,123480.0,2076
3150,00000000-0000-0000-0000-000000000004,0,123480.0,2084
3150,00000000-0000-0000-0000-000000000008,0,121520.0,2057
3160,00000000-0000-0000-0000-000000000000,0,125440.0,2100
3160,00000000-0000-0000-0000-000000000006,0,125440.0,2075
3160,00000000-0000-0000-0000-000000000007,0,125440.0,2100
3160,00000000-0000-0000-0000-000000000009,0,123480.0,2044
3160,00000000-0000-0000-0000-000000000002,0,123480.0,2059
3160,00000000-0000-0000-0000-000000000005,0,125440.0,2054
3160,00000000-0000-0000-0000-000000000001,0,125440.0,2058
3160,00000000-0000-0000-0000-000000000003,0,125440.0,2084
3160,00000000-0000-0000-0000-000000000004,0,125440.0,2084
3160,00000000-0000-0000-0000-000000000008,0,119560.0,2049
3170,00000000-0000-0000-0000-000000000000,0,123480.0,2083
3170,00000000-0000-0000-0000-000000000006,0,125440.0,2058
3170,00000000-0000-0000-0000-000000000007,0,119560.0,2054
3170,00000000-0000-0000-0000-000000000009,0,123480.0,2075
3170,00000000-0000-0000-0000-000000000002,0,117600.0,2029
3170,00000000-0000-0000-0000-000000000005,0,121520.0,2083
3170,00000000-0000-0000-0000-000000000001,0,121520.0,2070
3170,00000000-0000-0000-0000-000000000003,0,113680.0,1989
3170,00000000-0000-0000-0000-000000000004,0,119560.0,2054
3170,00000000-0000-0000-0000-000000000008,0,115640.0,1993
3180,00000000-0000-0000-0000-000000000000,0,125440.0,2089
3180,00000000-0000-0000-0000-000000000006,0,125440.0,2064
3180,00000000-0000-0000-0000-000000000007,0,125440.0,2024
3180,00000000-0000-0000-0000-000000000009,0,123480.0,2075
3180,00000000-0000-0000-0000-000000000002,0,125440.0,2014
3180,00000000-0000-0000-0000-000000000005,0,125440.0,2064
3180,00000000-0000-0000-0000-000000000001,0,125440.0,2064
3180,00000000-0000-0000-0000-000000000003,0,123480.0,1939
3180,00000000-0000-0000-0000-000000000004,0,125440.0,2039
3180,00000000-0000-0000-0000-000000000008,0,123480.0,1989
3190,00000000-0000-0000-0000-000000000000,0,125440.0,2100
3190,00000000-0000-0000-0000-000000000006,0,125440.0,2075
3190,00000000-0000-0000-0000-000000000007,0,125440.0,2025
3190,00000000-0000-0000-0000-000000000009,0,121520.0,2051
3190,00000000-0000-0000-0000-000000000002,0,125440.0,2025
3190,00000000-0000-0000-0000-000000000005,0,123480.0,2075
3190,00000000-0000-0000-0000-000000000001,0,125440.0,2075
3190,00000000-0000-0000-0000-000000000003,0,123480.0,1950
3190,00000000-0000-0000-0000-000000000004,0,123480.0,2058
3190,00000000-0000-0000-0000-000000000008,0,123480.0,2000
3200,00000000-0000-0000-0000-000000000000,0,125440.0,2097
3200,00000000-0000-0000-0000-000000000006,0,125440.0,2075
3200,00000000-0000-0000-0000-000000000007,0,125440.0,2035
3200,00000000-0000-0000-0000-000000000009,0,121520.0,2050
3200,00000000-0000-0000-0000-000000000002,0,125440.0,2025
3200,00000000-0000-0000-0000-000000000005,0,123480.0,2060
3200,00000000-0000-0000-0000-000000000001,0,115640.0,2007
3200,00000000-0000-0000-0000-000000000003,0,119560.0,1979
3200,00000000-0000-0000-0000-000000000004,0,121520.0,2048
3200,00000000-0000-0000-0000-000000000008,0,117600.0,2016
3210,00000000-0000-0000-0000-000000000000,0,125440.0,2081
3210,00000000-0000-0000-0000-000000000006,0,125440.0,2081
3210,00000000-0000-0000-0000-000000000007,0,125440.0,2049
3210,00000000-0000-0000-0000-000000000009,0,121520.0,2037
3210,00000000-0000-0000-0000-000000000002,0,121520.0,2038
3210,00000000-0000-0000-0000-000000000005,0,123480.0,2031
3210,00000000-0000-0000-0000-000000000001,0,125440.0,1964
3210,00000000-0000-0000-0000-000000000003,0,123480.0,2004
3210,00000000-0000-0000-0000-000000000004,0,125440.0,2031
3210,00000000-0000-0000-0000-000000000008,0,123480.0,1994
3220,00000000-0000-0000-0000-000000000000,0,125440.0,2075
3220,00000000-0000-0000-0000-000000000006,0,125440.0,2098
3220,00000000-0000-0000-0000-000000000007,0,125440.0,2100
3220,00000000-0000-0000-0000-000000000009,0,123480.0,2072
3220,00000000-0000-0000-0000-000000000002,0,123480.0,2072
3220,00000000-0000-0000-0000-000000000005,0,123480.0,2050
3220,00000000-0000-0000-0000-000000000001,0,125440.0,2097
3220,00000000-0000-0000-0000-000000000003,0,123480.0,1975
3220,00000000-0000-0000-0000-000000000004,0,125440.0,2100
3220,00000000-0000-0000-0000-000000000008,0,125440.0,2089
3230,00000000-0000-0000-0000-000000000000,0,125440.0,2082
3230,00000000-0000-0000-0000-000000000006,0,125440.0,2090
3230,00000000-0000-0000-0000-000000000007,0,125440.0,2095
3230,00000000-0000-0000-0000-000000000009,0,117600.0,2048
3230,00000000-0000-0000-0000-000000000002,0,121520.0,2051
3230,00000000-0000-0000-0000-000000000005,0,123480.0,2050
3230,00000000-0000-0000-0000-000000000001,0,125440.0,2100
3230,00000000-0000-0000-0000-000000000003,0,123480.0,2015
3230,00000000-0000-0000-0000-000000000004,0,121520.0,2083
3230,00000000-0000-0000-0000-000000000008,0,125440.0,2088
3240,00000000-0000-0000-0000-000000000000,0,125440.0,2091
3240,00000000-0000-0000-0000-000000000006,0,125440.0,2074
3240,00000000-0000-0000-0000-000000000007,0,121520.0,2056
3240,00000000-0000-0000-0000-000000000009,0,121520.0,2005
3240,00000000-0000-0000-0000-000000000002,0,121520.0,2050
3240,00000000-0000-0000-0000-000000000005,0,121520.0,2050
3240,00000000-0000-0000-0000-000000000001,0,125440.0,2078
3240,00000000-0000-0000-0000-000000000003,0,123480.0,2073
3240,00000000-0000-0000-0000-000000000004,0,125440.0,2079
3240,00000000-0000-0000-0000-000000000008,0,125440.0,2089
3250,00000000-0000-0000-0000-000000000000,0,121520.0,2096
3250,00000000-0000-0000-0000-000000000006,0,123480.0,2073
3250,00000000-0000-0000-0000-000000000007,0,121520.0,2048
3250,00000000-0000-0000-0000-000000000009,0,119560.0,2000
3250,00000000-0000-0000-0000-000000000002,0,121520.0,2048
3250,00000000-0000-0000-0000-000000000005,0,123480.0,2054
3250,00000000-0000-0000-0000-000000000001,0,125440.0,2073
3250,00000000-0000-0000-0000-000000000003,0,123480.0,2068
3250,00000000-0000-0000-0000-000000000004,0,125440.0,2100
3250,00000000-0000-0000-0000-000000000008,0,125440.0,2100
3260,00000000-0000-0000-0000-000000000000,0,125440.0,2082
3260,00000000-0000-0000-0000-000000000006,0,125440.0,2099
3260,00000000-0000-0000-0000-000000000007,0,125440.0,2082
3260,00000000-0000-0000-0000-000000000009,0,121520.0,2047
