Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
620,00000000-0000-0000-0000-000000000002,0,1960.0,528
620,00000000-0000-0000-0000-000000000001,0,3920.0,525
630,00000000-0000-0000-0000-000000000000,0,0.0,500
630,00000000-0000-0000-0000-000000000003,0,0.0,500
630,00000000-0000-0000-0000-000000000002,0,0.0,509
630,00000000-0000-0000-0000-000000000001,0,1960.0,524
640,00000000-0000-0000-0000-000000000000,0,0.0,500
640,00000000-0000-0000-0000-000000000003,0,0.0,500
640,00000000-0000-0000-0000-000000000002,0,0.0,500
640,00000000-0000-0000-0000-000000000001,0,1960.0,525
650,00000000-0000-0000-0000-000000000000,0,0.0,500
650,00000000-0000-0000-0000-000000000003,0,0.0,500
650,00000000-0000-0000-0000-000000000002,0,0.0,500
650,00000000-0000-0000-0000-000000000001,0,1960.0,525
660,00000000-0000-0000-0000-000000000000,0,0.0,500
660,00000000-0000-0000-0000-000000000003,0,0.0,500
660,00000000-0000-0000-0000-000000000002,0,0.0,500
660,00000000-0000-0000-0000-000000000001,0,1960.0,525
670,00000000-0000-0000-0000-000000000000,0,0.0,500
670,00000000-0000-0000-0000-000000000003,0,0.0,500
670,00000000-0000-0000-0000-000000000002,0,0.0,500
670,00000000-0000-0000-0000-000000000001,0,1960.0,525
680,00000000-0000-0000-0000-000000000000,0,0.0,500
680,00000000-0000-0000-0000-000000000003,0,0.0,500
680,00000000-0000-0000-0000-000000000002,0,0.0,500
680,00000000-0000-0000-0000-000000000001,0,1960.0,525
690,00000000-0000-0000-0000-000000000000,0,0.0,500
690,00000000-0000-0000-0000-000000000003,0,0.0,500
690,00000000-0000-0000-0000-000000000002,0,0.0,500
690,00000000-0000-0000-0000-000000000001,0,125440.0,1294
700,00000000-0000-0000-0000-000000000000,0,0.0,500
700,00000000-0000-0000-0000-000000000003,0,0.0,500
700,00000000-0000-0000-0000-000000000002,0,0.0,500
700,00000000-0000-0000-0000-000000000001,0,125440.0,2075
710,00000000-0000-0000-0000-000000000000,0,1960.0,502
710,00000000-0000-0000-0000-000000000003,0,0.0,500
710,00000000-0000-0000-0000-000000000002,0,0.0,500
710,00000000-0000-0000-0000-000000000001,0,125440.0,2022
720,00000000-0000-0000-0000-000000000000,0,1960.0,525
720,00000000-0000-0000-0000-000000000003,0,0.0,500
720,00000000-0000-0000-0000-000000000002,0,0.0,500
720,00000000-0000-0000-0000-000000000001,0,125440.0,2025
730,00000000-0000-0000-0000-000000000000,0,64680.0,527
730,00000000-0000-0000-0000-000000000003,0,0.0,500
730,00000000-0000-0000-0000-000000000002,0,0.0,500
730,00000000-0000-0000-0000-000000000001,0,125440.0,1853
740,00000000-0000-0000-0000-000000000000,0,64680.0,550
740,00000000-0000-0000-0000-000000000003,0,0.0,500
740,00000000-0000-0000-0000-000000000002,0,0.0,500
740,00000000-0000-0000-0000-000000000001,0,125440.0,2095
750,00000000-0000-0000-0000-000000000000,0,64680.0,550
750,00000000-0000-0000-0000-000000000003,0,0.0,500
750,00000000-0000-0000-0000-000000000002,0,0.0,500
750,00000000-0000-0000-0000-000000000001,0,125440.0,2098
760,00000000-0000-0000-0000-000000000000,0,64680.0,550
760,00000000-0000-0000-0000-000000000003,0,0.0,500
760,00000000-0000-0000-0000-000000000002,0,0.0,500
760,00000000-0000-0000-0000-000000000001,0,125440.0,2100
770,00000000-0000-0000-0000-000000000000,0,70560.0,794
770,00000000-0000-0000-0000-000000000003,0,0.0,500
770,00000000-0000-0000-0000-000000000002,0,0.0,500
770,00000000-0000-0000-0000-000000000001,0,125440.0,2048
780,00000000-0000-0000-0000-000000000000,0,68600.0,1375
780,00000000-0000-0000-0000-000000000003,0,0.0,500
780,00000000-0000-0000-0000-000000000002,0,0.0,500
780,00000000-0000-0000-0000-000000000001,0,125440.0,2022
790,00000000-0000-0000-0000-000000000000,0,72520.0,1382
790,00000000-0000-0000-0000-000000000003,0,0.0,500
790,00000000-0000-0000-0000-000000000002,0,0.0,500
790,00000000-0000-0000-0000-000000000001,0,94080.0,1925
800,00000000-0000-0000-0000-000000000000,0,17640.0,1020
800,00000000-0000-0000-0000-000000000003,0,0.0,500
800,00000000-0000-0000-0000-000000000002,0,0.0,500
800,00000000-0000-0000-0000-000000000001,0,56840.0,1252
810,00000000-0000-0000-0000-000000000000,0,17640.0,725
810,00000000-0000-0000-0000-000000000003,0,0.0,500
810,00000000-0000-0000-0000-000000000002,0,0.0,500
810,00000000-0000-0000-0000-000000000001,0,56840.0,1225
820,00000000-0000-0000-0000-000000000000,0,9800.0,631
820,00000000-0000-0000-0000-000000000003,0,0.0,500
820,00000000-0000-0000-0000-000000000002,0,0.0,500
820,00000000-0000-0000-0000-000000000001,0,52920.0,1195
830,00000000-0000-0000-0000-000000000000,0,9800.0,625
830,00000000-0000-0000-0000-000000000003,0,0.0,500
830,00000000-0000-0000-0000-000000000002,0,0.0,500
830,00000000-0000-0000-0000-000000000001,0,50960.0,1171
840,00000000-0000-0000-0000-000000000000,0,9800.0,625
840,00000000-0000-0000-0000-000000000003,0,0.0,500
840,00000000-0000-0000-0000-000000000002,0,0.0,500
840,00000000-0000-0000-0000-000000000001,0,50960.0,1150
850,00000000-0000-0000-0000-000000000000,0,125440.0,616
850,00000000-0000-0000-0000-000000000003,0,125440.0,502
850,00000000-0000-0000-0000-000000000002,0,27440.0,502
850,00000000-0000-0000-0000-000000000001,0,125440.0,1128
860,00000000-0000-0000-0000-000000000000,0,123480.0,1673
860,00000000-0000-0000-0000-000000000003,0,125440.0,525
860,00000000-0000-0000-0000-000000000002,0,37240.0,839
860,00000000-0000-0000-0000-000000000001,0,113680.0,1924
870,00000000-0000-0000-0000-000000000000,0,123480.0,2075
870,00000000-0000-0000-0000-000000000003,0,125440.0,525
870,00000000-0000-0000-0000-000000000002,0,37240.0,875
870,00000000-0000-0000-0000-000000000001,0,113680.0,1950
880,00000000-0000-0000-0000-000000000000,0,121520.0,2056
880,00000000-0000-0000-0000-000000000003,0,125440.0,525
880,00000000-0000-0000-0000-000000000002,0,39200.0,962
880,00000000-0000-0000-0000-000000000001,0,94080.0,1727
890,00000000-0000-0000-0000-000000000000,0,121520.0,2050
890,00000000-0000-0000-0000-000000000003,0,125440.0,525
890,00000000-0000-0000-0000-000000000002,0,39200.0,1000
890,00000000-0000-0000-0000-000000000001,0,94080.0,1700
900,00000000-0000-0000-0000-000000000000,0,121520.0,2050
900,00000000-0000-0000-0000-000000000003,0,125440.0,525
900,00000000-0000-0000-0000-000000000002,0,39200.0,1000
900,00000000-0000-0000-0000-000000000001,0,94080.0,1700
910,00000000-0000-0000-0000-000000000000,0,121520.0,2050
910,00000000-0000-0000-0000-000000000003,0,125440.0,525
910,00000000-0000-0000-0000-000000000002,0,39200.0,1000
910,00000000-0000-0000-0000-000000000001,0,94080.0,1700
920,00000000-0000-0000-0000-000000000000,0,121520.0,2050
920,00000000-0000-0000-0000-000000000003,0,125440.0,525
920,00000000-0000-0000-0000-000000000002,0,37240.0,984
920,00000000-0000-0000-0000-000000000001,0,94080.0,1700
930,00000000-0000-0000-0000-000000000000,0,121520.0,2049
930,00000000-0000-0000-0000-000000000003,0,125440.0,525
930,00000000-0000-0000-0000-000000000002,0,37240.0,975
930,00000000-0000-0000-0000-000000000001,0,94080.0,1700
940,00000000-0000-0000-0000-000000000000,0,119560.0,2026
940,00000000-0000-0000-0000-000000000003,0,125440.0,525
940,00000000-0000-0000-0000-000000000002,0,37240.0,975
940,00000000-0000-0000-0000-000000000001,0,94080.0,1700
950,00000000-0000-0000-0000-000000000000,0,119560.0,2025
950,00000000-0000-0000-0000-000000000003,0,125440.0,525
950,00000000-0000-0000-0000-000000000002,0,37240.0,975
950,00000000-0000-0000-0000-000000000001,0,94080.0,1700
960,00000000-0000-0000-0000-000000000000,0,70560.0,1592
960,00000000-0000-0000-0000-000000000003,0,125440.0,525
960,00000000-0000-0000-0000-000000000002,0,37240.0,975
960,00000000-0000-0000-0000-000000000001,0,94080.0,1700
970,00000000-0000-0000-0000-000000000000,0,70560.0,1400
970,00000000-0000-0000-0000-000000000003,0,125440.0,525
970,00000000-0000-0000-0000-000000000002,0,37240.0,975
970,00000000-0000-0000-0000-000000000001,0,94080.0,1700
980,00000000-0000-0000-0000-000000000000,0,56840.0,1316
980,00000000-0000-0000-0000-000000000003,0,113680.0,1452
980,00000000-0000-0000-0000-000000000002,0,37240.0,975
980,00000000-0000-0000-0000-000000000001,0,31360.0,1184
990,00000000-0000-0000-0000-000000000000,0,56840.0,1225
990,00000000-0000-0000-0000-000000000003,0,113680.0,1950
990,00000000-0000-0000-0000-000000000002,0,37240.0,975
990,00000000-0000-0000-0000-000000000001,0,31360.0,900
1000,00000000-0000-0000-0000-000000000000,0,54880.0,1209
1000,00000000-0000-0000-0000-000000000003,0,74480.0,1650
1000,00000000-0000-0000-0000-000000000002,0,37240.0,975
1000,00000000-0000-0000-0000-000000000001,0,31360.0,900
1010,00000000-0000-0000-0000-000000000000,0,54880.0,1200
1010,00000000-0000-0000-0000-000000000003,0,64680.0,1376
1010,00000000-0000-0000-0000-000000000002,0,37240.0,975
1010,00000000-0000-0000-0000-000000000001,0,31360.0,900
1020,00000000-0000-0000-0000-000000000000,0,54880.0,1200
1020,00000000-0000-0000-0000-000000000003,0,37240.0,1115
1020,00000000-0000-0000-0000-000000000002,0,37240.0,975
1020,00000000-0000-0000-0000-000000000001,0,31360.0,900
1030,00000000-0000-0000-0000-000000000000,0,54880.0,1200
1030,00000000-0000-0000-0000-000000000003,0,35280.0,956
1030,00000000-0000-0000-0000-000000000002,0,37240.0,975
1030,00000000-0000-0000-0000-000000000001,0,31360.0,900
1040,00000000-0000-0000-0000-000000000000,0,54880.0,1200
1040,00000000-0000-0000-0000-000000000003,0,33320.0,941
1040,00000000-0000-0000-0000-000000000002,0,37240.0,975
1040,00000000-0000-0000-0000-000000000001,0,31360.0,900
1050,00000000-0000-0000-0000-000000000000,0,54880.0,1200
1050,00000000-0000-0000-0000-000000000003,0,33320.0,925
1050,00000000-0000-0000-0000-000000000002,0,37240.0,975
1050,00000000-0000-0000-0000-000000000001,0,31360.0,900
1060,00000000-0000-0000-0000-000000000000,0,54880.0,1200
1060,00000000-0000-0000-0000-000000000003,0,33320.0,925
1060,00000000-0000-0000-0000-000000000002,0,37240.0,975
1060,00000000-0000-0000-0000-000000000001,0,31360.0,900
1070,00000000-0000-0000-0000-000000000000,0,56840.0,1207
1070,00000000-0000-0000-0000-000000000003,0,33320.0,925
1070,00000000-0000-0000-0000-000000000002,0,37240.0,975
1070,00000000-0000-0000-0000-000000000001,0,31360.0,900
1080,00000000-0000-0000-0000-000000000000,0,56840.0,1225
1080,00000000-0000-0000-0000-000000000003,0,33320.0,925
1080,00000000-0000-0000-0000-000000000002,0,37240.0,975
1080,00000000-0000-0000-0000-000000000001,0,31360.0,900
1090,00000000-0000-0000-0000-000000000000,0,115640.0,1223
1090,00000000-0000-0000-0000-000000000003,0,45080.0,929
1090,00000000-0000-0000-0000-000000000002,0,66640.0,979
1090,00000000-0000-0000-0000-000000000001,0,125440.0,904
1100,00000000-0000-0000-0000-000000000000,0,115640.0,1225
1100,00000000-0000-0000-0000-000000000003,0,45080.0,950
1100,00000000-0000-0000-0000-000000000002,0,66640.0,1000
1100,00000000-0000-0000-0000-000000000001,0,125440.0,925
1110,00000000-0000-0000-0000-000000000000,0,115640.0,1225
1110,00000000-0000-0000-0000-000000000003,0,45080.0,950
1110,00000000-0000-0000-0000-000000000002,0,66640.0,1000
1110,00000000-0000-0000-0000-000000000001,0,125440.0,925
1120,00000000-0000-0000-0000-000000000000,0,115640.0,1225
1120,00000000-0000-0000-0000-000000000003,0,45080.0,950
1120,00000000-0000-0000-0000-000000000002,0,66640.0,1000
1120,00000000-0000-0000-0000-000000000001,0,125440.0,925
1130,00000000-0000-0000-0000-000000000000,0,115640.0,1225
1130,00000000-0000-0000-0000-000000000003,0,45080.0,950
1130,00000000-0000-0000-0000-000000000002,0,66640.0,1000
1130,00000000-0000-0000-0000-000000000001,0,125440.0,925
1140,00000000-0000-0000-0000-000000000000,0,115640.0,1225
1140,00000000-0000-0000-0000-000000000003,0,45080.0,950
1140,00000000-0000-0000-0000-000000000002,0,66640.0,1000
1140,00000000-0000-0000-0000-000000000001,0,125440.0,925
1150,00000000-0000-0000-0000-000000000000,0,113680.0,1281
1150,00000000-0000-0000-0000-000000000003,0,45080.0,950
1150,00000000-0000-0000-0000-000000000002,0,60760.0,1021
1150,00000000-0000-0000-0000-000000000001,0,123480.0,1014
1160,00000000-0000-0000-0000-000000000000,0,115640.0,1957
1160,00000000-0000-0000-0000-000000000003,0,45080.0,950
1160,00000000-0000-0000-0000-000000000002,0,60760.0,1275
1160,00000000-0000-0000-0000-000000000001,0,121520.0,2053
1170,00000000-0000-0000-0000-000000000000,0,115640.0,1975
1170,00000000-0000-0000-0000-000000000003,0,45080.0,950
1170,00000000-0000-0000-0000-000000000002,0,60760.0,1275
1170,00000000-0000-0000-0000-000000000001,0,117600.0,2048
1180,00000000-0000-0000-0000-000000000000,0,125440.0,1973
1180,00000000-0000-0000-0000-000000000003,0,123480.0,979
1180,00000000-0000-0000-0000-000000000002,0,66640.0,1275
1180,00000000-0000-0000-0000-000000000001,0,125440.0,1863
1190,00000000-0000-0000-0000-000000000000,0,125440.0,1975
1190,00000000-0000-0000-0000-000000000003,0,123480.0,1100
1190,00000000-0000-0000-0000-000000000002,0,62720.0,1319
1190,00000000-0000-0000-0000-000000000001,0,125440.0,1825
